timestamp,open,high,low,close,volume
2025-01-02 00:00:00+00:00,108.529998779,109.529998779,108.269996643,109.38999939,0
2025-01-03 00:00:00+00:00,109.199996948,109.220001221,108.900001526,108.949996948,0
2025-01-06 00:00:00+00:00,108.919998169,109.069999695,107.75,108.260002136,0
2025-01-07 00:00:00+00:00,108.339996338,108.699996948,107.849998474,108.540000916,0
2025-01-08 00:00:00+00:00,108.620002747,109.379997253,108.550003052,109.089996338,0
2025-01-09 00:00:00+00:00,109.089996338,109.379997253,108.940002441,109.180000305,0
2025-01-10 00:00:00+00:00,109.230003357,109.970001221,109.080001831,109.650001526,0
2025-01-13 00:00:00+00:00,109.63999939,110.180000305,109.410003662,109.959999084,0
2025-01-14 00:00:00+00:00,109.569999695,109.760002136,109.180000305,109.269996643,0
2025-01-15 00:00:00+00:00,109.230003357,109.379997253,108.599998474,109.089996338,0
2025-01-16 00:00:00+00:00,109.069999695,109.379997253,108.830001831,108.959999084,0
2025-01-17 00:00:00+00:00,108.930000305,109.419998169,108.830001831,109.349998474,0
2025-01-21 00:00:00+00:00,107.980003357,108.790000916,107.919998169,108.059997559,0
2025-01-22 00:00:00+00:00,107.989997864,108.269996643,107.75,108.169998169,0
2025-01-23 00:00:00+00:00,108.25,108.510002136,107.919998169,108.050003052,0
2025-01-24 00:00:00+00:00,108.089996338,108.190002441,107.220001221,107.440002441,0
2025-01-27 00:00:00+00:00,107.470001221,107.809997559,106.970001221,107.339996338,0
2025-01-28 00:00:00+00:00,107.709999084,108.050003052,107.690002441,107.870002747,0
2025-01-29 00:00:00+00:00,107.88999939,108.300003052,107.75,108,0
2025-01-30 00:00:00+00:00,107.86000061,108.239997864,107.5,107.800003052,0
2025-01-31 00:00:00+00:00,108.160003662,108.569999695,107.790000916,108.370002747,0
2025-02-03 00:00:00+00:00,108.5,109.879997253,108.339996338,108.989997864,0
2025-02-04 00:00:00+00:00,108.680000305,109.040000916,107.919998169,107.959999084,0
2025-02-05 00:00:00+00:00,108.010002136,108.010002136,107.300003052,107.580001831,0
2025-02-06 00:00:00+00:00,107.620002747,108.099998474,107.540000916,107.690002441,0
2025-02-07 00:00:00+00:00,107.699996948,108.319999695,107.519996643,108.040000916,0
2025-02-10 00:00:00+00:00,108.099998474,108.440002441,108.089996338,108.319999695,0
2025-02-11 00:00:00+00:00,108.339996338,108.459999084,107.779998779,107.959999084,0
2025-02-12 00:00:00+00:00,108.010002136,108.519996643,107.629997253,107.940002441,0
2025-02-13 00:00:00+00:00,107.919998169,108,107.029998779,107.309997559,0
2025-02-14 00:00:00+00:00,107.120002747,107.180000305,106.569999695,106.569999695,0
2025-02-18 00:00:00+00:00,106.819999695,107.120002747,106.809997559,107.050003052,0
2025-02-19 00:00:00+00:00,107.029998779,107.379997253,106.879997253,107.169998169,0
2025-02-20 00:00:00+00:00,107.120002747,107.150001526,106.339996338,106.339996338,0
2025-02-21 00:00:00+00:00,106.459999084,106.75,106.379997253,106.61000061,0
2025-02-24 00:00:00+00:00,106.63999939,106.75,106.129997253,106.599998474,0
2025-02-25 00:00:00+00:00,106.769996643,106.790000916,106.190002441,106.309997559,0
2025-02-26 00:00:00+00:00,106.169998169,106.650001526,106.160003662,106.419998169,0
2025-02-27 00:00:00+00:00,106.529998779,107.309997559,106.519996643,107.239997864,0
2025-02-28 00:00:00+00:00,107.25,107.660003662,107.180000305,107.61000061,0
2025-03-03 00:00:00+00:00,107.559997559,107.559997559,106.470001221,106.75,0
2025-03-04 00:00:00+00:00,106.559997559,106.650001526,105.529998779,105.739997864,0
2025-03-05 00:00:00+00:00,105.620002747,105.769996643,104.260002136,105.739997864,0
2025-03-06 00:00:00+00:00,104.319999695,104.38999939,103.760002136,104.059997559,0
2025-03-07 00:00:00+00:00,104.11000061,104.239997864,103.459999084,103.839996338,0
2025-03-10 00:00:00+00:00,103.910003662,104.059997559,103.559997559,103.910003662,0
2025-03-11 00:00:00+00:00,103.839996338,103.919998169,103.220001221,103.440002441,0
2025-03-12 00:00:00+00:00,103.419998169,103.779998779,103.349998474,103.61000061,0
2025-03-13 00:00:00+00:00,103.61000061,104.080001831,103.510002136,103.830001831,0
2025-03-14 00:00:00+00:00,103.839996338,104.089996338,103.569999695,103.720001221,0
2025-03-17 00:00:00+00:00,103.739997864,103.809997559,103.300003052,103.370002747,0
2025-03-18 00:00:00+00:00,103.440002441,103.680000305,103.199996948,103.239997864,0
2025-03-19 00:00:00+00:00,103.269996643,103.910003662,103.25,103.430000305,0
2025-03-20 00:00:00+00:00,103.430000305,104.129997253,103.319999695,103.849998474,0
2025-03-21 00:00:00+00:00,103.779998779,104.220001221,103.760002136,104.089996338,0
2025-03-24 00:00:00+00:00,104.150001526,104.440002441,103.839996338,104.260002136,0
2025-03-25 00:00:00+00:00,104.330001831,104.470001221,103.940002441,104.180000305,0
2025-03-26 00:00:00+00:00,104.25,104.680000305,104.180000305,104.550003052,0
2025-03-27 00:00:00+00:00,104.650001526,104.650001526,104.069999695,104.069999695,0
2025-03-28 00:00:00+00:00,104.279998779,104.5,103.900001526,104.040000916,0
2025-03-31 00:00:00+00:00,104.010002136,104.38999939,103.75,104.209999084,0
2025-04-01 00:00:00+00:00,104.180000305,104.370002747,104.019996643,104.260002136,0
2025-04-02 00:00:00+00:00,104.199996948,104.309997559,103.370002747,103.809997559,0
2025-04-03 00:00:00+00:00,103.150001526,103.379997253,101.269996643,102.069999695,0
2025-04-04 00:00:00+00:00,101.989997864,103.180000305,101.540000916,103.019996643,0
2025-04-07 00:00:00+00:00,103.069999695,103.540000916,102.180000305,103.260002136,0
2025-04-08 00:00:00+00:00,103.430000305,103.440002441,102.75,102.959999084,0
2025-04-09 00:00:00+00:00,102.75,103.330001831,101.839996338,102.900001526,0
