timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-05-04 09:00:00+00:00,145.23,145.24,144.57,144.84,591345.85,85688524.1852,39105769.4144
2025-05-04 10:00:00+00:00,144.84,145.49,144.67,145.32,334001.93,48477938.4412,24241010.3339
2025-05-04 11:00:00+00:00,145.32,145.9,145.08,145.34,400086.7,58233504.2841,27626910.9389
2025-05-04 12:00:00+00:00,145.33,145.99,145.32,145.44,316142.07,46051672.7493,20193896.4718
2025-05-04 13:00:00+00:00,145.45,145.74,144.86,145.51,420265.31,61061318.3533,29203573.0899
2025-05-04 14:00:00+00:00,145.51,146.6,145.42,146.41,584590.28,85430948.3694,43857222.7006
2025-05-04 15:00:00+00:00,146.4,147.18,146.33,146.73,852664,125165900.879,62231396.0158
2025-05-04 16:00:00+00:00,146.73,147.06,146.34,146.73,450834.43,66173680.5166,28147370.2023
2025-05-04 17:00:00+00:00,146.73,147.3,146.23,147.07,493739.6,72486253.1851,34711110.5523
2025-05-04 18:00:00+00:00,147.07,147.79,146.44,146.44,531195.91,78185332.9307,41244383.5451
2025-05-04 19:00:00+00:00,146.45,146.72,145.89,146.08,439054.83,64205445.6906,29413021.3672
2025-05-04 20:00:00+00:00,146.08,147.05,146.02,146.87,324906.36,47633808.7869,25421695.5663
2025-05-04 21:00:00+00:00,146.88,147.04,146.33,147.03,243752.45,35753008.3532,20568677.8726
2025-05-04 22:00:00+00:00,147.03,147.07,144.89,145.07,965190.07,140823046.424,73582154.372
2025-05-04 23:00:00+00:00,145.06,145.14,143.55,143.87,914981.03,131918543.345,60941640.7352
2025-05-05 00:00:00+00:00,143.86,145.39,143.66,145.06,642877.25,92994261.7234,50795397.0388
2025-05-05 01:00:00+00:00,145.07,145.15,142.73,143.13,996259.43,143109163.976,65625073.7125
2025-05-05 02:00:00+00:00,143.12,144.98,142.42,144.69,997639.05,143528789.133,74293133.8619
2025-05-05 03:00:00+00:00,144.69,145.24,144.25,144.83,476355.98,68936785.5624,33920182.9657
2025-05-05 04:00:00+00:00,144.84,146.46,144.82,146.25,762967.92,111254220.084,62097682.351
2025-05-05 05:00:00+00:00,146.25,147.11,145.94,146.95,685764.67,100431732.059,53795741.7521
2025-05-05 06:00:00+00:00,146.94,147.31,146.51,146.7,427704.89,62777907.4355,30246515.0016
2025-05-05 07:00:00+00:00,146.7,147.17,146.44,146.8,384554.05,56440716.6789,27441841.9888
2025-05-05 08:00:00+00:00,146.79,146.99,146.25,146.52,420234.52,61603881.5423,27596061.0416
2025-05-05 09:00:00+00:00,146.52,146.73,146.02,146.07,290362.42,42510022.003,21564798.6895
2025-05-05 10:00:00+00:00,146.06,146.12,143.59,144.12,1222357.21,176892585.91,82819456.2271
2025-05-05 11:00:00+00:00,144.12,144.57,143.47,144.1,737316.99,106231399.631,52894006.3151
2025-05-05 12:00:00+00:00,144.1,144.91,143.78,144.54,643517.9,92947427.1729,48337570.9092
2025-05-05 13:00:00+00:00,144.54,144.87,143.31,144.81,989382.93,142597440.542,72586402.1719
2025-05-05 14:00:00+00:00,144.82,145.4,144.1,144.41,964393.15,139596968.482,68909592.2468
2025-05-05 15:00:00+00:00,144.41,144.71,143,143.66,811156.95,116639636.75,48956956.281
2025-05-05 16:00:00+00:00,143.67,145.36,143.56,144.91,798992.67,115597748.046,58262152.0874
2025-05-05 17:00:00+00:00,144.9,145.93,144.59,145.69,513751.92,74679144.1518,39130124.8224
2025-05-05 18:00:00+00:00,145.7,147.09,145.49,146.62,920452.1,134841339.869,76193714.7569
2025-05-05 19:00:00+00:00,146.62,147.03,146.28,146.41,588833.1,86387273.6472,35548725.5611
2025-05-05 20:00:00+00:00,146.41,146.54,144.86,145.51,764051.16,111355730.363,49608310.8932
2025-05-05 21:00:00+00:00,145.52,146.96,145.48,146.62,444861.41,65126451.7976,33490547.6519
2025-05-05 22:00:00+00:00,146.61,147.67,146.59,147.24,568253.78,83619061.5983,46062101.0339
2025-05-05 23:00:00+00:00,147.25,147.5,146.52,146.66,434712.24,63914902.8142,30654343.0938
2025-05-06 00:00:00+00:00,146.66,146.78,145.72,146.1,537635.2,78593026.1611,41981890.0596
2025-05-06 01:00:00+00:00,146.1,146.39,144.55,144.68,701154.34,101973549.893,50237597.1038
2025-05-06 02:00:00+00:00,144.67,144.91,143.69,144.32,883604.43,127441501.868,60494827.4915
2025-05-06 03:00:00+00:00,144.31,144.77,144.03,144.56,430133.65,62109447.7979,33677619.1599
2025-05-06 04:00:00+00:00,144.57,144.97,144.24,144.88,404221.15,58479587.9439,27284312.4841
2025-05-06 05:00:00+00:00,144.87,145.18,144.31,144.42,324218.73,46911201.4376,21087231.0585
2025-05-06 06:00:00+00:00,144.43,145.27,144.4,145.26,264120.38,38267748.4642,21228189.0322
2025-05-06 07:00:00+00:00,145.25,145.83,144.85,145.17,622954.92,90567106.0401,46528305.8063
2025-05-06 08:00:00+00:00,145.17,145.2,143.57,144.54,710361.16,102404159.543,42820345.1659
2025-05-06 09:00:00+00:00,144.53,144.53,143.41,144.28,475231.79,68426252.5578,35481137.9524
2025-05-06 10:00:00+00:00,144.28,144.29,142.81,143.02,696065.18,99837857.2651,42711413.9558
2025-05-06 11:00:00+00:00,143.01,143.59,141.79,142.49,1172974.98,167301300.968,68731752.04
2025-05-06 12:00:00+00:00,142.49,143.09,142.38,142.92,680794.36,97173420.2666,50011053.7574
2025-05-06 13:00:00+00:00,142.92,142.98,141.3,141.85,1098404.21,156066599.317,72878509.5928
2025-05-06 14:00:00+00:00,141.85,143.9,141.83,142.63,1242973.67,177824163.19,93245865.9713
2025-05-06 15:00:00+00:00,142.63,143.88,142.07,143.13,772055.93,110507784.702,58224989.8879
2025-05-06 16:00:00+00:00,143.12,143.8,142.34,142.38,688680.27,98475395.1029,48424547.1101
2025-05-06 17:00:00+00:00,142.38,144.32,142.37,143.6,768942.3,110336413.562,61080935.3043
2025-05-06 18:00:00+00:00,143.6,144.86,143.5,144.79,581837.23,83973607.6276,44705427.2517
2025-05-06 19:00:00+00:00,144.79,145.24,144.46,144.78,544593.04,78875454.7857,39135282.3434
2025-05-06 20:00:00+00:00,144.79,144.98,143.56,143.94,610364.63,87987336.7902,40509630.754
2025-05-06 21:00:00+00:00,143.94,144.59,143.43,144.41,452084.97,65155026.1703,29213643.2907
2025-05-06 22:00:00+00:00,144.4,146.72,144.37,146.06,1555584.16,227138128.237,125025171.655
2025-05-06 23:00:00+00:00,146.05,147.17,145.52,146.83,894493.42,130918390.725,71292838.4643
2025-05-07 00:00:00+00:00,146.83,149.15,146.58,148.96,1515327.08,224315169.119,121162905.567
2025-05-07 01:00:00+00:00,148.95,149.47,148.02,148.27,974300.58,145009648.439,65623860.5727
2025-05-07 02:00:00+00:00,148.27,148.52,146.58,146.72,922691.62,136097543.754,63022237.8939
2025-05-07 03:00:00+00:00,146.72,146.79,145.34,146.17,987810.5,144250419.379,71492050.6715
2025-05-07 04:00:00+00:00,146.17,146.71,145.74,146.1,556684.25,81423792.8164,38515900.3724
2025-05-07 05:00:00+00:00,146.11,146.21,145.34,145.48,355827.79,51861606.6897,25368454.2282
2025-05-07 06:00:00+00:00,145.47,146.21,145.41,145.96,401264.9,58527704.8245,29189494.1064
2025-05-07 07:00:00+00:00,145.95,147.24,145.93,147.18,522372.79,76583714.2087,42240969.8108
2025-05-07 08:00:00+00:00,147.18,147.9,146.85,147.77,594520.52,87590472.9094,46937435.7308
2025-05-07 09:00:00+00:00,147.77,148.24,147.47,147.77,474366.48,70118270.6789,36781034.5487
2025-05-07 10:00:00+00:00,147.77,147.87,147.32,147.68,449852.16,66398147.8047,28161456.8193
2025-05-07 11:00:00+00:00,147.68,147.78,147.37,147.54,761557.65,112382857.898,55826719.7175
2025-05-07 12:00:00+00:00,147.54,147.69,146.73,147.14,736142.95,108342995.142,54009388.4643
2025-05-07 13:00:00+00:00,147.14,147.39,146.26,146.81,824013.42,120914652.256,59771115.7489
2025-05-07 14:00:00+00:00,146.8,147.49,145.72,146.01,880684.66,129119235.085,67356359.3267
2025-05-07 15:00:00+00:00,146,146.3,145.35,145.68,871331.98,127068278.57,62686282.1705
2025-05-07 16:00:00+00:00,145.68,146.4,145,146.18,842379.7,122607375.243,62421125.7793
2025-05-07 17:00:00+00:00,146.19,146.58,145.06,145.58,678133.77,98908026.1793,46951652.8234
2025-05-07 18:00:00+00:00,145.58,147.29,144.59,146.54,2018456.01,294628488.827,153811637.392
2025-05-07 19:00:00+00:00,146.54,146.81,145.03,145.68,1075811.44,157012560.525,75327070.8477
2025-05-07 20:00:00+00:00,145.68,146.3,145.38,146.3,441461.27,64383273.905,35870408.3716
2025-05-07 21:00:00+00:00,146.3,147.84,146.08,147.27,614749.74,90391026.8978,51580381.8207
2025-05-07 22:00:00+00:00,147.28,147.88,147.12,147.67,655537.59,96707085.219,44420018.329
2025-05-07 23:00:00+00:00,147.67,148.25,146.97,147.27,616406.78,91049978.6898,44291148.0138
2025-05-08 00:00:00+00:00,147.27,148.88,147.01,148.77,514648.81,76013666.8855,42098421.5213
2025-05-08 01:00:00+00:00,148.76,149.96,147.84,148.05,1196486.92,178251530.925,87811603.8421
2025-05-08 02:00:00+00:00,148.06,150.29,147.96,149.75,1034179.74,154644557.641,85457489.9687
2025-05-08 03:00:00+00:00,149.75,151.17,149.5,150.79,1008110.75,151540588.298,87240244.0759
2025-05-08 04:00:00+00:00,150.8,151.91,150.67,150.79,1364064.8,206405885.647,102795652.943
2025-05-08 05:00:00+00:00,150.78,151.25,149.9,150.11,850172.97,127861858.536,61888895.229
2025-05-08 06:00:00+00:00,150.11,150.59,150.06,150.55,329673.9,49565793.0485,27127238.3416
2025-05-08 07:00:00+00:00,150.54,151.89,150.46,151.51,1078175.15,163132879.908,93035210.4724
2025-05-08 08:00:00+00:00,151.5,153.25,151.46,152.75,1168485.22,178115763.178,100994720.852
2025-05-08 09:00:00+00:00,152.74,154.85,152.42,154.59,1168729.08,179266532.907,101377538.061
2025-05-08 10:00:00+00:00,154.59,155.23,154.3,154.81,1031029.61,159629304.406,83718552.0936
2025-05-08 11:00:00+00:00,154.8,154.93,153.65,154.52,980448.6,151289308.013,71097332.3152
2025-05-08 12:00:00+00:00,154.52,155.81,154.14,154.49,1207146.04,186976628.096,99218769.9924
2025-05-08 13:00:00+00:00,154.48,155.63,154.41,154.89,983837.95,152453167.838,67357140.3272
2025-05-08 14:00:00+00:00,154.9,158.79,154.17,157.01,2597325.36,407167342.4,228680604.45
2025-05-08 15:00:00+00:00,157.02,163.08,156.87,160.18,4619966.28,739331850.409,388742012.678
2025-05-08 16:00:00+00:00,160.19,161.05,159.37,159.93,1500517,240177901.482,114977514.554
2025-05-08 17:00:00+00:00,159.93,160.22,158.51,158.68,1337704.67,213159348.944,107153557.654
2025-05-08 18:00:00+00:00,158.68,160.33,158.67,159.92,1023663.7,163559843.105,91843978.9977
2025-05-08 19:00:00+00:00,159.91,160.83,159.63,160.5,813180.52,130150672.213,69015649.3538
2025-05-08 20:00:00+00:00,160.5,163.82,159.68,162.8,1800004.26,290824839.387,159842655.615
2025-05-08 21:00:00+00:00,162.81,164.05,160.13,160.93,1901273.97,307600668.52,146627861.285
2025-05-08 22:00:00+00:00,160.94,161.63,160.32,161.41,753676.7,121319379.829,57234635.8117
2025-05-08 23:00:00+00:00,161.41,164.61,161.05,164.42,1035904.83,168731914.276,91268590.728
2025-05-09 00:00:00+00:00,164.41,164.43,162.31,162.34,1075470.54,175627875.033,80554978.4686
2025-05-09 01:00:00+00:00,162.35,163.63,162.01,163.53,765477.78,124576270.36,63855898.4387
2025-05-09 02:00:00+00:00,163.53,163.56,162.16,162.49,481411.92,78357061.5197,36955831.0788
2025-05-09 03:00:00+00:00,162.49,163.33,161.3,161.34,779366.86,126435268.725,58259396.0229
2025-05-09 04:00:00+00:00,161.33,161.99,161.02,161.83,759807.78,122754555.991,56354041.0705
2025-05-09 05:00:00+00:00,161.83,162.83,161.69,162.83,541190.97,87902885.5314,50146944.8254
2025-05-09 06:00:00+00:00,162.83,164.25,162.4,164.2,890780.83,145496408.257,74747278.7253
2025-05-09 07:00:00+00:00,164.19,167.01,163.98,165.03,2469725.62,408030150.231,221836312.232
2025-05-09 08:00:00+00:00,165.04,169.99,164.74,166.32,4071839.58,680218007.741,345080829.907
2025-05-09 09:00:00+00:00,166.32,167.93,164.25,166.4,1932357.07,320307062.332,153527111.359
2025-05-09 10:00:00+00:00,166.4,174.68,166.14,173.95,2889076.45,493046859.948,266573961.841
2025-05-09 11:00:00+00:00,173.96,176.16,171.1,172.26,3869929.37,671742991.147,312785983.431
2025-05-09 12:00:00+00:00,172.26,172.75,169.5,172.4,1858984.76,318423035.904,151117980.812
2025-05-09 13:00:00+00:00,172.41,173.42,170.75,172.65,1410979.91,243095460.79,122823648.641
2025-05-09 14:00:00+00:00,172.64,172.64,167.4,169.29,3074890.35,521207902.35,244683726.939
2025-05-09 15:00:00+00:00,169.29,171.65,168.46,170.74,1604083.66,272378696.691,141654573.681
2025-05-09 16:00:00+00:00,170.74,170.91,168.55,169,1516947.09,257407202.5,111418496.166
2025-05-09 17:00:00+00:00,169,172.09,168.66,171.91,1244724.54,212952122.372,106528529.904
2025-05-09 18:00:00+00:00,171.91,172.48,171.22,171.71,694664.79,119365286.808,55630447.2923
2025-05-09 19:00:00+00:00,171.71,172.58,170.63,171.88,592079.23,101533699.368,45829005.9371
2025-05-09 20:00:00+00:00,171.89,172.99,171.5,172.96,438969.13,75623448.2614,38650453.4381
2025-05-09 21:00:00+00:00,172.97,173.01,171.09,172.62,582906.35,100291023.366,45697207.9769
2025-05-09 22:00:00+00:00,172.61,173.54,172.04,173.27,376457.88,65076054.7836,33008573.7148
2025-05-09 23:00:00+00:00,173.27,173.79,172.32,172.74,503562.09,87135410.2354,39893435.3164
2025-05-10 00:00:00+00:00,172.74,175.18,170.62,171.34,1461159.11,252645358.15,120652230.116
2025-05-10 01:00:00+00:00,171.34,172.5,171.15,171.66,557938.99,95860560.46,46036268.4347
2025-05-10 02:00:00+00:00,171.67,172.64,171.21,172.1,470565.31,80934279.8486,45031152.1258
2025-05-10 03:00:00+00:00,172.09,172.14,171.04,171.56,332207.21,57022639.6975,25980612.6226
2025-05-10 04:00:00+00:00,171.56,171.57,170.11,170.81,522164.19,89085356.6597,39654283.4375
2025-05-10 05:00:00+00:00,170.8,171.22,169.62,171.12,522417.35,89052606.0386,41877280.7556
2025-05-10 06:00:00+00:00,171.11,172.27,171.01,172.03,654338.68,112364922.387,62241523.7616
2025-05-10 07:00:00+00:00,172.03,172.5,171.14,172.25,571951.34,98288938.8643,51905062.4613
2025-05-10 08:00:00+00:00,172.26,173.36,171.07,171.56,1057535.25,182327991.786,86945617.8012
2025-05-10 09:00:00+00:00,171.56,171.99,170.47,171.62,1015446.53,173840809.094,81049127.2944
2025-05-10 10:00:00+00:00,171.63,172.27,170.22,170.24,600007.35,102780024.636,42307565.304
2025-05-10 11:00:00+00:00,170.25,170.64,168.68,168.91,1327058.88,224991213.058,101533402.312
2025-05-10 12:00:00+00:00,168.91,171.3,168.91,171.09,855129.36,145642100.423,80317427.1892
2025-05-10 13:00:00+00:00,171.08,171.96,170.9,171.66,560523.57,96065035.1653,49029410.7163
2025-05-10 14:00:00+00:00,171.67,171.97,170.18,171.64,554878.82,94902244.7913,45188592.5461
2025-05-10 15:00:00+00:00,171.63,171.79,170.84,171.02,549621.25,94167347.2632,43068244.4542
2025-05-10 16:00:00+00:00,171.02,172.45,170.79,171.77,696284.58,119509423.288,65354980.5879
2025-05-10 17:00:00+00:00,171.78,173.8,171.47,171.73,1294360.81,223459426.642,111883065.46
2025-05-10 18:00:00+00:00,171.73,172.47,171.03,172.46,628866.79,108067242.538,56035818.2941
2025-05-10 19:00:00+00:00,172.47,172.74,171.51,172.15,354956.27,61095120.2042,30687996.2559
2025-05-10 20:00:00+00:00,172.14,172.97,171.25,172.63,437845.17,75458597.8376,42717380.4942
2025-05-10 21:00:00+00:00,172.62,174.5,172.29,174.09,620730.18,107591256.065,60040808.0597
2025-05-10 22:00:00+00:00,174.08,175.12,173,174.92,926773.59,161244428.331,77357422.1722
2025-05-10 23:00:00+00:00,174.91,178.93,174.5,177.86,2693232.25,477071786.967,244045452.771
2025-05-11 00:00:00+00:00,177.85,179.64,172.78,179.13,3037272.62,537109290.564,252130917.744
2025-05-11 01:00:00+00:00,179.14,180.29,175.49,176.93,2154675.46,384316508.867,189736168.035
2025-05-11 02:00:00+00:00,176.92,177.82,174.6,175.75,1211571.79,213810977.709,104117113.454
2025-05-11 03:00:00+00:00,175.75,176.64,174.84,175.78,621997.76,109383504.822,50529650.3624
2025-05-11 04:00:00+00:00,175.78,177.66,175.69,177.18,644196.34,113942057.494,63164065.0481
2025-05-11 05:00:00+00:00,177.19,177.54,176.05,176.12,499152.45,88163100.2138,35996764.0191
2025-05-11 06:00:00+00:00,176.12,176.2,173.75,174.66,982998.85,171973085.283,67752502.5865
2025-05-11 07:00:00+00:00,174.66,174.69,172.14,172.55,1351558.49,234160165.512,109244004.844
2025-05-11 08:00:00+00:00,172.54,173.9,172.52,172.92,824569.61,142893882.66,77196144.199
2025-05-11 09:00:00+00:00,172.93,174.99,172.72,174.34,718933.83,125176548.619,74930200.6358
2025-05-11 10:00:00+00:00,174.34,174.76,173.2,174.55,547061.39,95217088.7638,44904485.3963
2025-05-11 11:00:00+00:00,174.55,174.82,173.89,174.69,386372.34,67394817.4136,35052101.1919
2025-05-11 12:00:00+00:00,174.68,175.19,173.51,173.98,572970.47,99833003.9928,49920740.8593
2025-05-11 13:00:00+00:00,173.99,174.59,170.77,170.9,1376828.81,237217868.274,101646625.543
2025-05-11 14:00:00+00:00,170.9,172.06,170.72,171.82,1037952.06,177933526.343,87687416.6887
2025-05-11 15:00:00+00:00,171.82,172.88,169.13,170.41,1403827.29,240195509.191,107583201.249
2025-05-11 16:00:00+00:00,170.41,171.67,169.31,170.46,1071649.3,182810128.825,88219135.1224
2025-05-11 17:00:00+00:00,170.46,171.85,170.12,171.77,857661.86,146822567.882,77711866.9023
2025-05-11 18:00:00+00:00,171.77,173.21,170.72,172.59,815701.45,140500054.451,80526431.7313
2025-05-11 19:00:00+00:00,172.58,173.38,172.09,172.64,487675.93,84244465.9723,40679909.6899
2025-05-11 20:00:00+00:00,172.63,172.74,171.61,172.25,367364.15,63277190.8961,27336799.3183
2025-05-11 21:00:00+00:00,172.25,173.18,171.52,173.06,268271.65,46224577.5049,21978562.5526
2025-05-11 22:00:00+00:00,173.07,173.76,171.16,171.87,698052.89,120163930.185,58383299.27
2025-05-11 23:00:00+00:00,171.86,173.18,171.79,173.11,373131.68,64389415.2844,30287614.9736
2025-05-12 00:00:00+00:00,173.1,175.71,172.97,174.44,971804.42,169525634.077,89256352.3053
2025-05-12 01:00:00+00:00,174.44,175.99,171.62,173.65,1188045.93,206602275.877,106455726.43
2025-05-12 02:00:00+00:00,173.66,176.86,172.85,173.91,1575021.28,275235518.868,127967300.611
2025-05-12 03:00:00+00:00,173.9,174.8,172.93,174.8,687426.8,119498677.587,62418328.3101
2025-05-12 04:00:00+00:00,174.8,176.05,173.99,175.74,701222.65,122763703.602,61676071.8088
2025-05-12 05:00:00+00:00,175.73,176.11,173.52,174.45,618268.95,108029725.351,47074760.5072
2025-05-12 06:00:00+00:00,174.45,175.92,173.72,175.64,612172.23,107145077.428,53727428.9642
