timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-12-06 17:00:00+00:00,584.96,588.68,582.95,587.25,10680.948,6256005.32018,3554903.96631
2025-12-06 18:00:00+00:00,587.24,590,585.66,586.64,7792.93,4580511.02258,2250845.9517
2025-12-06 19:00:00+00:00,586.64,591.78,583.81,591.3,11514.771,6768779.31664,3673679.57401
2025-12-06 20:00:00+00:00,591.3,592,586.39,589.14,7521.382,4426756.73844,2190698.20729
2025-12-06 21:00:00+00:00,589.14,589.14,584.8,585.83,8455.86,4961017.12069,2344952.58048
2025-12-06 22:00:00+00:00,585.82,589.7,584.04,586.08,9007.966,5285598.42009,2356585.62772
2025-12-06 23:00:00+00:00,586.09,587.98,580.98,583.16,12203.612,7123984.76213,3027755.61143
2025-12-07 00:00:00+00:00,583.15,587.68,580.1,581.06,18980.26,11079377.1744,5811313.86329
2025-12-07 01:00:00+00:00,581.06,584.83,580.9,583.8,8627.484,5026904.57649,2787910.17268
2025-12-07 02:00:00+00:00,583.8,589.65,581.66,585.08,17743.406,10388481.2652,5138719.618
2025-12-07 03:00:00+00:00,585.08,587.14,583.08,586.53,11329.085,6623169.23543,4127653.1189
2025-12-07 04:00:00+00:00,586.54,587.2,582.68,586.2,6735.209,3938894.46674,1810444.79171
2025-12-07 05:00:00+00:00,586.2,591.86,585.74,589.79,11068.043,6519310.56091,3518864.03284
2025-12-07 06:00:00+00:00,589.78,593.36,588.22,591.22,13585.018,8024799.09972,4704299.99644
2025-12-07 07:00:00+00:00,591.23,592.14,586.2,587.57,13721.036,8079801.80293,3608679.74011
2025-12-07 08:00:00+00:00,587.56,594.99,585,592.73,25067.131,14838469.9309,8228163.38048
2025-12-07 09:00:00+00:00,592.73,593.11,574.11,576.75,51401.569,29854089.5394,13220096.7581
2025-12-07 10:00:00+00:00,576.74,580.2,575.94,579.22,14618.719,8448073.60135,4703352.52531
2025-12-07 11:00:00+00:00,579.22,581,577.11,578.62,6822.576,3951434.75662,2020883.92337
2025-12-07 12:00:00+00:00,578.61,579.5,576.73,578.45,8237.107,4762832.46498,2361592.05097
2025-12-07 13:00:00+00:00,578.45,579.98,573.13,577.08,14590.115,8406672.88913,4034349.56248
2025-12-07 14:00:00+00:00,577.1,577.6,566.47,571.25,36218.882,20725001.8945,9507475.61369
2025-12-07 15:00:00+00:00,571.22,580.97,569.71,579.81,20319.734,11693608.8797,6428306.05448
2025-12-07 16:00:00+00:00,579.81,586.73,577.21,584.79,17934.794,10416972.9119,5864038.49049
2025-12-07 17:00:00+00:00,584.77,603.41,582.82,602.73,53416.908,31773572.1088,15470964.5193
2025-12-07 18:00:00+00:00,602.72,604.99,599,599.54,28657.014,17246505.3491,8307389.2756
2025-12-07 19:00:00+00:00,599.54,600.67,594.24,595.54,12219.587,7293804.36965,3361088.4017
2025-12-07 20:00:00+00:00,595.54,597.65,593.75,596.53,8496.1,5062232.38354,2996686.99333
2025-12-07 21:00:00+00:00,596.52,596.57,588.2,590.53,15677.192,9289179.37348,4048931.42356
2025-12-07 22:00:00+00:00,590.53,593.39,580.5,590.38,30543.612,17928242.3374,8448633.25048
2025-12-07 23:00:00+00:00,590.34,599.42,590.1,598.03,23310.769,13883147.2288,7257387.69005
2025-12-08 00:00:00+00:00,598.03,604.44,594.6,596.51,28938.559,17339050.9427,9232794.20994
2025-12-08 01:00:00+00:00,596.51,603.5,593.13,599.32,24757.692,14832046.8072,7888902.49768
2025-12-08 02:00:00+00:00,599.31,604.8,596.49,602.64,16996.502,10203029.6798,6445049.94467
2025-12-08 03:00:00+00:00,602.63,603.36,597.74,599.68,14484.631,8694571.26235,4384013.86809
2025-12-08 04:00:00+00:00,599.67,602.5,597.23,600.98,10346.196,6212633.33334,3509787.53664
2025-12-08 05:00:00+00:00,600.98,602.7,599.41,601.85,6596.316,3964049.48591,1897761.92496
2025-12-08 06:00:00+00:00,601.84,604.68,600.29,600.93,13003.526,7838705.52565,4507116.63758
2025-12-08 07:00:00+00:00,600.92,601.79,598,600.53,12647.121,7585753.41575,3493589.09877
2025-12-08 08:00:00+00:00,600.54,601.19,598.27,599.82,6212.485,3724657.81145,1670829.68683
2025-12-08 09:00:00+00:00,599.81,602.98,594.63,595.07,19132.77,11455445.323,5867129.8544
2025-12-08 10:00:00+00:00,595.07,599.3,594.88,597.83,11206.256,6690494.3359,3580317.20389
2025-12-08 11:00:00+00:00,597.83,598.2,592.98,593.7,8652.32,5146297.98545,2122784.94858
2025-12-08 12:00:00+00:00,593.69,594.59,589.26,591.29,16968.759,10045397.5126,4575430.05113
2025-12-08 13:00:00+00:00,591.29,594.56,590.16,594.34,12629.61,7482417.17216,4423968.07194
2025-12-08 14:00:00+00:00,594.35,595,588.77,589.29,18005.109,10654303.5996,5434121.82831
2025-12-08 15:00:00+00:00,589.32,592.04,586.02,588.13,23175.14,13653318.0835,6804216.35177
2025-12-08 16:00:00+00:00,588.12,590.05,581.19,584.18,22198.347,13010880.531,6501378.96046
2025-12-08 17:00:00+00:00,584.17,585.12,578.3,582.02,17140.173,9970882.31019,4422406.613
2025-12-08 18:00:00+00:00,582.02,583.15,574.97,576.72,18222.801,10564489.3424,4792157.00857
2025-12-08 19:00:00+00:00,576.7,579.09,575.36,576,13191.565,7612402.59729,3942537.09607
2025-12-08 20:00:00+00:00,576,580.77,575.8,579.96,9773.984,5658505.75702,3284686.51427
2025-12-08 21:00:00+00:00,579.96,582.49,579.36,580.91,10547.996,6126251.96075,3072373.78014
2025-12-08 22:00:00+00:00,580.9,583.3,580.22,582.32,7739.314,4501015.93323,2403499.2851
2025-12-08 23:00:00+00:00,582.31,582.78,578.51,578.77,7188.486,4172400.24418,2079118.09329
2025-12-09 00:00:00+00:00,578.77,582.34,578.35,580.52,8650.129,5019433.6816,2625146.58095
2025-12-09 01:00:00+00:00,580.51,582.28,573.85,574.92,14115.382,8153505.85864,3595883.12853
2025-12-09 02:00:00+00:00,574.91,577.86,573.82,575.23,8798.961,5063425.63487,2673501.64245
2025-12-09 03:00:00+00:00,575.22,579.19,575.18,577.01,10153.754,5863158.69375,3265985.84308
2025-12-09 04:00:00+00:00,577.01,577.41,571.16,572.35,12406.993,7116630.94498,2789510.42008
2025-12-09 05:00:00+00:00,572.34,572.78,569.53,570.83,10472.878,5984950.46411,2543640.18522
2025-12-09 06:00:00+00:00,570.83,574.18,570.36,572.9,8277.222,4736751.79863,2514093.76909
2025-12-09 07:00:00+00:00,572.9,575.37,572.55,574.8,7188.769,4126681.66297,2161059.29432
2025-12-09 08:00:00+00:00,574.81,574.81,572.5,572.52,6372.277,3655086.99545,1618141.76774
2025-12-09 09:00:00+00:00,572.54,572.83,569.99,571.8,6193.312,3538664.26299,1265746.27616
2025-12-09 10:00:00+00:00,571.8,574.72,570.38,574.43,8524.998,4885560.36543,2556940.2038
2025-12-09 11:00:00+00:00,574.44,574.45,571.76,572.39,7454.257,4271069.03428,2306632.52564
2025-12-09 12:00:00+00:00,572.38,581.47,571.92,580.1,14461.623,8334864.88894,4637387.36234
2025-12-09 13:00:00+00:00,580.1,588.19,578.79,581.55,28622.016,16690458.4939,8908412.68407
2025-12-09 14:00:00+00:00,581.56,582.76,579.07,579.37,10483.648,6083896.00367,2731340.63705
