timestamp,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-05-02 16:00:00+00:00,2.2156,2.2356,2.2155,2.2253,24489938,54579665.1675,72553,11676849.4,26021195.5066
2025-05-02 17:00:00+00:00,2.2253,2.2253,2.209,2.2132,22558383.4,49979675.6354,66585,10664364,23628240.8681
2025-05-02 18:00:00+00:00,2.2132,2.2178,2.2089,2.2113,14626312.7,32373197.8923,55652,7091418.5,15696490.148
2025-05-02 19:00:00+00:00,2.2113,2.2113,2.1981,2.2077,18198053.2,40116066.0987,64954,8075507.3,17803306.4094
2025-05-02 20:00:00+00:00,2.2078,2.2153,2.2003,2.214,11050330,24414672.1832,44199,5708146.5,12611587.0287
2025-05-02 21:00:00+00:00,2.214,2.2145,2.1961,2.2018,8973304.7,19791813.6738,34082,4035433.5,8904736.41422
2025-05-02 22:00:00+00:00,2.2019,2.204,2.1935,2.1982,10582919,23261086.2517,40173,4048455,8901716.67715
2025-05-02 23:00:00+00:00,2.1981,2.2088,2.197,2.2083,10500291.4,23136132.7484,36800,6333820,13954978.2728
2025-05-03 00:00:00+00:00,2.2083,2.2126,2.2003,2.2054,11406351,25173156.0628,44701,5833260.9,12873720.5189
2025-05-03 01:00:00+00:00,2.2054,2.207,2.1958,2.2015,9794495.6,21552481.744,38204,4255167.4,9364292.80867
2025-05-03 02:00:00+00:00,2.2015,2.2195,2.2013,2.2177,12797061.4,28311244.1977,49549,7137328.8,15788267.9421
2025-05-03 03:00:00+00:00,2.2177,2.2191,2.21,2.2115,10789683.9,23883672.8344,42673,4267313.1,9444959.95503
2025-05-03 04:00:00+00:00,2.2114,2.218,2.2098,2.2166,5931438.9,13132544.7766,32988,3240043.1,7173522.69581
2025-05-03 05:00:00+00:00,2.2165,2.2169,2.209,2.2112,5268486.1,11658388.0511,29246,2384248.2,5276041.94055
2025-05-03 06:00:00+00:00,2.2111,2.2115,2.2023,2.2034,8470768.6,18684666.0589,35310,4189174.1,9240640.52545
2025-05-03 07:00:00+00:00,2.2033,2.2043,2.1989,2.2023,11026997.7,24274927.4689,43892,5675337.2,12494021.8701
2025-05-03 08:00:00+00:00,2.2024,2.2064,2.1967,2.2027,8938284.8,19677801.2275,35874,4565598.6,10051363.5314
2025-05-03 09:00:00+00:00,2.2028,2.2033,2.1923,2.1983,10726120.7,23572899.8988,38141,5013395.4,11019430.1915
2025-05-03 10:00:00+00:00,2.1982,2.1983,2.1825,2.1838,18141306.5,39737171.8609,61240,7692449.3,16853267.1469
2025-05-03 11:00:00+00:00,2.1839,2.1926,2.1824,2.1871,10904125.9,23855798.5879,43118,5700335.5,12471176.882
2025-05-03 12:00:00+00:00,2.1872,2.1986,2.187,2.1959,11197309.5,24572453.3288,38736,5959353.7,13077632.6327
2025-05-03 13:00:00+00:00,2.1959,2.2025,2.195,2.2015,11064902.3,24338028.3921,40993,4882642.9,10740877.827
2025-05-03 14:00:00+00:00,2.2015,2.2136,2.1971,2.2106,18705581.8,41270328.4427,54302,8642572.9,19071332.5155
2025-05-03 15:00:00+00:00,2.2107,2.2147,2.2054,2.2087,17103901.1,37820028.415,50116,7722312.1,17074410.3164
2025-05-03 16:00:00+00:00,2.2088,2.2105,2.194,2.1998,16803126.2,37000029.4336,55912,8101623.2,17836493.1793
2025-05-03 17:00:00+00:00,2.1999,2.2,2.1744,2.1898,36176486.7,79008027.526,93783,17001130.3,37128783.7947
2025-05-03 18:00:00+00:00,2.1899,2.1958,2.1783,2.1815,14830958.7,32424964.1354,49723,6780197.4,14828104.1764
2025-05-03 19:00:00+00:00,2.1815,2.1946,2.178,2.1925,9378234.5,20506163.199,36131,4931656.9,10779445.1505
2025-05-03 20:00:00+00:00,2.1924,2.195,2.1868,2.1916,7134125.7,15630040.5167,30811,3662228.1,8023256.96423
2025-05-03 21:00:00+00:00,2.1915,2.1986,2.1815,2.1904,10781006.4,23617031.8353,35436,5452545.6,11945825.8701
2025-05-03 22:00:00+00:00,2.1905,2.196,2.1854,2.1931,6990081,15310729.3717,31205,3111232.6,6814245.89536
2025-05-03 23:00:00+00:00,2.1931,2.1951,2.1832,2.186,9448005.1,20679588.7001,34005,4511216.3,9870797.25967
2025-05-04 00:00:00+00:00,2.186,2.1959,2.1833,2.1867,9786918,21421203.9787,42512,4710837.9,10308013.6325
2025-05-04 01:00:00+00:00,2.1867,2.2038,2.1838,2.2027,16641756.4,36539427.2177,62246,7202356.8,15814391.2762
2025-05-04 02:00:00+00:00,2.2026,2.2182,2.1946,2.2002,24568822.8,54228151.033,92183,11412017.2,25186924.256
2025-05-04 03:00:00+00:00,2.2001,2.2033,2.1888,2.1977,15199999.6,33378686.7705,56649,7967651.5,17493833.1925
2025-05-04 04:00:00+00:00,2.1977,2.2051,2.1905,2.1966,9740512.7,21417745.4432,46530,4671791.8,10270496.7095
2025-05-04 05:00:00+00:00,2.1966,2.2121,2.1956,2.2072,14519224.2,32035239.3386,56006,7278526,16059341.3155
2025-05-04 06:00:00+00:00,2.2071,2.2116,2.2008,2.2086,9655043.5,21302324.3239,44177,4832316.8,10661581.4819
2025-05-04 07:00:00+00:00,2.2085,2.2113,2.202,2.2103,8502473.3,18768346.8941,38961,4438548.2,9797521.57809
2025-05-04 08:00:00+00:00,2.2102,2.2107,2.1904,2.1908,16034108,35268497.309,53054,7205609.2,15847417.8782
2025-05-04 09:00:00+00:00,2.1908,2.1908,2.1766,2.1787,26340325.5,57476300.8549,79425,14569944,31793748.0049
2025-05-04 10:00:00+00:00,2.1787,2.1891,2.1778,2.1847,16914632.5,36930882.2219,50397,10185608.8,22237993.7623
2025-05-04 11:00:00+00:00,2.1846,2.1905,2.1805,2.1878,9777960.7,21373656.9108,39916,4635585.8,10132062.7589
2025-05-04 12:00:00+00:00,2.1878,2.1916,2.1826,2.1875,8743751,19130221.4692,37370,3990882.1,8731895.53437
2025-05-04 13:00:00+00:00,2.1875,2.1914,2.1701,2.1787,21893252.8,47707260.1962,60605,9749383.5,21243219.4227
2025-05-04 14:00:00+00:00,2.1787,2.1902,2.1769,2.1894,12145243.1,26546409.7286,41933,5601768.5,12244345.1686
2025-05-04 15:00:00+00:00,2.1893,2.2052,2.1885,2.1959,22781305.9,50023746.5694,67339,10527258,23118679.898
2025-05-04 16:00:00+00:00,2.1959,2.1987,2.1792,2.1823,16250725.7,35550807.2371,60314,8061109.3,17630188.1898
2025-05-04 17:00:00+00:00,2.1823,2.1854,2.1675,2.1742,20219354.2,43983761.554,66163,9522247.7,20714653.8392
2025-05-04 18:00:00+00:00,2.1743,2.1822,2.1659,2.168,15329417.9,33292308.4877,60047,7651255.8,16618191.7007
2025-05-04 19:00:00+00:00,2.1681,2.1779,2.162,2.1744,14891584,32309622.6074,52378,7262850.8,15759864.4073
2025-05-04 20:00:00+00:00,2.1744,2.1832,2.1708,2.183,10794263.8,23510888.0762,41635,5421554.7,11807804.8776
2025-05-04 21:00:00+00:00,2.1831,2.1846,2.1741,2.1834,9790172.5,21328644.5717,30264,4922321,10722961.5796
2025-05-04 22:00:00+00:00,2.1834,2.1835,2.1535,2.1611,27279333.5,59031236.0736,94310,11793002.6,25521002.6872
2025-05-04 23:00:00+00:00,2.161,2.1637,2.1486,2.1548,18883836.6,40712648.7277,65481,7843659.5,16912121.4519
2025-05-05 00:00:00+00:00,2.1548,2.1693,2.1535,2.1662,15017049,32470953.6842,60713,8594412,18580407.3208
2025-05-05 01:00:00+00:00,2.1663,2.1673,2.13,2.1437,34464886.8,73980663.7775,106682,14276889,30644436.0433
2025-05-05 02:00:00+00:00,2.1437,2.1649,2.1306,2.1593,26654661.8,57317918.7979,91770,13645419.5,29351854.2625
2025-05-05 03:00:00+00:00,2.1593,2.1601,2.1463,2.1464,12597669.7,27109382.1643,47101,5196857.7,11182891.4642
2025-05-05 04:00:00+00:00,2.1464,2.1648,2.1459,2.164,14252001.5,30731186.2593,51006,7838027.7,16900059.6215
2025-05-05 05:00:00+00:00,2.164,2.178,2.161,2.1773,16169070.9,35055026.4233,56680,9084053.7,19697868.31
2025-05-05 06:00:00+00:00,2.1773,2.1843,2.171,2.1729,18263213.4,39738927.8837,57732,8625783,18770863.2269
2025-05-05 07:00:00+00:00,2.1729,2.1769,2.1695,2.1759,10957989.3,23810414.63,42540,4991821.2,10846660.4578
2025-05-05 08:00:00+00:00,2.176,2.1835,2.1737,2.183,13901320.3,30284217.4085,47753,7473356.8,16279416.9921
2025-05-05 09:00:00+00:00,2.183,2.1992,2.1757,2.1776,26577576.2,58125836.0768,72404,12218610.1,26722500.0288
2025-05-05 10:00:00+00:00,2.1776,2.1786,2.1452,2.1528,32847194.3,70950617.6332,96270,15183283.2,32793802.7929
2025-05-05 11:00:00+00:00,2.1528,2.1629,2.1351,2.141,30511115.7,65540564.2491,83518,13241606.7,28465814.4987
2025-05-05 12:00:00+00:00,2.141,2.1528,2.1318,2.1472,25542718.3,54776859.6928,88807,13400961.5,28741591.3852
2025-05-05 13:00:00+00:00,2.1472,2.1524,2.12,2.1398,57258500.8,122156190.225,145969,25543415.6,54518575.5055
2025-05-05 14:00:00+00:00,2.1397,2.1506,2.1253,2.1318,34504914,73745256.1179,102461,16406737.8,35072034.6052
2025-05-05 15:00:00+00:00,2.1319,2.1383,2.1052,2.1138,46039803.3,97577799.9887,114197,17445278.9,36980144.1895
2025-05-05 16:00:00+00:00,2.1139,2.1398,2.1125,2.1317,31779995.9,67635992.1901,89597,17573064.6,37399471.9699
2025-05-05 17:00:00+00:00,2.1316,2.1485,2.1237,2.1433,21570834.6,46077208.3814,65618,10981793.2,23454689.8322
2025-05-05 18:00:00+00:00,2.1433,2.1606,2.139,2.1545,16566791.9,35653067.0882,63947,8784976.4,18903094.508
2025-05-05 19:00:00+00:00,2.1544,2.1605,2.1383,2.1406,18331030.8,39433181.7716,62272,7663446.6,16490906.7957
2025-05-05 20:00:00+00:00,2.1405,2.1409,2.1138,2.1242,23455646.1,49874120.4916,85591,11051656,23493653.3975
2025-05-05 21:00:00+00:00,2.1242,2.1397,2.118,2.1337,18745668.1,39934911.718,77926,9409351.5,20048553.7589
2025-05-05 22:00:00+00:00,2.1336,2.1498,2.1332,2.1446,14526538.4,31127724.9379,52638,7698952.8,16496132.2094
2025-05-05 23:00:00+00:00,2.1445,2.147,2.1297,2.1298,10773878.5,23051334.3185,41673,4666223.9,9986092.76866
2025-05-06 00:00:00+00:00,2.1298,2.1341,2.1213,2.1275,15617239.2,33224701.6899,52715,7606007.5,16181552.9702
2025-05-06 01:00:00+00:00,2.1275,2.1394,2.11,2.1111,21870978,46451262.3824,74451,10440735.6,22179779.204
2025-05-06 02:00:00+00:00,2.1111,2.1134,2.0926,2.1117,34710765,72979252.0103,102983,16365744.1,34417066.1644
2025-05-06 03:00:00+00:00,2.1116,2.1198,2.1045,2.1176,15558311.5,32873839.6852,58803,8016561.5,16936703.6235
2025-05-06 04:00:00+00:00,2.1176,2.124,2.1131,2.1217,12381988.5,26244348.2576,46338,5995751,12707727.7474
2025-05-06 05:00:00+00:00,2.1216,2.1235,2.1047,2.1054,14259025.8,30134549.4379,49195,5749726.8,12155802.3614
2025-05-06 06:00:00+00:00,2.1055,2.1144,2.1009,2.1062,12292115.6,25906444.0636,44272,5606321.5,11818578.8259
2025-05-06 07:00:00+00:00,2.1062,2.1137,2.0914,2.0979,24788933.3,52084701.7022,73246,11838199.4,24876817.6762
2025-05-06 08:00:00+00:00,2.0978,2.1023,2.0783,2.0954,36193692.9,75609762.6575,105572,15848276.5,33122747.1501
2025-05-06 09:00:00+00:00,2.0955,2.1077,2.0916,2.1054,16864862.9,35387543.9026,62713,8082977.4,16965189.703
2025-05-06 10:00:00+00:00,2.1053,2.1064,2.0868,2.0914,18396312.1,38565935.78,69349,8076370.5,16931353.8892
2025-05-06 11:00:00+00:00,2.0914,2.1036,2.0812,2.0888,21086282.3,44116073.6207,75115,11385889.3,23824630.6336
2025-05-06 12:00:00+00:00,2.0888,2.1026,2.085,2.1004,17321562.7,36262233.7714,63941,8209560.6,17189066.2923
2025-05-06 13:00:00+00:00,2.1005,2.1024,2.0758,2.0843,32578544.9,68050096.3317,101081,14725169.6,30761091.2939
2025-05-06 14:00:00+00:00,2.0843,2.1218,2.0841,2.1045,47116641.5,99309808.1837,124659,25134506.4,52979614.068
2025-05-06 15:00:00+00:00,2.1044,2.1202,2.1004,2.1099,23020270.9,48621057.0115,73600,11442252.5,24169447.4536
2025-05-06 16:00:00+00:00,2.1099,2.1266,2.1024,2.11,32943895.5,69707389.0512,90901,16454663.5,34823820.074
2025-05-06 17:00:00+00:00,2.1101,2.1276,2.1089,2.1201,24690871.1,52362084.8975,76933,12560481.7,26642017.1142
2025-05-06 18:00:00+00:00,2.1202,2.1413,2.1201,2.1405,22621926.9,48239864.5476,73768,12735152.2,27158955.4704
2025-05-06 19:00:00+00:00,2.1404,2.1463,2.1336,2.1356,21038153.1,45014657.6901,69453,11420975.3,24439697.6049
2025-05-06 20:00:00+00:00,2.1357,2.1399,2.1204,2.1263,21324917.6,45399400.0295,62831,10592755.8,22547522.8875
2025-05-06 21:00:00+00:00,2.1264,2.1317,2.11,2.1179,14918119.4,31631474.8377,54307,7242960.3,15358898.242
2025-05-06 22:00:00+00:00,2.1179,2.1511,2.1173,2.1479,34228450.4,73285848.9164,113856,19088736.3,40869003.7587
2025-05-06 23:00:00+00:00,2.1479,2.1588,2.1403,2.154,19426200.1,41762887.2344,62429,10420387.2,22405829.3492
2025-05-07 00:00:00+00:00,2.154,2.1699,2.148,2.166,23674738.3,51139864.5735,78542,11802449.5,25506609.1657
2025-05-07 01:00:00+00:00,2.166,2.1707,2.1553,2.157,17977363.4,38867822.2871,57413,7520288.7,16263096.369
2025-05-07 02:00:00+00:00,2.157,2.158,2.1421,2.1469,15021718.6,32284230.6813,57102,7130676.8,15323743.0131
2025-05-07 03:00:00+00:00,2.1469,2.1485,2.1368,2.1469,12956017.9,27764359.9779,46100,6729405.5,14422457.6336
2025-05-07 04:00:00+00:00,2.147,2.1541,2.1422,2.1458,10803993.2,23205590.4306,40537,5852904.5,12571082.8363
2025-05-07 05:00:00+00:00,2.1458,2.1459,2.1302,2.1328,16403197.7,35061034.6345,45883,7103724.6,15181952.5309
2025-05-07 06:00:00+00:00,2.1328,2.1382,2.1276,2.1317,10816374.5,23071520.8651,46520,5606242.5,11958464.0908
2025-05-07 07:00:00+00:00,2.1317,2.1412,2.1297,2.1403,11154664.8,23826144.8915,44501,6537270.6,13963815.7065
2025-05-07 08:00:00+00:00,2.1403,2.1482,2.1359,2.1466,14746826.6,31584783.3225,48886,7709713,16514192.8939
2025-05-07 09:00:00+00:00,2.1467,2.1506,2.1402,2.1442,10672519.3,22895939.1364,39397,5527589.2,11860339.0581
2025-05-07 10:00:00+00:00,2.1443,2.1449,2.1347,2.1417,12212080,26130267.236,40234,5305845.7,11355359.8021
2025-05-07 11:00:00+00:00,2.1418,2.1425,2.137,2.1417,6913095.6,14792693.6514,27178,3738979.6,8000587.6589
2025-05-07 12:00:00+00:00,2.1418,2.1429,2.1289,2.1328,17135290.3,36571456.9916,49052,7817866.2,16689052.9775
2025-05-07 13:00:00+00:00,2.1329,2.1381,2.1236,2.1339,24406613,51987970.1279,60345,11539010.8,24584620.7031
2025-05-07 14:00:00+00:00,2.1339,2.1441,2.1206,2.1275,22722279.4,48497236.0451,63478,12177345.2,25991294.2813
2025-05-07 15:00:00+00:00,2.1274,2.1322,2.1202,2.1255,20094159.6,42717286.3044,56362,9280897.8,19728974.8993
2025-05-07 16:00:00+00:00,2.1256,2.1263,2.1111,2.122,26230983.7,55556844.7211,66331,12148608.9,25729526.4486
2025-05-07 17:00:00+00:00,2.1219,2.1249,2.1074,2.1136,18165782.5,38449206.7731,50965,8233416,17432520.82
2025-05-07 18:00:00+00:00,2.1135,2.1336,2.1025,2.1221,48643666.1,103007896.856,136487,23596020.2,49961658.9948
2025-05-07 19:00:00+00:00,2.1222,2.1235,2.1042,2.1114,26136270.3,55255114.996,82879,12498385.4,26426136.5802
2025-05-07 20:00:00+00:00,2.1114,2.1181,2.1059,2.116,11235896.1,23722791.7476,44084,5504256.6,11622321.1424
2025-05-07 21:00:00+00:00,2.116,2.1341,2.1159,2.1291,15212267.6,32334356.1678,49802,8903966.5,18922880.1364
2025-05-07 22:00:00+00:00,2.1291,2.136,2.126,2.1267,13607990.1,28999180.5959,43804,6894367,14693946.436
2025-05-07 23:00:00+00:00,2.1267,2.1356,2.1232,2.1255,10145898.9,21604195.4224,34552,5277896.8,11238276.801
2025-05-08 00:00:00+00:00,2.1255,2.1357,2.1168,2.1345,15099445.3,32073714.9894,51239,7740214.7,16442265.6479
2025-05-08 01:00:00+00:00,2.1344,2.1473,2.13,2.1374,28323781.8,60613717.1529,89097,14891027.7,31869505.2109
2025-05-08 02:00:00+00:00,2.1375,2.171,2.1375,2.1694,43042842.8,92925626.543,106543,24742769.3,53394860.5678
2025-05-08 03:00:00+00:00,2.1695,2.1854,2.1658,2.1846,35609579.5,77411707.8902,104086,18900893.5,41100984.0363
2025-05-08 04:00:00+00:00,2.1847,2.2057,2.1809,2.1815,49509958.1,108607428.319,122065,24697193.4,54187784.9781
2025-05-08 05:00:00+00:00,2.1816,2.1898,2.1729,2.1743,23073851.9,50331411.7089,59240,11616510.7,25337047.9284
2025-05-08 06:00:00+00:00,2.1744,2.1807,2.1677,2.1761,20966609.9,45581904.6621,55014,10875320.5,23643518.8527
2025-05-08 07:00:00+00:00,2.1761,2.1973,2.176,2.1882,27721622.2,60614210.1981,73400,14342202.7,31354584.8435
2025-05-08 08:00:00+00:00,2.1881,2.2181,2.1873,2.2106,42268459,93207944.5633,95097,21380943,47135826.8876
2025-05-08 09:00:00+00:00,2.2107,2.2149,2.2005,2.2091,32927525.4,72674387.3985,62897,16440048.6,36288388.0286
2025-05-08 10:00:00+00:00,2.2091,2.2164,2.2052,2.214,26972323.5,59637626.3918,62736,13604505.5,30084756.8672
2025-05-08 11:00:00+00:00,2.2139,2.2145,2.2026,2.2077,21498682,47454359.464,55082,9543519,21064284.7598
2025-05-08 12:00:00+00:00,2.2077,2.2211,2.2047,2.2075,32314182.8,71499811.2997,77776,16877748,37344004.8093
2025-05-08 13:00:00+00:00,2.2075,2.2182,2.2021,2.2084,25577557.3,56537663.9541,73963,12725262,28127850.8471
2025-05-08 14:00:00+00:00,2.2085,2.2391,2.202,2.2214,46573827.8,103429884.057,112465,23499605,52195100.1812
2025-05-08 15:00:00+00:00,2.2215,2.2744,2.2211,2.2427,116119077,261307940.654,274089,56121530.1,126271728.582
2025-05-08 16:00:00+00:00,2.2427,2.2612,2.2348,2.2514,62952064.7,141479904.48,133192,31509785.3,70809220.2238
2025-05-08 17:00:00+00:00,2.2515,2.252,2.2261,2.232,34446218.8,77132519.2624,94823,16597964.5,37177688.5094
2025-05-08 18:00:00+00:00,2.2319,2.2531,2.2316,2.248,23314778,52276554.9078,71883,12935854.3,29001948.3683
2025-05-08 19:00:00+00:00,2.2479,2.2751,2.2413,2.2733,48312328.9,109033013.147,107618,27226527.3,61450152.9176
2025-05-08 20:00:00+00:00,2.2734,2.3188,2.2575,2.3115,76611490.8,175110878.287,164796,41552866.7,95017637.0102
2025-05-08 21:00:00+00:00,2.3115,2.3327,2.2869,2.3017,74022202.4,170820350.964,208816,33901685.4,78254970.5766
2025-05-08 22:00:00+00:00,2.3018,2.3062,2.2804,2.2943,39090700.9,89663094.2023,114236,20503795.8,47033059.9295
2025-05-08 23:00:00+00:00,2.2942,2.3282,2.2881,2.3266,37206817.7,86041249.8839,110620,20039164.3,46343928.1197
2025-05-09 00:00:00+00:00,2.3265,2.3333,2.3018,2.3168,50474914.1,117025285.975,141453,23547288.1,54578892.4883
2025-05-09 01:00:00+00:00,2.3168,2.3292,2.3015,2.3178,33226935.5,76866400.6513,107345,16300401.2,37710522.388
2025-05-09 02:00:00+00:00,2.3178,2.3204,2.302,2.309,22249297.9,51356979.5782,79306,11532927.1,26620548.2016
2025-05-09 03:00:00+00:00,2.3089,2.3308,2.292,2.2941,46889061,108446163.096,131005,23003810.4,53222452.6329
2025-05-09 04:00:00+00:00,2.294,2.31,2.2926,2.3017,23162592.9,53308915.9158,83197,12444397.4,28645398.5747
2025-05-09 05:00:00+00:00,2.3017,2.3034,2.2816,2.2961,34220103.1,78435446.3248,87206,14529612.4,33311240.2692
2025-05-09 06:00:00+00:00,2.2961,2.3133,2.294,2.3111,23414954.9,53966401.3325,77605,12669768.8,29200602.5409
2025-05-09 07:00:00+00:00,2.3111,2.3568,2.3095,2.3381,80361535.5,187857199.354,197473,39986136.6,93470040.5458
2025-05-09 08:00:00+00:00,2.3382,2.4277,2.335,2.3677,195804903.6,466020630.101,462342,97534645.4,232198851.667
2025-05-09 09:00:00+00:00,2.3677,2.3903,2.3338,2.3577,82000760.6,193340861.743,238678,40457369.6,95388830.5175
2025-05-09 10:00:00+00:00,2.3577,2.4154,2.3518,2.4037,60825773.6,145070903.831,191028,30406969.1,72546009.773
2025-05-09 11:00:00+00:00,2.4038,2.4293,2.3769,2.3942,90922225.4,218477890.072,287895,44231936.4,106317398.26
2025-05-09 12:00:00+00:00,2.3942,2.398,2.3721,2.3817,37116706.9,88528036.2573,140087,18049816.2,43053073.7015
2025-05-09 13:00:00+00:00,2.3817,2.406,2.3663,2.3893,61030771.7,145719017.021,167773,25895609.5,61831802.1667
2025-05-09 14:00:00+00:00,2.3892,2.3926,2.3344,2.3546,89781079.2,211767651.844,231954,43925453.1,103620801.732
2025-05-09 15:00:00+00:00,2.3545,2.3613,2.3306,2.3491,50011007.9,117320453.055,149860,24312836.2,57043663.974
2025-05-09 16:00:00+00:00,2.3492,2.35,2.322,2.3263,45315336.8,105810980.54,148340,22538123,52626387.8279
2025-05-09 17:00:00+00:00,2.3266,2.3674,2.3231,2.3635,35389014.3,83196200.6035,113354,18425026.6,43314917.755
2025-05-09 18:00:00+00:00,2.3634,2.3663,2.3467,2.359,21786770.6,51343236.5899,74040,10399531.8,24510572.0753
2025-05-09 19:00:00+00:00,2.3589,2.3608,2.342,2.3572,17957497.3,42223369.5154,69731,8253285.9,19407715.3789
2025-05-09 20:00:00+00:00,2.3572,2.3607,2.3473,2.3588,12495476.1,29433363.2769,48420,5841532.3,13760208.5083
2025-05-09 21:00:00+00:00,2.3587,2.3625,2.3418,2.3499,13853183.5,32590678.8111,58722,6774791.1,15936728.6417
2025-05-09 22:00:00+00:00,2.3499,2.354,2.3388,2.3396,9224706.1,21651049.0754,45238,4295661.5,10083797.8135
