timestamp,open,high,low,close,volume
2025-11-01 00:00:00+00:00,187.144088745,187.165908813,186.364929199,186.931549072,0
2025-11-01 01:00:00+00:00,186.934936523,187.258041382,186.229278564,186.229278564,0
2025-11-01 02:00:00+00:00,186.20942688,186.528305054,185.691696167,186.528305054,0
2025-11-01 03:00:00+00:00,186.543518066,187.207580566,186.520889282,187.061981201,0
2025-11-01 04:00:00+00:00,187.064880371,187.22984314,186.40171814,186.860076904,0
2025-11-01 05:00:00+00:00,186.916351318,186.920837402,186.202362061,186.202362061,0
2025-11-01 06:00:00+00:00,186.169372559,186.192230225,185.142730713,185.434555054,0
2025-11-01 07:00:00+00:00,185.4427948,186.122940063,185.4427948,185.705749512,0
2025-11-01 08:00:00+00:00,185.702056885,186.264099121,185.702056885,186.264099121,0
2025-11-01 09:00:00+00:00,186.288284302,186.50617981,185.895187378,185.955612183,0
2025-11-01 10:00:00+00:00,185.966094971,186.150527954,185.315841675,186.039459229,0
2025-11-01 11:00:00+00:00,186.093170166,186.404403687,185.738998413,185.963424683,0
2025-11-01 12:00:00+00:00,185.985992432,186.50894165,185.985992432,186.315170288,0
2025-11-01 13:00:00+00:00,186.316726685,186.332397461,185.096389771,185.267166138,0
2025-11-01 14:00:00+00:00,185.31918335,185.397354126,184.064468384,184.887771606,0
2025-11-01 15:00:00+00:00,184.933380127,186.264419556,184.876281738,186.088882446,0
2025-11-01 16:00:00+00:00,186.215484619,186.966217041,186.215484619,186.62902832,0
2025-11-01 17:00:00+00:00,186.625015259,186.625015259,185.156417847,185.156417847,0
2025-11-01 18:00:00+00:00,185.127700806,185.860366821,185.127700806,185.860366821,0
2025-11-01 19:00:00+00:00,185.85975647,186.312240601,185.655578613,186.312240601,0
2025-11-01 20:00:00+00:00,186.285675049,186.968566895,186.285675049,186.70111084,0
2025-11-01 21:00:00+00:00,186.684753418,186.684753418,185.621047974,185.621047974,5289984
2025-11-01 22:00:00+00:00,185.589813232,186.045074463,185.210662842,186.045074463,0
2025-11-01 23:00:00+00:00,186.055480957,186.377853394,185.900924683,186.377853394,0
2025-11-02 00:00:00+00:00,186.347076416,186.347076416,185.111099243,185.111099243,0
2025-11-02 01:00:00+00:00,185.102340698,185.415679932,184.897735596,184.897735596,31427072
2025-11-02 02:00:00+00:00,184.814727783,185.826126099,184.814727783,185.357711792,0
2025-11-02 03:00:00+00:00,185.369354248,185.369354248,185.028030396,185.200622559,0
2025-11-02 04:00:00+00:00,185.193481445,187.82762146,185.112823486,187.811203003,55578112
2025-11-02 05:00:00+00:00,187.702774048,187.702774048,186.812744141,187.023284912,81477888
2025-11-02 06:00:00+00:00,187.027603149,187.447875977,186.699035645,187.412780762,0
2025-11-02 07:00:00+00:00,187.401443481,188.111404419,186.798736572,188.047470093,12906752
2025-11-02 08:00:00+00:00,187.95098877,187.95098877,187.010055542,187.020553589,26317568
2025-11-02 09:00:00+00:00,187.081436157,187.722229004,185.867996216,185.89112854,30590464
2025-11-02 10:00:00+00:00,185.880706787,185.942565918,184.718811035,184.752914429,86419968
2025-11-02 11:00:00+00:00,184.822265625,186.21055603,184.822265625,186.202880859,39941888
2025-11-02 12:00:00+00:00,185.918930054,186.24508667,185.503005981,185.579025269,59830784
2025-11-02 13:00:00+00:00,185.496734619,185.496734619,184.451446533,185.089477539,18970624
2025-11-02 14:00:00+00:00,185.081222534,185.21987915,184.289916992,184.565841675,0
2025-11-02 15:00:00+00:00,184.514892578,184.904632568,184.053451538,184.163009644,0
2025-11-02 16:00:00+00:00,184.111801147,184.133651733,182.840621948,184.133651733,107057408
2025-11-02 17:00:00+00:00,184.111694336,184.4478302,183.707046509,184.159301758,0
2025-11-02 18:00:00+00:00,184.349334717,184.445358276,184.078536987,184.224441528,0
2025-11-02 19:00:00+00:00,184.233657837,184.233657837,183.167098999,183.827377319,29414144
2025-11-02 20:00:00+00:00,183.916610718,184.484466553,183.739242554,184.484466553,0
2025-11-02 21:00:00+00:00,184.537506104,185.814208984,184.537506104,185.757293701,22902016
2025-11-02 22:00:00+00:00,185.563934326,185.563934326,184.560501099,184.802337646,0
2025-11-02 23:00:00+00:00,184.814926147,187.826049805,184.814926147,187.826049805,157032704
2025-11-03 00:00:00+00:00,187.688812256,188.726455688,186.752609253,186.752822876,156913152
2025-11-03 01:00:00+00:00,186.597412109,186.94581604,185.665023804,185.684082031,81665792
2025-11-03 02:00:00+00:00,185.676803589,185.676803589,183.322875977,183.678634644,234426624
2025-11-03 03:00:00+00:00,183.636047363,183.636047363,177.492431641,177.591644287,616074752
2025-11-03 04:00:00+00:00,177.586486816,177.976715088,176.918334961,177.752700806,303377920
2025-11-03 05:00:00+00:00,177.889709473,178.582336426,176.72605896,176.757492065,132982272
2025-11-03 06:00:00+00:00,176.760620117,177.106262207,174.760055542,175.86328125,307349504
2025-11-03 07:00:00+00:00,176.000061035,176.742706299,175.736114502,176.635879517,149791744
2025-11-03 08:00:00+00:00,176.418136597,176.458435059,174.886825562,175.544647217,315646464
2025-11-03 09:00:00+00:00,175.565979004,176.624954224,175.06262207,175.081436157,158340096
2025-11-03 10:00:00+00:00,175.120071411,175.686752319,174.74671936,174.804901123,18273792
2025-11-03 11:00:00+00:00,174.557113647,175.565322876,174.557113647,175.378479004,211345408
2025-11-03 12:00:00+00:00,175.35105896,176.371658325,175.33480835,175.579315186,71676416
