timestamp,open,high,low,close,volume
2025-11-03 14:30:00+00:00,455.989990234,474.070007324,453.880004883,469.079986572,22611538
2025-11-03 15:30:00+00:00,469.070007324,473.170013428,466.720001221,468.949890137,10073726
2025-11-03 16:30:00+00:00,468.945007324,469.940002441,465.305999756,467.1171875,7986318
2025-11-03 17:30:00+00:00,467.109985352,470.789886475,466.758789062,468.306396484,5405468
2025-11-03 18:30:00+00:00,468.309997559,469,464.649993896,465.908996582,5102787
2025-11-03 19:30:00+00:00,465.915008545,470.721191406,465.410003662,469.320007324,6454635
2025-11-03 20:30:00+00:00,469.350006104,470.278808594,468.220001221,468.429992676,4240033
2025-11-04 14:30:00+00:00,454.369995117,460.220001221,447.690002441,458.093109131,18281155
2025-11-04 15:30:00+00:00,458.125,458.979888916,451.050109863,452.799987793,7977294
2025-11-04 16:30:00+00:00,452.799987793,454.659393311,448.100006104,450.779998779,7083157
2025-11-04 17:30:00+00:00,450.799987793,451.339996338,446.369995117,447.600006104,6965218
2025-11-04 18:30:00+00:00,447.579986572,451.540008545,446.341003418,449.329986572,6405753
2025-11-04 19:30:00+00:00,449.279998779,449.429992676,443.859985352,448.5,7363652
2025-11-04 20:30:00+00:00,448.519989014,449.461700439,443.809997559,444.230010986,5665507
2025-11-05 14:30:00+00:00,451.920013428,455.390014648,440.709991455,442.545013428,18078553
2025-11-05 15:30:00+00:00,442.5,451.5,442.25,450.940002441,7401407
2025-11-05 16:30:00+00:00,450.939910889,453.329986572,450.059997559,452.609985352,6516652
2025-11-05 17:30:00+00:00,452.640014648,458.200012207,452.299987793,457.957611084,5620079
2025-11-05 18:30:00+00:00,457.973510742,464.769989014,457.100006104,462.035400391,9024313
2025-11-05 19:30:00+00:00,462,466.32989502,460.839996338,461.630004883,8152952
2025-11-05 20:30:00+00:00,461.62008667,462.769989014,459.640106201,462.25,5650818
2025-11-06 14:30:00+00:00,461.959991455,467.450012207,450.929992676,451.519897461,20192466
2025-11-06 15:30:00+00:00,451.570007324,452.260009766,437.640014648,441.114990234,13412792
2025-11-06 16:30:00+00:00,441.089996338,443.959991455,435.089996338,439.998809814,11829453
2025-11-06 17:30:00+00:00,439.970001221,447.739990234,439.530700684,446.829986572,8344629
2025-11-06 18:30:00+00:00,446.820007324,451.25,446.299987793,451.179901123,9503219
2025-11-06 19:30:00+00:00,451.089996338,451.459991455,446.67010498,449.100097656,8067924
2025-11-06 20:30:00+00:00,449.109985352,449.859985352,444.184997559,446.109985352,5949251
2025-11-07 14:30:00+00:00,437.890014648,437.942504883,423.399993896,434.225006104,25340627
2025-11-07 15:30:00+00:00,434.225006104,434.859985352,426.290008545,428.239990234,10041263
2025-11-07 16:30:00+00:00,428.190002441,429.279998779,421.880004883,428.743499756,9926006
2025-11-07 17:30:00+00:00,428.755004883,429.890014648,424.440002441,429.80758667,6341342
