timestamp,open,high,low,close,volume
2025-11-01 00:00:00+00:00,535.440795898,538.548461914,532.245239258,538.548461914,0
2025-11-01 01:00:00+00:00,538.936096191,544.387573242,538.615661621,541.775695801,0
2025-11-01 02:00:00+00:00,541.442932129,544.735961914,541.419250488,544.670898438,4551904
2025-11-01 03:00:00+00:00,544.687805176,544.930236816,542.853881836,544.22442627,0
2025-11-01 04:00:00+00:00,544.772766113,546.387023926,544.127441406,545.862915039,0
2025-11-01 05:00:00+00:00,545.871337891,549.259216309,545.546264648,549.259216309,0
2025-11-01 06:00:00+00:00,549.280334473,549.280334473,545.807067871,545.975646973,0
2025-11-01 07:00:00+00:00,545.998901367,547.743103027,545.391235352,547.406799316,0
2025-11-01 08:00:00+00:00,547.387634277,551.518737793,547.387634277,551.518737793,397088
2025-11-01 09:00:00+00:00,551.559326172,557.640686035,551.436340332,557.567565918,18592352
2025-11-01 10:00:00+00:00,557.612731934,559.800292969,556.944335938,557.402160645,31816704
2025-11-01 11:00:00+00:00,557.444519043,558.522949219,556.780578613,556.780578613,0
2025-11-01 12:00:00+00:00,556.848693848,558.012634277,555.903015137,556.216674805,0
2025-11-01 13:00:00+00:00,556.222900391,556.222900391,553.846496582,553.866516113,135904
2025-11-01 14:00:00+00:00,553.886535645,554.251342773,551.997192383,551.997192383,0
2025-11-01 15:00:00+00:00,552.125793457,554.396179199,551.897216797,552.77557373,1090624
2025-11-01 16:00:00+00:00,552.805603027,557.191711426,552.805603027,556.368713379,0
2025-11-01 17:00:00+00:00,556.318847656,556.318847656,554.142272949,554.432495117,0
2025-11-01 18:00:00+00:00,554.391662598,555.954650879,554.325012207,555.954650879,0
2025-11-01 19:00:00+00:00,556.107055664,556.272399902,554.872070312,554.892272949,0
2025-11-01 20:00:00+00:00,554.900146484,555.035339355,553.510864258,553.710510254,0
2025-11-01 21:00:00+00:00,553.66583252,553.930358887,552.03314209,552.287109375,0
