timestamp,open,high,low,close,volume
2025-11-03 14:30:00+00:00,270.420013428,270.829986572,266.25,267.630004883,10223517
2025-11-03 15:30:00+00:00,267.640014648,268.259887695,266.5,266.640014648,3102546
2025-11-03 16:30:00+00:00,266.659912109,268.149993896,266.52230835,267.535003662,2821699
2025-11-03 17:30:00+00:00,267.519989014,268,267.25,267.678009033,2034109
2025-11-03 18:30:00+00:00,267.709899902,268.619995117,267.309997559,267.309997559,2075268
2025-11-03 19:30:00+00:00,267.320007324,267.790008545,266.910003662,267.619995117,2243434
2025-11-03 20:30:00+00:00,267.630004883,269.109985352,267.459991455,269.059997559,3383138
2025-11-04 14:30:00+00:00,268.242492676,269.589996338,267.614990234,268.429992676,9645778
2025-11-04 15:30:00+00:00,268.429992676,271,267.709991455,270.609985352,3278354
2025-11-04 16:30:00+00:00,270.640014648,271.485992432,268.980010986,270.010009766,3846826
2025-11-04 17:30:00+00:00,270.005004883,270.929992676,269.890014648,270.638397217,2072453
2025-11-04 18:30:00+00:00,270.609985352,270.820007324,269.869995117,270.510406494,2562532
2025-11-04 19:30:00+00:00,270.529998779,270.609985352,269.279998779,270.090515137,2594188
2025-11-04 20:30:00+00:00,270.100006104,270.404998779,269.5,270.010009766,3522552
2025-11-05 14:30:00+00:00,268.589996338,269.589904785,266.929992676,269.010101318,7995553
2025-11-05 15:30:00+00:00,268.989990234,270.380004883,268.760009766,270.290008545,2169435
2025-11-05 16:30:00+00:00,270.279998779,270.470001221,269.5,269.970001221,1631841
2025-11-05 17:30:00+00:00,269.970001221,270.790008545,269.929992676,270.119995117,1426592
2025-11-05 18:30:00+00:00,270.109985352,271.700012207,269.769989014,270.429992676,2651761
2025-11-05 19:30:00+00:00,270.410003662,271.5,269.529998779,269.600006104,2282746
2025-11-05 20:30:00+00:00,269.609985352,270.399993896,268.994995117,270.109985352,3567904
2025-11-06 14:30:00+00:00,267.890014648,272.820007324,267.890014648,272.820007324,6762187
2025-11-06 15:30:00+00:00,272.82800293,273.399993896,271.550109863,272.181488037,5580072
2025-11-06 16:30:00+00:00,272.179992676,272.220001221,270.390014648,271.424987793,3198033
2025-11-06 17:30:00+00:00,271.420013428,272.469787598,270.920013428,271.350006104,2621839
2025-11-06 18:30:00+00:00,271.369995117,272.160003662,271.020385742,271.990112305,1783486
2025-11-06 19:30:00+00:00,272.005004883,272.200012207,270.734985352,271.209991455,2198935
2025-11-06 20:30:00+00:00,271.200012207,271.520202637,269.595001221,269.640014648,3825533
2025-11-07 14:30:00+00:00,269.795013428,272.290008545,267.269989014,271.579986572,7855390
2025-11-07 15:30:00+00:00,271.559997559,271.970001221,269.480010986,269.529998779,3991205
2025-11-07 16:30:00+00:00,269.519989014,269.890014648,268.320007324,269.109985352,3276263
2025-11-07 17:30:00+00:00,269.114990234,269.140014648,268.058807373,268.450012207,2041690
2025-11-07 18:30:00+00:00,268.450012207,268.660003662,267.095001221,267.25,2217548
2025-11-07 19:30:00+00:00,267.260009766,268.5,266.779998779,267.759887695,3921327
