timestamp,open,high,low,close,volume
2025-11-03 14:30:00+00:00,234,237.619995117,231.800003052,233.410003662,5096559
2025-11-03 15:30:00+00:00,233.559997559,235.880004883,232.149993896,233.259994507,1714942
2025-11-03 16:30:00+00:00,233.309997559,237.429901123,233.259994507,236.660003662,1725558
2025-11-03 17:30:00+00:00,236.690002441,237.190002441,236.229995728,236.664993286,1079098
2025-11-03 18:30:00+00:00,236.679992676,237.074996948,234.809997559,235.339996338,937283
2025-11-03 19:30:00+00:00,235.419998169,236.080001831,234.420501709,234.450393677,971065
2025-11-03 20:30:00+00:00,234.429992676,235.479995728,233.460006714,234.679992676,1509624
2025-11-04 14:30:00+00:00,222.17250061,228.672607422,220.300003052,226.630004883,5356333
2025-11-04 15:30:00+00:00,226.645004272,227.289993286,223.779998779,224.820007324,1382619
2025-11-04 16:30:00+00:00,224.759994507,226.009994507,223.520095825,224.483398438,943898
2025-11-04 17:30:00+00:00,224.425003052,224.550003052,222.220001221,222.640396118,1272202
2025-11-04 18:30:00+00:00,222.699996948,223,220.820007324,221.369995117,1292662
2025-11-04 19:30:00+00:00,221.375,221.490005493,219.020004272,219.160003662,2030959
2025-11-04 20:30:00+00:00,219.190002441,219.960006714,217.509994507,217.970001221,2060494
2025-11-05 14:30:00+00:00,225.664993286,235.509994507,224.725006104,234.990005493,7144034
2025-11-05 15:30:00+00:00,235.01499939,237.43359375,234.580001831,235.960006714,3353654
2025-11-05 16:30:00+00:00,235.960006714,236.42250061,233.929992676,236.260604858,1497740
2025-11-05 17:30:00+00:00,236.255004883,237.089904785,235.801300049,236.464996338,1132072
2025-11-05 18:30:00+00:00,236.464996338,238.199996948,236.059997559,238.039993286,1361124
2025-11-05 19:30:00+00:00,238.029998779,239.759994507,237.720001221,239.729995728,1747213
2025-11-05 20:30:00+00:00,239.70199585,239.880004883,237.399993896,237.399993896,2271137
2025-11-06 14:30:00+00:00,237.800003052,246.289901733,236.5,239.819702148,8012392
