timestamp,open,high,low,close,volume
2025-11-03 14:30:00+00:00,255.63999939,258.600006104,254.557495117,255.339996338,26213930
2025-11-03 15:30:00+00:00,255.339996338,256.859985352,254.990005493,255.460006714,8062082
2025-11-03 16:30:00+00:00,255.455001831,256.440002441,253.899993896,256.010314941,5726412
2025-11-03 17:30:00+00:00,256.0262146,257.170013428,255.813598633,256.510009766,4362482
2025-11-03 18:30:00+00:00,256.510009766,256.584991455,254.720001221,255.065002441,3903743
2025-11-03 19:30:00+00:00,255.065002441,256.029998779,254.070007324,254.869995117,4161677
2025-11-03 20:30:00+00:00,254.869995117,255.279998779,252.899993896,254.059997559,4190135
2025-11-04 14:30:00+00:00,250.380004883,255.440002441,249.650100708,253.38999939,10799520
2025-11-04 15:30:00+00:00,253.369995117,253.565002441,251.880004883,252.440093994,4292114
2025-11-04 16:30:00+00:00,252.429992676,252.535095215,250.330001831,250.955001831,2839567
2025-11-04 17:30:00+00:00,250.929992676,251.25,249.5,249.869995117,2541109
2025-11-04 18:30:00+00:00,249.850006104,250.330001831,249.380004883,249.75,2476098
2025-11-04 19:30:00+00:00,249.759994507,249.800292969,248.86000061,249.429992676,2720927
2025-11-04 20:30:00+00:00,249.429992676,250.080001831,248.660003662,249.429992676,17574104
2025-11-05 14:30:00+00:00,248.804992676,249.240005493,246.160003662,248.600006104,6485371
2025-11-05 15:30:00+00:00,248.589996338,249.179992676,247.710998535,249.100006104,2756468
2025-11-05 16:30:00+00:00,249.089996338,249.850006104,248.679992676,249.809997559,2535880
2025-11-05 17:30:00+00:00,249.800003052,251,249.494995117,249.970001221,2539301
2025-11-05 18:30:00+00:00,249.960006714,250.684997559,249.100006104,249.120605469,1955108
2025-11-05 19:30:00+00:00,249.11000061,249.524993896,248.410003662,248.440002441,2222542
2025-11-05 20:30:00+00:00,248.440002441,250.850006104,248.390899658,250.25,3991899
2025-11-06 14:30:00+00:00,249.220001221,250.380004883,246.580001831,247.159500122,7131629
2025-11-06 15:30:00+00:00,247.199996948,247.289993286,242.899993896,243.660003662,4884480
2025-11-06 16:30:00+00:00,243.649993896,244.074996948,242.169998169,243.940002441,3243623
2025-11-06 17:30:00+00:00,243.960006714,244.740005493,243.380004883,244.11000061,2169963
2025-11-06 18:30:00+00:00,244.100006104,245.509994507,243.830001831,245.409896851,2267194
2025-11-06 19:30:00+00:00,245.404998779,245.539993286,244.089996338,244.119995117,2189143
2025-11-06 20:30:00+00:00,244.119995117,244.524993896,242.649993896,243.080001831,4062106
2025-11-07 14:30:00+00:00,242.899993896,243.169998169,239.149993896,240.949996948,8509805
2025-11-07 15:30:00+00:00,240.970001221,241.210006714,239.220001221,240.009994507,3329016
2025-11-07 16:30:00+00:00,240,240.13999939,238.490005493,239.759994507,2366012
2025-11-07 17:30:00+00:00,239.740005493,240.830001831,239.300003052,240.550003052,1973604
2025-11-07 18:30:00+00:00,240.535003662,241.660003662,240.210006714,241.489898682,3858846
2025-11-07 19:30:00+00:00,241.490005493,243.820007324,241.490005493,243.369995117,3687165
2025-11-07 20:30:00+00:00,243.410003662,244.899993896,243.380004883,244.410003662,3082318
2025-11-10 14:30:00+00:00,248.309997559,251.75,247.990005493,248.029998779,7213922
2025-11-10 15:30:00+00:00,248.021194458,248.089996338,245.589996338,246.380004883,3238084
2025-11-10 16:30:00+00:00,246.339996338,247.445007324,246,247.104995728,2393779
2025-11-10 17:30:00+00:00,247.104995728,248.899993896,247.095504761,248.630004883,1959822
2025-11-10 18:30:00+00:00,248.652999878,248.95640564,248.470001221,248.769897461,1461943
2025-11-10 19:30:00+00:00,248.744995117,248.839996338,248.175003052,248.270004272,1829109
2025-11-10 20:30:00+00:00,248.259994507,249.229995728,247.899993896,248.395004272,2320462
2025-11-11 14:30:00+00:00,248.445007324,249.629898071,247.830001831,248.467803955,3730327
2025-11-11 15:30:00+00:00,248.457397461,248.960006714,247.544998169,247.580001831,2380534
2025-11-11 16:30:00+00:00,247.600006104,248.479995728,247.229995728,248.268295288,1320221
2025-11-11 17:30:00+00:00,248.273605347,249.38999939,248,249.326004028,1560683
2025-11-11 18:30:00+00:00,249.309997559,249.749893188,249.104293823,249.369995117,1357003
2025-11-11 19:30:00+00:00,249.429992676,249.5,248.820007324,248.880004883,1253534
2025-11-11 20:30:00+00:00,248.869995117,249.470001221,248.75,249.13999939,1833663
2025-11-12 14:30:00+00:00,250.184997559,250.369995117,245.550003052,245.925003052,5045151
2025-11-12 15:30:00+00:00,245.925003052,246.315002441,243.929992676,245.300003052,3243589
2025-11-12 16:30:00+00:00,245.270004272,245.714996338,244.167205811,245.169998169,1610983
2025-11-12 17:30:00+00:00,245.160003662,246.304992676,245.149993896,245.448699951,1739076
2025-11-12 18:30:00+00:00,245.425003052,245.88999939,245.039993286,245.087493896,1314668
2025-11-12 19:30:00+00:00,245.070098877,245.369903564,244.432998657,245.160003662,1719465
2025-11-12 20:30:00+00:00,245.13999939,245.330001831,243.75,244.25,9690051
