timestamp,open,high,low,close,volume
2025-11-03 14:30:00+00:00,519.804992676,524.960021973,519.309997559,519.460021973,4259658
2025-11-03 15:30:00+00:00,519.409973145,520.390014648,518.390014648,518.66998291,1356149
2025-11-03 16:30:00+00:00,518.650024414,520.440002441,517.770019531,518.640014648,1144711
2025-11-03 17:30:00+00:00,518.640075684,519.799987793,517.26171875,517.445007324,1062423
2025-11-03 18:30:00+00:00,517.460021973,517.890014648,516,516.215026855,1128633
2025-11-03 19:30:00+00:00,516.200012207,516.880004883,515.41998291,515.440002441,1455877
2025-11-03 20:30:00+00:00,515.440002441,517.119995117,514.590026855,516.909973145,1803386
2025-11-04 14:30:00+00:00,511.829986572,515.090026855,507.839996338,514.630004883,3452262
2025-11-04 15:30:00+00:00,514.585021973,515.549987793,513.239990234,513.320007324,1261718
2025-11-04 16:30:00+00:00,513.280029297,513.940002441,511.75,512.469970703,1044561
2025-11-04 17:30:00+00:00,512.440124512,513.070007324,509.929992676,510.239990234,1003815
2025-11-04 18:30:00+00:00,510.25,513.020019531,510.220001221,512.340026855,960243
2025-11-04 19:30:00+00:00,512.340026855,514.020019531,511.410003662,513.755004883,1131231
2025-11-04 20:30:00+00:00,513.760009766,514.994995117,513.400024414,514.75,2191464
2025-11-05 14:30:00+00:00,513.320007324,514.83001709,511.109985352,514.25,2532951
2025-11-05 15:30:00+00:00,514.280029297,514.315002441,508.760009766,510.100006104,1818451
2025-11-05 16:30:00+00:00,510.049987793,510.100006104,508.220001221,508.730010986,1649556
2025-11-05 17:30:00+00:00,508.759887695,509.630004883,508.268188477,508.845001221,1161479
2025-11-05 18:30:00+00:00,508.839996338,509.559997559,507.779388428,508.429992676,1249553
2025-11-05 19:30:00+00:00,508.411712646,508.459991455,507.540008545,507.804992676,1484425
2025-11-05 20:30:00+00:00,507.820007324,508.149993896,506.589996338,506.989990234,2456430
2025-11-06 14:30:00+00:00,505.359985352,505.700012207,498.5,501.265014648,4315178
2025-11-06 15:30:00+00:00,501.399688721,501.440002441,495.809997559,498.195098877,2786191
2025-11-06 16:30:00+00:00,498.200012207,498.549987793,496.850006104,497.670013428,1444250
2025-11-06 17:30:00+00:00,497.696411133,498.350006104,496.450012207,497.600006104,1178727
2025-11-06 18:30:00+00:00,497.579986572,500,497.579986572,499.709991455,1110075
2025-11-06 19:30:00+00:00,499.695007324,500.679992676,498.595001221,498.820007324,1378318
2025-11-06 20:30:00+00:00,498.809997559,499.114990234,496.149993896,497.359985352,2904840
2025-11-07 14:30:00+00:00,496.679992676,499.37701416,493.25,496.028411865,3751026
2025-11-07 15:30:00+00:00,496.059997559,496.820007324,493.869995117,495.190002441,1522456
2025-11-07 16:30:00+00:00,495.190002441,495.690002441,494.179992676,494.855010986,1209896
2025-11-07 17:30:00+00:00,494.815002441,495.579986572,493.609985352,495.575012207,1001105
2025-11-07 18:30:00+00:00,495.575012207,496.640014648,494.559997559,495.769989014,1061095
2025-11-07 19:30:00+00:00,495.790008545,497.459991455,495.149993896,496.702514648,1645935
2025-11-07 20:30:00+00:00,496.730010986,498.299987793,495.609985352,496.920013428,2409941
