timestamp,open,high,low,close,volume
2024-11-01 00:00:00+00:00,168.440567017,168.968582153,168.251068115,168.956481934,0
2024-11-01 01:00:00+00:00,168.943069458,169.019668579,166.802474976,167.036560059,56365824
2024-11-01 02:00:00+00:00,167.037582397,167.440582275,165.790649414,167.426361084,118108928
2024-11-01 03:00:00+00:00,167.424423218,167.784805298,166.830978394,166.90776062,0
2024-11-01 04:00:00+00:00,166.910415649,167.231246948,166.683364868,167.141296387,0
2024-11-01 05:00:00+00:00,167.156814575,167.389831543,166.765838623,166.896408081,0
2024-11-01 06:00:00+00:00,166.83404541,166.868515015,165.5262146,165.5262146,30586880
2024-11-01 07:00:00+00:00,165.524078369,165.980484009,165.040725708,165.937316895,0
2024-11-01 08:00:00+00:00,165.927200317,166.294433594,165.653030396,165.653030396,0
2024-11-01 09:00:00+00:00,165.670669556,166.740859985,165.546218872,166.735198975,0
2024-11-01 10:00:00+00:00,166.752197266,168.434082031,166.752197266,168.056762695,31723008
2024-11-01 11:00:00+00:00,168.054611206,168.410385132,167.627822876,167.7084198,20996864
2024-11-01 12:00:00+00:00,167.695861816,169.509841919,167.695861816,169.305801392,64366848
2024-11-01 13:00:00+00:00,169.33102417,172.550842285,169.167373657,172.550842285,49768704
2024-11-01 14:00:00+00:00,172.626159668,173.807525635,170.883865356,170.883865356,0
2024-11-01 15:00:00+00:00,171.041549683,171.46081543,164.453887939,165.245681763,191114496
2024-11-01 16:00:00+00:00,165.014480591,167.00730896,164.051879883,166.358810425,163162112
2024-11-01 17:00:00+00:00,166.371185303,167.613296509,166.139663696,166.498596191,23576320
2024-11-01 18:00:00+00:00,166.502624512,166.862091064,166.037826538,166.056472778,0
2024-11-01 19:00:00+00:00,166.070770264,166.46307373,165.674163818,166.444458008,187904
2024-11-01 20:00:00+00:00,166.49571228,166.968032837,165.643753052,165.643753052,0
2024-11-01 21:00:00+00:00,165.604324341,165.604324341,164.154281616,165.14755249,8495616
2024-11-01 22:00:00+00:00,165.152801514,165.707824707,164.890396118,165.707824707,0
2024-11-01 23:00:00+00:00,165.707702637,166.275970459,165.672317505,166.275970459,0
2024-11-02 00:00:00+00:00,166.248184204,167.210388184,166.165939331,166.902526855,0
2024-11-02 01:00:00+00:00,166.88848877,167.582748413,166.819625854,167.363250732,0
2024-11-02 02:00:00+00:00,167.34727478,168.445556641,167.346221924,167.721984863,0
2024-11-02 03:00:00+00:00,167.699188232,167.699188232,166.878356934,166.887817383,0
2024-11-02 04:00:00+00:00,166.931533813,167.00869751,166.363265991,166.389205933,0
2024-11-02 05:00:00+00:00,166.385620117,166.893615723,165.802383423,166.761917114,4973056
2024-11-02 06:00:00+00:00,166.759567261,166.854278564,166.333450317,166.749816895,0
2024-11-02 07:00:00+00:00,166.756225586,167.561981201,166.55531311,167.558288574,0
2024-11-02 08:00:00+00:00,167.568954468,167.694702148,166.609512329,166.655914307,0
2024-11-02 09:00:00+00:00,166.66746521,166.95640564,166.470993042,166.470993042,0
2024-11-02 10:00:00+00:00,166.470001221,166.474014282,166.165222168,166.388381958,0
2024-11-02 11:00:00+00:00,166.388381958,166.440322876,166.088348389,166.088348389,0
2024-11-02 12:00:00+00:00,166.101623535,166.222900391,165.08744812,165.08744812,0
2024-11-02 13:00:00+00:00,165.076721191,165.817062378,164.382110596,164.382110596,0
2024-11-02 14:00:00+00:00,164.373001099,164.373001099,163.000854492,163.428436279,0
2024-11-02 15:00:00+00:00,163.42956543,163.746414185,162.423065186,163.724578857,0
2024-11-02 16:00:00+00:00,163.731018066,165.242385864,163.731018066,164.85836792,0
2024-11-02 17:00:00+00:00,164.804016113,164.804016113,163.697250366,163.968475342,0
2024-11-02 18:00:00+00:00,163.95262146,164.110458374,163.228164673,164.075256348,0
2024-11-02 19:00:00+00:00,164.067001343,165.082702637,163.96635437,165.079544067,0
2024-11-02 20:00:00+00:00,165.085205078,166.735519409,165.085205078,166.608154297,21836288
2024-11-02 21:00:00+00:00,166.59552002,166.848342896,166.358581543,166.448059082,0
2024-11-02 22:00:00+00:00,166.423934937,166.53729248,165.776412964,165.980438232,0
2024-11-02 23:00:00+00:00,165.981948853,166.029312134,165.344741821,166.012054443,5921280
2024-11-03 00:00:00+00:00,166.08416748,166.362106323,165.432678223,165.432678223,1339520
2024-11-03 01:00:00+00:00,165.400131226,165.400131226,164.22164917,164.22164917,15472896
2024-11-03 02:00:00+00:00,164.074066162,164.239028931,161.68145752,161.744567871,162633728
2024-11-03 03:00:00+00:00,161.858978271,162.330337524,161.314804077,162.260940552,121335040
2024-11-03 04:00:00+00:00,162.203643799,163.458709717,162.0806427,162.915008545,39439872
2024-11-03 05:00:00+00:00,162.933120728,163.325088501,162.188232422,162.188232422,4118144
2024-11-03 06:00:00+00:00,162.151321411,163.447845459,162.007415771,163.160049438,26715264
2024-11-03 07:00:00+00:00,163.149642944,163.876937866,163.124893188,163.554916382,9800832
2024-11-03 08:00:00+00:00,163.535949707,163.848373413,163.292282104,163.788970947,10845696
2024-11-03 09:00:00+00:00,163.773620605,163.969100952,162.74559021,162.74559021,13632512
2024-11-03 10:00:00+00:00,162.788543701,164.32359314,162.788543701,164.265579224,25515904
2024-11-03 11:00:00+00:00,164.226394653,164.667984009,163.591598511,163.633422852,38487424
2024-11-03 12:00:00+00:00,163.654754639,164.411621094,163.481735229,163.758499146,0
2024-11-03 13:00:00+00:00,163.678573608,163.695571899,161.142440796,161.496124268,19224320
2024-11-03 14:00:00+00:00,161.310562134,161.417556763,159.204086304,159.34588623,61279360
2024-11-03 15:00:00+00:00,159.299514771,160.031494141,158.146408081,159.810882568,124891392
