timestamp,open,high,low,close,volume
2024-11-01 00:00:00+00:00,69.2074203491,69.2264785767,68.8883361816,69.1301040649,0
2024-11-01 01:00:00+00:00,69.1224746704,69.2791290283,68.9548492432,69.0278549194,656736
2024-11-01 02:00:00+00:00,69.0302276611,69.0347366333,68.2639312744,69.0226898193,6914560
2024-11-01 03:00:00+00:00,69.02368927,69.2404632568,69.02368927,69.0947341919,1547872
2024-11-01 04:00:00+00:00,69.0953369141,69.2129516602,69.0588684082,69.0872573853,0
2024-11-01 05:00:00+00:00,69.0927276611,69.0927276611,68.654548645,68.6672744751,0
2024-11-01 06:00:00+00:00,68.6678009033,68.6678009033,67.8997421265,67.8997421265,2372352
2024-11-01 07:00:00+00:00,67.8994903564,68.2149734497,67.8020095825,68.0843734741,9034400
2024-11-01 08:00:00+00:00,68.0810775757,68.5242156982,68.0788040161,68.4535827637,2400064
2024-11-01 09:00:00+00:00,68.4575958252,68.7045898438,68.4322891235,68.6648406982,0
2024-11-01 10:00:00+00:00,68.6685333252,69.0235900879,68.5942764282,69.0235900879,0
2024-11-01 11:00:00+00:00,69.0225982666,69.4340820312,69.0225982666,69.3391647339,0
2024-11-01 12:00:00+00:00,69.3353424072,69.9917984009,69.3249282837,69.9366989136,5731072
2024-11-01 13:00:00+00:00,69.9370346069,70.4384384155,69.8735961914,70.4384384155,0
2024-11-01 14:00:00+00:00,70.4457397461,70.7745895386,70.4157562256,70.4472427368,0
2024-11-01 15:00:00+00:00,70.4841461182,70.5831985474,69.7013626099,70.3358612061,10212384
2024-11-01 16:00:00+00:00,70.2839508057,70.935546875,70.1079330444,70.9035491943,18311360
2024-11-01 17:00:00+00:00,70.9052124023,70.9052124023,70.1451644897,70.1451644897,4216864
2024-11-01 18:00:00+00:00,70.1540679932,70.2482681274,69.9373397827,70.2386703491,0
2024-11-01 19:00:00+00:00,70.2374725342,70.4171676636,70.0576324463,70.1017532349,4323200
2024-11-01 20:00:00+00:00,70.11693573,70.4742507935,70.0172195435,70.4526596069,0
2024-11-01 21:00:00+00:00,70.4467163086,70.4663162231,69.7588195801,70.1078720093,2221184
2024-11-01 22:00:00+00:00,70.1167984009,70.2273635864,70.0762786865,70.1958084106,9248
2024-11-01 23:00:00+00:00,70.201965332,70.3133392334,70.1883010864,70.2069549561,0
2024-11-02 00:00:00+00:00,70.207321167,70.8179321289,70.207321167,70.8176116943,2327392
2024-11-02 01:00:00+00:00,70.8158187866,70.8625106812,70.6957168579,70.6957778931,0
2024-11-02 02:00:00+00:00,70.6928100586,71.0092163086,70.6739959717,70.9034881592,0
2024-11-02 03:00:00+00:00,70.9041290283,71.1850814819,70.6989135742,70.6998443604,10208
2024-11-02 04:00:00+00:00,70.700630188,70.7090148926,70.2081451416,70.2417068481,665984
2024-11-02 05:00:00+00:00,70.2439880371,70.3100128174,70.0713195801,70.2476654053,1652480
2024-11-02 06:00:00+00:00,70.2471160889,70.2606811523,69.8676376343,70.2123336792,0
2024-11-02 07:00:00+00:00,70.2121429443,70.59349823,70.2121429443,70.5224533081,0
2024-11-02 08:00:00+00:00,70.5236053467,70.5540237427,70.2163543701,70.4258422852,0
2024-11-02 09:00:00+00:00,70.4271087646,70.79296875,70.3507080078,70.79296875,0
2024-11-02 10:00:00+00:00,70.7957229614,70.7957229614,70.5965652466,70.6037902832,0
2024-11-02 11:00:00+00:00,70.6037902832,70.8325500488,70.6037902832,70.7370376587,0
2024-11-02 12:00:00+00:00,70.7423782349,70.7777328491,70.255317688,70.2688598633,0
2024-11-02 13:00:00+00:00,70.2708816528,70.4315338135,69.5667419434,69.5667419434,315328
2024-11-02 14:00:00+00:00,69.5579071045,69.5579071045,69.0483932495,69.1065139771,0
2024-11-02 15:00:00+00:00,69.1143341064,69.5766067505,69.0328598022,69.5766067505,0
2024-11-02 16:00:00+00:00,69.5756759644,69.6730575562,69.4968643188,69.640045166,0
2024-11-02 17:00:00+00:00,69.6392593384,69.6666412354,69.3824615479,69.4041442871,0
2024-11-02 18:00:00+00:00,69.403175354,69.407623291,69.09815979,69.1504440308,0
2024-11-02 19:00:00+00:00,69.1482543945,69.2931289673,69.0937652588,69.258102417,0
2024-11-02 20:00:00+00:00,69.2604141235,69.4959793091,69.2562179565,69.3483810425,0
2024-11-02 21:00:00+00:00,69.3504638672,69.3504638672,69.2572174072,69.2572174072,0
2024-11-02 22:00:00+00:00,69.2544021606,69.3801422119,69.1624145508,69.2731933594,0
2024-11-02 23:00:00+00:00,69.2760543823,69.2790756226,69.0147628784,69.1263122559,0
2024-11-03 00:00:00+00:00,69.1326904297,69.2273025513,68.9606170654,68.9686965942,0
2024-11-03 01:00:00+00:00,68.9680938721,68.9816818237,68.6289596558,68.6289596558,2410064
