timestamp,open,high,low,close,volume
2024-11-01 13:30:00+00:00,223.559997559,225.550003052,222.929992676,225.550003052,1274443
2024-11-01 14:30:00+00:00,225.539993286,226.119995117,224.720001221,226.11000061,971731
2024-11-01 15:30:00+00:00,226.100006104,226.149993896,224.600006104,224.600006104,500731
2024-11-01 16:30:00+00:00,224.630004883,225.179992676,224.320007324,225.098800659,484400
2024-11-01 17:30:00+00:00,225.130004883,225.134994507,224.130004883,224.830001831,544280
2024-11-01 18:30:00+00:00,224.800003052,224.929992676,223.987792969,223.990005493,487533
2024-11-01 19:30:00+00:00,224.005004883,224.059997559,222.699996948,222.940002441,1019244
2024-11-04 14:30:00+00:00,222.649993896,223.759994507,220.830001831,221.520004272,1377443
2024-11-04 15:30:00+00:00,221.529998779,221.940002441,220.875305176,220.990005493,573903
2024-11-04 16:30:00+00:00,220.979995728,221.080001831,219.490005493,220.529998779,1099199
2024-11-04 17:30:00+00:00,220.529998779,221.460006714,220.529998779,220.785003662,477999
2024-11-04 18:30:00+00:00,220.759994507,221.149993896,220.628097534,220.800003052,441177
2024-11-04 19:30:00+00:00,220.75,220.949996948,220.100402832,220.13999939,718750
2024-11-04 20:30:00+00:00,220.134994507,220.169998169,219.169998169,219.779998779,1263257
2024-11-05 14:30:00+00:00,220.029998779,221.740005493,220,220.990005493,953932
2024-11-05 15:30:00+00:00,220.968505859,221.899993896,220.322692871,220.990005493,579280
2024-11-05 16:30:00+00:00,221.039703369,221.472503662,220.619995117,221.148300171,395752
2024-11-05 17:30:00+00:00,221.160003662,221.960006714,221,221.440002441,633680
2024-11-05 18:30:00+00:00,221.470001221,221.529998779,220.467407227,220.570007324,524400
2024-11-05 19:30:00+00:00,220.559997559,220.949996948,220.190002441,220.600006104,537696
2024-11-05 20:30:00+00:00,220.580001831,221.619995117,220.535003662,221.570007324,810449
2024-11-06 14:30:00+00:00,235,242.88999939,234.770004272,242.649993896,8346704
2024-11-06 15:30:00+00:00,242.679992676,244.990005493,242.309997559,243.125,3137141
2024-11-06 16:30:00+00:00,243.169998169,245.199905396,242.589996338,245.169998169,2053665
2024-11-06 17:30:00+00:00,245.169998169,246.679992676,244.869995117,246.369995117,1610615
2024-11-06 18:30:00+00:00,246.369995117,246.61000061,244.410003662,244.809997559,1614959
2024-11-06 19:30:00+00:00,244.804992676,246.73500061,244.619995117,246.699996948,1657139
2024-11-06 20:30:00+00:00,246.740005493,248,246.320007324,247.070007324,2415217
2024-11-07 14:30:00+00:00,244.5,244.570007324,238.347503662,239.184997559,4643758
2024-11-07 15:30:00+00:00,239.184997559,240.509994507,236.960006714,237.199996948,2307129
2024-11-07 16:30:00+00:00,237.205001831,238.080001831,236.419998169,237.529907227,1543224
2024-11-07 17:30:00+00:00,237.525100708,237.850006104,236.770004272,236.800003052,965265
2024-11-07 18:30:00+00:00,236.809997559,238.13999939,236.479995728,236.800003052,1243522
2024-11-07 19:30:00+00:00,236.839996338,237.384994507,235.220001221,236.220001221,1548500
2024-11-07 20:30:00+00:00,236.25,236.589996338,235.699996948,236.309997559,1389234
2024-11-08 14:30:00+00:00,239.339996338,239.339996338,235.779998779,237.875,2717968
2024-11-08 15:30:00+00:00,237.895004272,238.919998169,237.669998169,238.012496948,957429
