timestamp,open,high,low,close,volume
2024-11-01 13:30:00+00:00,5723.22021484,5771.39990234,5723.22021484,5771.39990234,0
2024-11-01 14:30:00+00:00,5771.74023438,5772.52001953,5746.93994141,5769.72998047,328493878
2024-11-01 15:30:00+00:00,5769.77001953,5769.93017578,5751.27978516,5751.47021484,247279703
2024-11-01 16:30:00+00:00,5751.41992188,5759.39013672,5739.87011719,5754.45019531,221960000
2024-11-01 17:30:00+00:00,5754.47021484,5754.62988281,5729.24023438,5736.85009766,228492000
2024-11-01 18:30:00+00:00,5736.81982422,5746.43017578,5734.29003906,5735.31005859,262147000
2024-11-01 19:30:00+00:00,5735.27001953,5739.22021484,5724.20996094,5728.43017578,392112000
2024-11-04 14:30:00+00:00,5725.14990234,5741.43017578,5708.49023438,5737.52001953,0
2024-11-04 15:30:00+00:00,5737.5,5738.83984375,5727.43017578,5728.02978516,273755718
2024-11-04 16:30:00+00:00,5727.83984375,5728.39990234,5696.50976562,5716.29980469,247193092
2024-11-04 17:30:00+00:00,5716.45019531,5726.87988281,5710.06982422,5722.04003906,177521000
2024-11-04 18:30:00+00:00,5722.02978516,5728.72998047,5720.08984375,5720.68994141,169888000
2024-11-04 19:30:00+00:00,5720.52001953,5727.08007812,5716.77978516,5718.87988281,210548000
2024-11-04 20:30:00+00:00,5718.89013672,5719.24023438,5708.91992188,5713.66015625,360193000
2024-11-05 14:30:00+00:00,5722.43017578,5764.31982422,5722.10009766,5756.87011719,0
2024-11-05 15:30:00+00:00,5756.95019531,5768.5,5753.02978516,5764.45996094,275765007
2024-11-05 16:30:00+00:00,5764.33984375,5778.60009766,5764.33984375,5773.75,211215420
2024-11-05 17:30:00+00:00,5773.74023438,5780.83007812,5770.31982422,5770.72021484,181182788
2024-11-05 18:30:00+00:00,5770.58007812,5775.22021484,5763.60986328,5771.43017578,190904000
2024-11-05 19:30:00+00:00,5771.39013672,5775.25,5764.66015625,5774.16015625,219410000
2024-11-05 20:30:00+00:00,5774.08007812,5783.43994141,5769.75,5783.06982422,372028000
2024-11-06 14:30:00+00:00,5864.89013672,5906.87988281,5864.89013672,5905.25,0
2024-11-06 15:30:00+00:00,5904.99023438,5907.10986328,5880.20019531,5897.97998047,482375000
2024-11-06 16:30:00+00:00,5898,5907.49023438,5898,5904.64990234,341966000
2024-11-06 17:30:00+00:00,5904.62988281,5919.79003906,5902.47021484,5919.31982422,319897000
2024-11-06 18:30:00+00:00,5919.25976562,5924.06005859,5915.47021484,5922.39013672,317927000
2024-11-06 19:30:00+00:00,5922.52978516,5933.45996094,5918.77001953,5928.41015625,362995000
2024-11-06 20:30:00+00:00,5928.45019531,5936.14013672,5924.89990234,5927.79980469,549117000
2024-11-07 14:30:00+00:00,5947.20996094,5961.62988281,5947.20996094,5960.41992188,0
2024-11-07 15:30:00+00:00,5960.18994141,5967.81982422,5958.16992188,5963.70019531,362060434
