timestamp,open,high,low,close,volume
2024-11-01 00:00:00+00:00,0.657708704472,0.657981336117,0.657298028469,0.657462179661,0
2024-11-01 01:00:00+00:00,0.657289326191,0.658397197723,0.657198607922,0.657894730568,0
2024-11-01 02:00:00+00:00,0.657700002193,0.658067882061,0.65709066391,0.658067882061,0
2024-11-01 03:00:00+00:00,0.657946646214,0.658371150494,0.657868802547,0.657981336117,0
2024-11-01 04:00:00+00:00,0.657851457596,0.658111214638,0.65757894516,0.657808184624,0
2024-11-01 05:00:00+00:00,0.657725989819,0.657808184624,0.656318664551,0.656771302223,0
2024-11-01 06:00:00+00:00,0.656646251678,0.656943917274,0.655827999115,0.656180918217,0
2024-11-01 07:00:00+00:00,0.656129181385,0.656469464302,0.65589684248,0.656017303467,0
2024-11-01 08:00:00+00:00,0.655931293964,0.656771302223,0.655879616737,0.656529843807,0
2024-11-01 09:00:00+00:00,0.656771302223,0.657116532326,0.656516909599,0.656814455986,0
2024-11-01 10:00:00+00:00,0.656637609005,0.656685054302,0.656219661236,0.656685054302,0
2024-11-01 11:00:00+00:00,0.656538486481,0.656943917274,0.656090438366,0.656900763512,0
2024-11-01 12:00:00+00:00,0.65678858757,0.659239292145,0.656206727028,0.658674716949,0
2024-11-01 13:00:00+00:00,0.658488214016,0.658887386322,0.657565951347,0.658371150494,0
2024-11-01 14:00:00+00:00,0.658371150494,0.658457875252,0.656948208809,0.657894730568,0
2024-11-01 15:00:00+00:00,0.657700002193,0.658587992191,0.657207250595,0.65854460001,0
2024-11-01 16:00:00+00:00,0.658197879791,0.65854460001,0.65731960535,0.657851457596,0
2024-11-01 17:00:00+00:00,0.657738983631,0.657808184624,0.656236886978,0.656426429749,0
2024-11-01 18:00:00+00:00,0.656241178513,0.656771302223,0.655957102776,0.656211018562,0
2024-11-01 19:00:00+00:00,0.656086206436,0.656426429749,0.655458331108,0.655823767185,0
2024-11-01 20:00:00+00:00,0.655707597733,0.656167984009,0.655656039715,0.656167984009,0
2024-11-01 21:00:00+00:00,0.656099081039,0.656211018562,0.656099081039,0.656211018562,0
2024-11-01 22:00:00+00:00,0.656211018562,0.656211018562,0.656211018562,0.656211018562,0
2024-11-04 00:00:00+00:00,0.659300088882,0.660196721554,0.658609688282,0.660018086433,0
2024-11-04 01:00:00+00:00,0.660018086433,0.660851180553,0.659739375114,0.660249054432,0
2024-11-04 02:00:00+00:00,0.660227239132,0.661025941372,0.659917891026,0.660310089588,0
2024-11-04 03:00:00+00:00,0.660419106483,0.66198861599,0.660310089588,0.661498188972,0
2024-11-04 04:00:00+00:00,0.66146749258,0.66155064106,0.660859882832,0.661021530628,0
2024-11-04 05:00:00+00:00,0.661008417606,0.661331951618,0.66023594141,0.661187648773,0
2024-11-04 06:00:00+00:00,0.661266326904,0.661375701427,0.659878730774,0.659926652908,0
2024-11-04 07:00:00+00:00,0.659909188747,0.660066008568,0.658640027046,0.658648729324,0
2024-11-04 08:00:00+00:00,0.658618330956,0.659543633461,0.658596634865,0.658956885338,0
2024-11-04 09:00:00+00:00,0.658839643002,0.659674108028,0.658709406853,0.659478366375,0
2024-11-04 10:00:00+00:00,0.659417450428,0.659717619419,0.658787548542,0.659587085247,0
2024-11-04 11:00:00+00:00,0.659600138664,0.660632908344,0.659387052059,0.660510718822,0
2024-11-04 12:00:00+00:00,0.660497665405,0.660807549953,0.65983080864,0.660109579563,0
2024-11-04 13:00:00+00:00,0.660140097141,0.66054558754,0.659078478813,0.6598482728,0
2024-11-04 14:00:00+00:00,0.659674108028,0.660676538944,0.659674108028,0.660349309444,0
2024-11-04 15:00:00+00:00,0.660519421101,0.661288201809,0.659996330738,0.660026788712,0
2024-11-04 16:00:00+00:00,0.660188019276,0.660240292549,0.658189177513,0.658418893814,0
2024-11-04 17:00:00+00:00,0.658479571342,0.659413099289,0.658080935478,0.659300088882,0
2024-11-04 18:00:00+00:00,0.659330487251,0.65945661068,0.658371150494,0.659156680107,0
2024-11-04 19:00:00+00:00,0.659139275551,0.659369647503,0.658696472645,0.658778905869,0
2024-11-04 20:00:00+00:00,0.658800601959,0.659108877182,0.658418893814,0.658527255058,0
2024-11-04 21:00:00+00:00,0.658488214016,0.658804953098,0.658405840397,0.658761501312,0
2024-11-04 22:00:00+00:00,0.658674716949,0.658935129642,0.65854460001,0.65884834528,0
2024-11-04 23:00:00+00:00,0.659065425396,0.659108877182,0.658418893814,0.658496916294,0
2024-11-05 00:00:00+00:00,0.658427536488,0.658674716949,0.657976984978,0.658427536488,0
2024-11-05 01:00:00+00:00,0.658488214016,0.659413099289,0.658076584339,0.659187078476,0
2024-11-05 02:00:00+00:00,0.65916967392,0.659543633461,0.658778905869,0.658956885338,0
2024-11-05 03:00:00+00:00,0.658878743649,0.659817755222,0.658557593822,0.658557593822,0
2024-11-05 04:00:00+00:00,0.658548951149,0.659891784191,0.658540308475,0.659469604492,0
2024-11-05 05:00:00+00:00,0.659460961819,0.660240292549,0.65943056345,0.659800350666,0
2024-11-05 06:00:00+00:00,0.6598264575,0.660632908344,0.659700214863,0.660427808762,0
2024-11-05 07:00:00+00:00,0.660549938679,0.661463141441,0.660519421101,0.661060869694,0
2024-11-05 08:00:00+00:00,0.661126434803,0.662089407444,0.66092979908,0.661865949631,0
