timestamp,open,high,low,close,volume
2025-04-30 23:00:00+00:00,91.6529998779,91.736000061,91.5790023804,91.6839981079,0
2025-05-01 00:00:00+00:00,91.6800003052,91.7300033569,91.5960006714,91.7109985352,0
2025-05-01 01:00:00+00:00,91.7119979858,91.783996582,91.6740036011,91.78099823,0
2025-05-01 02:00:00+00:00,91.7770004272,91.9789962769,91.7350006104,91.8450012207,0
2025-05-01 03:00:00+00:00,91.8509979248,92.1289978027,91.7580032349,92.0569992065,0
2025-05-01 04:00:00+00:00,92.06199646,92.1279983521,91.9970016479,92.0899963379,0
2025-05-01 05:00:00+00:00,92.0950012207,92.2200012207,92.03099823,92.0920028687,0
2025-05-01 06:00:00+00:00,92.0930023193,92.5199966431,92.0699996948,92.5090026855,0
2025-05-01 07:00:00+00:00,92.5110015869,92.5360031128,92.1529998779,92.1809997559,0
2025-05-01 08:00:00+00:00,92.1760025024,92.2149963379,92.077003479,92.111000061,0
2025-05-01 09:00:00+00:00,92.111000061,92.1630020142,92.0500030518,92.0609970093,0
2025-05-01 10:00:00+00:00,92.06300354,92.266998291,92.0220031738,92.2529983521,0
2025-05-01 11:00:00+00:00,92.2470016479,92.3759994507,92.1709976196,92.3330001831,0
2025-05-01 12:00:00+00:00,92.3280029297,92.5059967041,92.1449966431,92.4179992676,0
2025-05-01 13:00:00+00:00,92.4130020142,92.5100021362,92.266998291,92.266998291,0
2025-05-01 14:00:00+00:00,92.3229980469,92.8389968872,92.2570037842,92.7939987183,0
2025-05-01 15:00:00+00:00,92.7910003662,92.8880004883,92.6510009766,92.6920013428,0
2025-05-01 16:00:00+00:00,92.6859970093,92.7050018311,92.5699996948,92.6510009766,0
2025-05-01 17:00:00+00:00,92.6470031738,92.8339996338,92.6320037842,92.763999939,0
2025-05-01 18:00:00+00:00,92.7620010376,93.0540008545,92.7450027466,93.0199966431,0
2025-05-01 19:00:00+00:00,93.0250015259,93.0390014648,92.8740005493,92.9010009766,0
2025-05-01 20:00:00+00:00,92.8939971924,92.9219970703,92.7519989014,92.7590026855,0
2025-05-01 21:00:00+00:00,92.7220001221,92.861000061,92.611000061,92.68699646,0
2025-05-01 22:00:00+00:00,92.7220001221,92.8199996948,92.6809997559,92.78099823,0
2025-05-01 23:00:00+00:00,92.7689971924,92.9359970093,92.7689971924,92.8489990234,0
2025-05-02 00:00:00+00:00,92.8489990234,93.4789962769,92.8209991455,93.4440002441,0
2025-05-02 01:00:00+00:00,93.4390029907,93.4700012207,93.1470031738,93.2030029297,0
2025-05-02 02:00:00+00:00,93.2050018311,93.2799987793,93.1569976807,93.2180023193,0
2025-05-02 03:00:00+00:00,93.2180023193,93.2379989624,93.0449981689,93.2080001831,0
2025-05-02 04:00:00+00:00,93.2080001831,93.2389984131,93.0350036621,93.2369995117,0
2025-05-02 05:00:00+00:00,93.236000061,93.2399978638,93.0759963989,93.09400177,0
2025-05-02 06:00:00+00:00,93.09400177,93.2379989624,92.9720001221,93.1139984131,0
2025-05-02 07:00:00+00:00,93.1100006104,93.2249984741,93.0670013428,93.091003418,0
2025-05-02 08:00:00+00:00,93.0950012207,93.1630020142,92.9540023804,92.9800033569,0
2025-05-02 09:00:00+00:00,92.9789962769,93.1510009766,92.93699646,93.1210021973,0
2025-05-02 10:00:00+00:00,93.125,93.1689987183,92.9810028076,93.0120010376,0
2025-05-02 11:00:00+00:00,93.0149993896,93.1070022583,92.891998291,92.9919967651,0
2025-05-02 12:00:00+00:00,92.9950027466,93.3050003052,92.8450012207,93.2249984741,0
2025-05-02 13:00:00+00:00,93.2279968262,93.2450027466,92.8399963379,92.888999939,0
2025-05-02 14:00:00+00:00,92.888999939,93.1910018921,92.8509979248,93.1159973145,0
2025-05-02 15:00:00+00:00,93.1100006104,93.1890029907,93.0230026245,93.1460037231,0
2025-05-02 16:00:00+00:00,93.1460037231,93.4560012817,93.1269989014,93.2990036011,0
2025-05-02 17:00:00+00:00,93.2959976196,93.3379974365,93.1999969482,93.2929992676,0
2025-05-02 18:00:00+00:00,93.2919998169,93.486000061,93.2710037231,93.4440002441,0
2025-05-02 19:00:00+00:00,93.4440002441,93.5670013428,93.3690032959,93.4789962769,0
2025-05-02 20:00:00+00:00,93.4810028076,93.5670013428,93.3300018311,93.4440002441,0
2025-05-02 21:00:00+00:00,93.4150009155,93.4150009155,93.4150009155,93.4150009155,0
2025-05-04 23:00:00+00:00,93.4290008545,93.4530029297,93.1930007935,93.2050018311,0
2025-05-05 00:00:00+00:00,93.2089996338,93.2419967651,93.111000061,93.2210006714,0
2025-05-05 01:00:00+00:00,93.2269973755,93.4300003052,93.1890029907,93.2760009766,0
2025-05-05 02:00:00+00:00,93.2720031738,93.3180007935,93.1979980469,93.2630004883,0
2025-05-05 03:00:00+00:00,93.2600021362,93.266998291,93.1890029907,93.2549972534,0
2025-05-05 04:00:00+00:00,93.2580032349,93.2659988403,93.1439971924,93.2440032959,0
2025-05-05 05:00:00+00:00,93.2460021973,93.4580001831,93.236000061,93.3909988403,0
2025-05-05 06:00:00+00:00,93.391998291,93.4560012817,93.3170013428,93.3779983521,0
2025-05-05 07:00:00+00:00,93.3809967041,93.4769973755,93.3000030518,93.3399963379,0
2025-05-05 08:00:00+00:00,93.3339996338,93.4459991455,93.2880020142,93.3160018921,0
2025-05-05 09:00:00+00:00,93.31199646,93.4250030518,93.3059997559,93.3899993896,0
2025-05-05 10:00:00+00:00,93.3870010376,93.3949966431,93.3040008545,93.3280029297,0
2025-05-05 11:00:00+00:00,93.3320007324,93.4000015259,93.2580032349,93.2710037231,0
2025-05-05 12:00:00+00:00,93.2730026245,93.3349990845,93.15599823,93.1790008545,0
2025-05-05 13:00:00+00:00,93.1809997559,93.2440032959,93.0199966431,93.0849990845,0
2025-05-05 14:00:00+00:00,93.0780029297,93.2789993286,93.0199966431,93.1770019531,0
2025-05-05 15:00:00+00:00,93.1770019531,93.2009963989,93.0179977417,93.1600036621,0
2025-05-05 16:00:00+00:00,93.1610031128,93.2710037231,93.1409988403,93.1979980469,0
2025-05-05 17:00:00+00:00,93.1910018921,93.1999969482,93.1159973145,93.1480026245,0
2025-05-05 18:00:00+00:00,93.1470031738,93.1740036011,93.0559997559,93.0790023804,0
2025-05-05 19:00:00+00:00,93.0739974976,93.1169967651,92.966003418,93.0029983521,0
2025-05-05 20:00:00+00:00,93.0029983521,93.0110015869,92.9020004272,92.9140014648,0
2025-05-05 21:00:00+00:00,92.9110031128,92.9850006104,92.7850036621,92.8550033569,0
2025-05-05 22:00:00+00:00,92.8769989014,92.9560012817,92.8310012817,92.9359970093,0
2025-05-05 23:00:00+00:00,92.9349975586,92.9550018311,92.7900009155,92.84400177,0
2025-05-06 00:00:00+00:00,92.841003418,92.8970031738,92.7630004883,92.8590011597,0
2025-05-06 01:00:00+00:00,92.8550033569,93.047996521,92.8330001831,92.8740005493,0
2025-05-06 02:00:00+00:00,92.8740005493,92.9150009155,92.7789993286,92.8349990845,0
2025-05-06 03:00:00+00:00,92.8359985352,92.8980026245,92.7460021973,92.888999939,0
2025-05-06 04:00:00+00:00,92.8899993896,92.9739990234,92.8479995728,92.9700012207,0
2025-05-06 05:00:00+00:00,92.9670028687,92.9779968262,92.7450027466,92.7969970703,0
2025-05-06 06:00:00+00:00,92.7900009155,92.8639984131,92.7050018311,92.8089981079,0
2025-05-06 07:00:00+00:00,92.8069992065,92.8359985352,92.4970016479,92.5609970093,0
2025-05-06 08:00:00+00:00,92.56300354,92.5759963989,92.2429962158,92.34400177,0
