timestamp,open,high,low,close,volume
2025-04-30 23:00:00+00:00,1.76706004143,1.76743996143,1.7654299736,1.76611995697,0
2025-05-01 00:00:00+00:00,1.76612997055,1.76721000671,1.76480996609,1.76531994343,0
2025-05-01 01:00:00+00:00,1.76531004906,1.76602995396,1.7634999752,1.76434004307,0
2025-05-01 02:00:00+00:00,1.76433002949,1.76452994347,1.75966000557,1.76262998581,0
2025-05-01 03:00:00+00:00,1.76248002052,1.76546001434,1.76248002052,1.76546001434,0
2025-05-01 04:00:00+00:00,1.76534998417,1.76761996746,1.7646600008,1.76581001282,0
2025-05-01 05:00:00+00:00,1.76578998566,1.76810002327,1.76443994045,1.767359972,0
2025-05-01 06:00:00+00:00,1.76732003689,1.76789999008,1.7656699419,1.766299963,0
2025-05-01 07:00:00+00:00,1.76639997959,1.77144002914,1.76540005207,1.7712700367,0
2025-05-01 08:00:00+00:00,1.77126002312,1.77401995659,1.77114999294,1.77218997478,0
2025-05-01 09:00:00+00:00,1.77225005627,1.77490997314,1.7711199522,1.77435994148,0
2025-05-01 10:00:00+00:00,1.77435994148,1.7752699852,1.77177000046,1.77213001251,0
2025-05-01 11:00:00+00:00,1.77211999893,1.77362000942,1.77030003071,1.77126002312,0
2025-05-01 12:00:00+00:00,1.7712700367,1.77347004414,1.77026998997,1.77173995972,0
2025-05-01 13:00:00+00:00,1.77163004875,1.77382004261,1.77048003674,1.77205002308,0
2025-05-01 14:00:00+00:00,1.77209997177,1.77237999439,1.76603996754,1.76713001728,0
2025-05-01 15:00:00+00:00,1.76706004143,1.77050995827,1.7655299902,1.77023005486,0
2025-05-01 16:00:00+00:00,1.77020001411,1.77236998081,1.76972997189,1.77177000046,0
2025-05-01 17:00:00+00:00,1.77178001404,1.77189004421,1.76877999306,1.76998996735,0
2025-05-01 18:00:00+00:00,1.77002000809,1.7703499794,1.76620995998,1.76723003387,0
2025-05-01 19:00:00+00:00,1.76732003689,1.76870000362,1.76644003391,1.76835000515,0
2025-05-01 20:00:00+00:00,1.76833999157,1.76943004131,1.767359972,1.76736998558,0
2025-05-01 21:00:00+00:00,1.76748001575,1.77037000656,1.76653003693,1.7679899931,0
2025-05-01 22:00:00+00:00,1.76795005798,1.77020001411,1.76696002483,1.76923000813,0
2025-05-01 23:00:00+00:00,1.7692899704,1.76969003677,1.76786994934,1.7689499855,0
2025-05-02 00:00:00+00:00,1.76877999306,1.76935994625,1.75923001766,1.76119995117,0
2025-05-02 01:00:00+00:00,1.76115000248,1.76338005066,1.76056003571,1.76241004467,0
2025-05-02 02:00:00+00:00,1.76242005825,1.76309001446,1.76115000248,1.76225996017,0
2025-05-02 03:00:00+00:00,1.76238000393,1.76507997513,1.76152002811,1.76252996922,0
2025-05-02 04:00:00+00:00,1.76240003109,1.76584005356,1.76224994659,1.76258003712,0
2025-05-02 05:00:00+00:00,1.7625900507,1.76451003551,1.76224994659,1.76426005363,0
2025-05-02 06:00:00+00:00,1.76421999931,1.76721000671,1.76310002804,1.76610994339,0
2025-05-02 07:00:00+00:00,1.76610004902,1.76621997356,1.76308000088,1.7658200264,0
2025-05-02 08:00:00+00:00,1.76585996151,1.76644003391,1.76357996464,1.76514995098,0
2025-05-02 09:00:00+00:00,1.76480996609,1.76557004452,1.76087999344,1.76198995113,0
