timestamp,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-05-02 01:00:00+00:00,-0.00025973,0.00013061,-0.00079407,-0.00047287,0,0,720,0,0
2025-05-02 02:00:00+00:00,-0.00050012,0.0001639,-0.00085574,-9.094e-05,0,0,720,0,0
2025-05-02 03:00:00+00:00,-0.00010001,0.00073389,-0.00084943,-0.00040236,0,0,720,0,0
2025-05-02 04:00:00+00:00,-0.00051588,0,-0.00100808,-0.00049876,0,0,720,0,0
2025-05-02 05:00:00+00:00,-0.00036716,0,-0.00103793,-0.00043335,0,0,720,0,0
2025-05-02 06:00:00+00:00,-0.00031088,-3.54e-05,-0.0012567,-3.54e-05,0,0,720,0,0
2025-05-02 07:00:00+00:00,-0.00043997,-3.334e-05,-0.00116944,-0.00019496,0,0,719,0,0
2025-05-02 08:00:00+00:00,-4.336e-05,0,-0.00085521,-0.00036945,0,0,720,0,0
2025-05-02 09:00:00+00:00,-0.00036945,0,-0.00101876,-0.00035385,0,0,720,0,0
2025-05-02 10:00:00+00:00,-0.00033535,0,-0.00096773,-0.0004047,0,0,720,0,0
2025-05-02 11:00:00+00:00,-0.00042317,0.00015576,-0.00071725,-0.00045921,0,0,720,0,0
2025-05-02 12:00:00+00:00,-0.00029912,7.185e-05,-0.00112779,-0.00032476,0,0,720,0,0
2025-05-02 13:00:00+00:00,-0.00018292,0,-0.00110267,-0.00050834,0,0,720,0,0
2025-05-02 14:00:00+00:00,-0.00056061,6.351e-05,-0.00101405,-0.00049378,0,0,719,0,0
2025-05-02 15:00:00+00:00,-0.00046641,0,-0.00102898,-0.0005026,0,0,719,0,0
2025-05-02 16:00:00+00:00,-0.00055493,0.00020497,-0.00092055,-0.00034762,0,0,720,0,0
2025-05-02 17:00:00+00:00,-0.00043122,0,-0.00110533,-0.00067691,0,0,720,0,0
2025-05-02 18:00:00+00:00,-0.00061592,0,-0.00103348,-0.00069485,0,0,720,0,0
2025-05-02 19:00:00+00:00,-0.00053227,-4.188e-05,-0.00122096,-0.00058273,0,0,720,0,0
2025-05-02 20:00:00+00:00,-0.0009593,-0.00019007,-0.00128662,-0.00077398,0,0,720,0,0
2025-05-02 21:00:00+00:00,-0.00079591,-0.00018465,-0.00133795,-0.00073832,0,0,720,0,0
2025-05-02 22:00:00+00:00,-0.00070162,-0.00010943,-0.00109785,-0.00068465,0,0,720,0,0
2025-05-02 23:00:00+00:00,-0.00068465,0,-0.00097915,-0.00051019,0,0,720,0,0
2025-05-03 00:00:00+00:00,-0.00045815,0,-0.00104495,-0.00061953,0,0,720,0,0
2025-05-03 01:00:00+00:00,-0.00061596,5.768e-05,-0.00108523,-0.00041581,0,0,720,0,0
2025-05-03 02:00:00+00:00,-0.00012107,0,-0.00082098,-0.00037629,0,0,720,0,0
2025-05-03 03:00:00+00:00,-0.00052888,-1.35e-05,-0.00102723,-0.00038297,0,0,720,0,0
2025-05-03 04:00:00+00:00,-0.00038546,0,-0.00077605,-0.00037893,0,0,720,0,0
2025-05-03 05:00:00+00:00,-0.00032626,0.00013143,-0.00084731,-0.00035662,0,0,720,0,0
2025-05-03 06:00:00+00:00,-0.00031008,-6.22e-06,-0.00086991,-0.00043088,0,0,720,0,0
2025-05-03 07:00:00+00:00,-0.00042066,0,-0.00095163,-0.00042725,0,0,720,0,0
2025-05-03 08:00:00+00:00,-0.0004791,8.278e-05,-0.00085117,-0.00043442,0,0,720,0,0
2025-05-03 09:00:00+00:00,-0.00038036,0,-0.0008118,-0.00025027,0,0,720,0,0
2025-05-03 10:00:00+00:00,-0.00039876,0,-0.00099848,-0.00036606,0,0,720,0,0
2025-05-03 11:00:00+00:00,-0.00058875,0,-0.00095403,-0.00063134,0,0,720,0,0
2025-05-03 12:00:00+00:00,-0.00042517,2.032e-05,-0.0008209,-8.826e-05,0,0,720,0,0
2025-05-03 13:00:00+00:00,-0.00010682,0.00015793,-0.0006562,0,0,0,720,0,0
2025-05-03 14:00:00+00:00,-2.935e-05,0.00075086,-0.00074463,-6.069e-05,0,0,720,0,0
2025-05-03 15:00:00+00:00,-0.00017562,0.00160575,-0.00243627,0,0,0,720,0,0
2025-05-03 16:00:00+00:00,0,0.00065275,-0.00113345,-0.00023608,0,0,720,0,0
2025-05-03 17:00:00+00:00,0,0.0007204,-0.0011475,-0.00028045,0,0,720,0,0
2025-05-03 18:00:00+00:00,-0.0004264,0.00028128,-0.00081033,-0.00049844,0,0,720,0,0
2025-05-03 19:00:00+00:00,-0.0004799,1.494e-05,-0.00116803,-0.00040339,0,0,720,0,0
2025-05-03 20:00:00+00:00,-0.00049173,-1.575e-05,-0.00119921,-0.0003012,0,0,720,0,0
2025-05-03 21:00:00+00:00,-0.00062044,0,-0.00118205,-0.00044413,0,0,720,0,0
2025-05-03 22:00:00+00:00,-0.00052601,-0.00019959,-0.0012316,-0.00056303,0,0,720,0,0
2025-05-03 23:00:00+00:00,-0.0005322,-6.68e-05,-0.00146202,-0.00072669,0,0,720,0,0
2025-05-04 00:00:00+00:00,-0.00065227,2.271e-05,-0.0028095,-0.00054039,0,0,720,0,0
2025-05-04 01:00:00+00:00,-0.00042515,0,-0.00125792,-0.0005911,0,0,720,0,0
2025-05-04 02:00:00+00:00,-0.00048887,1.575e-05,-0.00127153,-0.00063317,0,0,720,0,0
2025-05-04 03:00:00+00:00,-0.00050163,0.00015228,-0.00130487,-0.00058762,0,0,720,0,0
2025-05-04 04:00:00+00:00,-0.00032245,-0.00020461,-0.00130633,-0.00064429,0,0,720,0,0
2025-05-04 05:00:00+00:00,-0.00069455,0,-0.00128454,-0.00075861,0,0,720,0,0
2025-05-04 06:00:00+00:00,-0.00060624,0.00016216,-0.00113646,-0.00038503,0,0,720,0,0
2025-05-04 07:00:00+00:00,-0.00030025,-1.802e-05,-0.00126972,-0.00052237,0,0,720,0,0
2025-05-04 08:00:00+00:00,-0.00049034,-0.00026315,-0.00154797,-0.00061434,0,0,720,0,0
2025-05-04 09:00:00+00:00,-0.00074622,-0.00010215,-0.00132902,-0.00088045,0,0,720,0,0
2025-05-04 10:00:00+00:00,-0.0006937,-0.00021452,-0.00128179,-0.0008108,0,0,720,0,0
2025-05-04 11:00:00+00:00,-0.00104035,-0.00024712,-0.00137624,-0.00074528,0,0,720,0,0
2025-05-04 12:00:00+00:00,-0.00067289,-0.00033293,-0.0014488,-0.00082652,0,0,720,0,0
2025-05-04 13:00:00+00:00,-0.00070032,-0.00015785,-0.00130894,-0.0007921,0,0,720,0,0
2025-05-04 14:00:00+00:00,-0.00079391,-4.691e-05,-0.00121071,-0.00083546,0,0,720,0,0
2025-05-04 15:00:00+00:00,-0.00088604,-2.706e-05,-0.00125598,-0.00072779,0,0,720,0,0
2025-05-04 16:00:00+00:00,-0.00080014,0.00112428,-0.00137184,-0.00071115,0,0,720,0,0
2025-05-04 17:00:00+00:00,-0.00084261,0,-0.00135228,-0.00071332,0,0,720,0,0
2025-05-04 18:00:00+00:00,-0.00078502,0,-0.00125825,-0.00041356,0,0,720,0,0
2025-05-04 19:00:00+00:00,-0.00040402,0,-0.00103477,-0.00049489,0,0,720,0,0
2025-05-04 20:00:00+00:00,-0.00044467,0,-0.00100782,-0.0003125,0,0,720,0,0
2025-05-04 21:00:00+00:00,-0.00033776,-2.846e-05,-0.00103066,-0.00054845,0,0,720,0,0
2025-05-04 22:00:00+00:00,-0.00059577,-0.00014927,-0.00168022,-0.00073155,0,0,720,0,0
2025-05-04 23:00:00+00:00,-0.00073579,-0.00017219,-0.00130841,-0.00074744,0,0,720,0,0
2025-05-05 00:00:00+00:00,-0.00079561,-3.124e-05,-0.00136217,-0.00092838,0,0,720,0,0
2025-05-05 01:00:00+00:00,-0.00117473,-0.00015344,-0.00154372,-0.00060684,0,0,720,0,0
2025-05-05 02:00:00+00:00,-0.00047398,0.0001072,-0.00109645,-0.00048443,0,0,720,0,0
2025-05-05 03:00:00+00:00,-0.00049407,-6.237e-05,-0.00123855,-0.00080533,0,0,720,0,0
2025-05-05 04:00:00+00:00,-0.0007763,0.00025992,-0.00104823,-0.000719,0,0,720,0,0
2025-05-05 05:00:00+00:00,-0.00058063,0,-0.00117366,-0.00048464,0,0,720,0,0
2025-05-05 06:00:00+00:00,-0.00040305,0.00020395,-0.00103008,-0.00063824,0,0,720,0,0
2025-05-05 07:00:00+00:00,-0.00061927,0,-0.00127287,-0.00047163,0,0,719,0,0
2025-05-05 08:00:00+00:00,-0.00036135,-8.768e-05,-0.00128812,-0.00041922,0,0,720,0,0
2025-05-05 09:00:00+00:00,-0.00059402,-0.00013919,-0.00116225,-0.00053133,0,0,720,0,0
2025-05-05 10:00:00+00:00,-0.00044204,-0.00024098,-0.00133443,-0.00052651,0,0,720,0,0
2025-05-05 11:00:00+00:00,-0.00075625,-0.0002686,-0.00129602,-0.00096704,0,0,720,0,0
2025-05-05 12:00:00+00:00,-0.00106863,-0.00010605,-0.00297307,-0.00087034,0,0,720,0,0
2025-05-05 13:00:00+00:00,-0.00072994,1.446e-05,-0.00146171,-0.00049111,0,0,720,0,0
2025-05-05 14:00:00+00:00,-0.00066798,0,-0.00150932,-0.00067242,0,0,720,0,0
2025-05-05 15:00:00+00:00,-0.00064666,0,-0.00131233,-0.00062102,0,0,720,0,0
2025-05-05 16:00:00+00:00,-0.00047892,-2.723e-05,-0.00121786,-0.00087896,0,0,720,0,0
2025-05-05 17:00:00+00:00,-0.00088881,0,-0.00121855,-0.00035974,0,0,720,0,0
2025-05-05 18:00:00+00:00,-0.00036127,-4.657e-05,-0.00105827,-0.00043623,0,0,720,0,0
2025-05-05 19:00:00+00:00,-0.00033432,0,-0.00103203,-0.00025628,0,0,720,0,0
2025-05-05 20:00:00+00:00,-9.878e-05,0,-0.00143168,-0.00071391,0,0,720,0,0
2025-05-05 21:00:00+00:00,-0.00067963,-4.92e-05,-0.00122817,-0.00054343,0,0,720,0,0
2025-05-05 22:00:00+00:00,-0.00081663,-3.25e-05,-0.00114905,-0.00077813,0,0,720,0,0
2025-05-05 23:00:00+00:00,-0.00076837,-0.00025007,-0.00115348,-0.00067287,0,0,720,0,0
2025-05-06 00:00:00+00:00,-0.00068911,8.455e-05,-0.00106796,-0.00052567,0,0,720,0,0
2025-05-06 01:00:00+00:00,-0.00043038,-2.065e-05,-0.00110491,-0.00086768,0,0,720,0,0
2025-05-06 02:00:00+00:00,-0.00078527,-9.901e-05,-0.0013827,-0.00036648,0,0,720,0,0
2025-05-06 03:00:00+00:00,-0.0004902,-0.00014652,-0.00125806,-0.00051124,0,0,720,0,0
2025-05-06 04:00:00+00:00,-0.00020793,-5.173e-05,-0.00094478,-0.00046165,0,0,720,0,0
2025-05-06 05:00:00+00:00,-0.00044527,0,-0.00099164,-0.00034277,0,0,720,0,0
2025-05-06 06:00:00+00:00,-0.00035306,-2.807e-05,-0.00097479,-0.00035158,0,0,720,0,0
2025-05-06 07:00:00+00:00,-0.00029359,0,-0.0009654,-0.00066064,0,0,720,0,0
2025-05-06 08:00:00+00:00,-0.00038787,-2.993e-05,-0.00122693,-0.00050072,0,0,720,0,0
2025-05-06 09:00:00+00:00,-0.00054721,0,-0.00102062,-0.00036752,0,0,720,0,0
2025-05-06 10:00:00+00:00,-0.00022587,0,-0.00128833,-0.00038687,0,0,720,0,0
2025-05-06 11:00:00+00:00,-0.00029433,1.893e-05,-0.00151833,-0.00052739,0,0,720,0,0
2025-05-06 12:00:00+00:00,-0.00046023,0,-0.00104995,-0.00061116,0,0,720,0,0
2025-05-06 13:00:00+00:00,-0.00053243,0.00018249,-0.00137141,-0.00023624,0,0,720,0,0
2025-05-06 14:00:00+00:00,-0.00057955,0.00032688,-0.00110743,-0.00057839,0,0,718,0,0
2025-05-06 15:00:00+00:00,-0.0008013,5.59e-06,-0.00105607,-0.00038585,0,0,720,0,0
2025-05-06 16:00:00+00:00,-0.00043571,0.00017898,-0.00128472,-0.00060332,0,0,720,0,0
2025-05-06 17:00:00+00:00,-0.00063694,3.075e-05,-0.00113306,-0.00049706,0,0,720,0,0
2025-05-06 18:00:00+00:00,-0.00032708,0,-0.00102978,-0.00027928,0,0,720,0,0
2025-05-06 19:00:00+00:00,-0.00048879,0,-0.00098989,-0.00046465,0,0,720,0,0
2025-05-06 20:00:00+00:00,-0.00040532,0,-0.00111694,-0.00042403,0,0,720,0,0
2025-05-06 21:00:00+00:00,-0.00070638,5.868e-05,-0.00091514,-0.0007369,0,0,720,0,0
2025-05-06 22:00:00+00:00,-0.00065148,0.00056762,-0.00120593,-0.00028313,0,0,720,0,0
2025-05-06 23:00:00+00:00,-0.00031867,0.00075077,-0.00166028,-6.382e-05,0,0,720,0,0
2025-05-07 00:00:00+00:00,-0.00023358,0.00014994,-0.00098509,-0.00011127,0,0,720,0,0
2025-05-07 01:00:00+00:00,-0.00020245,0,-0.0009143,-0.00044067,0,0,720,0,0
2025-05-07 02:00:00+00:00,-0.00060607,4.18e-06,-0.00103791,-9.69e-06,0,0,720,0,0
2025-05-07 03:00:00+00:00,-9.307e-05,7.709e-05,-0.00082743,-0.00020404,0,0,720,0,0
2025-05-07 04:00:00+00:00,-0.00035794,0,-0.00097874,-0.00027834,0,0,720,0,0
2025-05-07 05:00:00+00:00,-0.00044474,0,-0.00086604,-0.00037862,0,0,720,0,0
2025-05-07 06:00:00+00:00,-0.00043158,1.358e-05,-0.00086273,-0.00024324,0,0,720,0,0
2025-05-07 07:00:00+00:00,-0.00039752,0,-0.00091412,-0.00068054,0,0,720,0,0
2025-05-07 08:00:00+00:00,-0.0006105,0.00010248,-0.00086023,-0.00032282,0,0,720,0,0
2025-05-07 09:00:00+00:00,-0.00038634,0,-0.00079463,-0.00033513,0,0,720,0,0
2025-05-07 10:00:00+00:00,-0.00054417,0,-0.00089935,-0.00034221,0,0,720,0,0
2025-05-07 11:00:00+00:00,-0.00030495,-2.004e-05,-0.00103752,-0.00036056,0,0,720,0,0
2025-05-07 12:00:00+00:00,-0.0005407,0,-0.00123649,-0.00027989,0,0,720,0,0
2025-05-07 13:00:00+00:00,-0.00027025,0,-0.00124151,-0.00036439,0,0,720,0,0
2025-05-07 14:00:00+00:00,-0.00042816,5.88e-06,-0.00126219,-0.00058512,0,0,720,0,0
2025-05-07 15:00:00+00:00,-0.00077038,0,-0.00118503,-0.00051048,0,0,719,0,0
2025-05-07 16:00:00+00:00,-0.00049408,1.931e-05,-0.00125941,-0.00069591,0,0,720,0,0
2025-05-07 17:00:00+00:00,-0.00072527,0,-0.0012455,-0.00041805,0,0,720,0,0
2025-05-07 18:00:00+00:00,-0.00027984,0.00035428,-0.00137641,-0.0008197,0,0,720,0,0
2025-05-07 19:00:00+00:00,-0.00091144,2.252e-05,-0.00137733,-0.00063475,0,0,720,0,0
2025-05-07 20:00:00+00:00,-0.00045374,0,-0.00129564,-0.00085238,0,0,720,0,0
2025-05-07 21:00:00+00:00,-0.00036642,-3.624e-05,-0.00144316,-0.00046085,0,0,720,0,0
2025-05-07 22:00:00+00:00,-0.00046838,0,-0.00110918,-0.00057329,0,0,720,0,0
2025-05-07 23:00:00+00:00,-0.00061727,0,-0.00078833,-0.00013471,0,0,720,0,0
2025-05-08 00:00:00+00:00,-0.00023182,0.0003335,-0.00088811,-0.00037,0,0,720,0,0
2025-05-08 01:00:00+00:00,-0.0005369,0.00026121,-0.00104361,-2.994e-05,0,0,720,0,0
2025-05-08 02:00:00+00:00,-0.00015301,0.00025119,-0.00071637,0,0,0,720,0,0
2025-05-08 03:00:00+00:00,9.707e-05,0.00054443,-0.00072751,-4.578e-05,0,0,720,0,0
2025-05-08 04:00:00+00:00,0,0.00061518,-0.00076161,-0.00014561,0,0,720,0,0
2025-05-08 05:00:00+00:00,-5.339e-05,0.0002661,-0.00056861,-1.148e-05,0,0,720,0,0
2025-05-08 06:00:00+00:00,-0.00014789,0.00022164,-0.00056037,-0.00028592,0,0,720,0,0
2025-05-08 07:00:00+00:00,-0.0002336,0.00026421,-0.00076102,-3.112e-05,0,0,720,0,0
2025-05-08 08:00:00+00:00,0,0.0005841,-0.00068667,0,0,0,720,0,0
2025-05-08 09:00:00+00:00,-7.947e-05,0.00025574,-0.00062571,5.47e-06,0,0,720,0,0
2025-05-08 10:00:00+00:00,-0.00012766,0.00045467,-0.00153277,-0.00015585,0,0,720,0,0
2025-05-08 11:00:00+00:00,-0.00011463,0.00036278,-0.00043228,-9.43e-05,0,0,720,0,0
2025-05-08 12:00:00+00:00,-0.00010037,0.00044154,-0.00069017,-7.124e-05,0,0,719,0,0
2025-05-08 13:00:00+00:00,-4.708e-05,0.00038777,-0.00065458,-2.438e-05,0,0,718,0,0
2025-05-08 14:00:00+00:00,0,0.00041701,-0.00077744,-0.00049618,0,0,720,0,0
2025-05-08 15:00:00+00:00,-0.00020742,0.00078188,-0.0015523,0,0,0,720,0,0
2025-05-08 16:00:00+00:00,-1.302e-05,0.00055088,-0.00086081,0,0,0,720,0,0
2025-05-08 17:00:00+00:00,-3.295e-05,0.00099525,-0.00067767,-4.231e-05,0,0,720,0,0
2025-05-08 18:00:00+00:00,0,0.00041823,-0.00070337,-5.897e-05,0,0,720,0,0
2025-05-08 19:00:00+00:00,-5.897e-05,0.00035905,-0.00067655,0,0,0,720,0,0
2025-05-08 20:00:00+00:00,0.00036795,0.00099458,-0.00078808,0.0001375,0,0,720,0,0
2025-05-08 21:00:00+00:00,-0.00010846,0.00271498,-0.00122106,0.00016119,0,0,720,0,0
2025-05-08 22:00:00+00:00,0.00025245,0.00044616,-0.00059743,-0.00014773,0,0,720,0,0
2025-05-08 23:00:00+00:00,-7.329e-05,0.00035969,-0.00103376,-7.277e-05,0,0,720,0,0
2025-05-09 00:00:00+00:00,-0.00025079,0.00055859,-0.00079135,-0.00016043,0,0,720,0,0
2025-05-09 01:00:00+00:00,-0.00033705,0.00057393,-0.00098614,-3.481e-05,0,0,720,0,0
2025-05-09 02:00:00+00:00,-3.501e-05,0.00104847,-0.00115551,4.547e-05,0,0,720,0,0
2025-05-09 03:00:00+00:00,0,0.00036002,-0.00097488,-2.824e-05,0,0,720,0,0
2025-05-09 04:00:00+00:00,-0.00012031,0.0005846,-0.00094811,0,0,0,720,0,0
2025-05-09 05:00:00+00:00,-1.8e-05,0.0002912,-0.00070032,-0.00042967,0,0,720,0,0
2025-05-09 06:00:00+00:00,-0.0002877,0.00018134,-0.00085241,-0.00032337,0,0,720,0,0
2025-05-09 07:00:00+00:00,-0.00049897,0.00060051,-0.00124034,-1.859e-05,0,0,720,0,0
2025-05-09 08:00:00+00:00,-0.00038541,0.00148008,-0.00204277,-0.00046423,0,0,720,0,0
2025-05-09 09:00:00+00:00,9.519e-05,0.00076017,-0.00098206,0,0,0,720,0,0
2025-05-09 10:00:00+00:00,0,0.00057815,-0.00104054,0,0,0,720,0,0
2025-05-09 11:00:00+00:00,0,0.00095924,-0.00187514,0,0,0,720,0,0
2025-05-09 12:00:00+00:00,-0.00014313,0.00066021,-0.00088144,0,0,0,720,0,0
2025-05-09 13:00:00+00:00,0,0.00045998,-0.00122996,-1.395e-05,0,0,718,0,0
2025-05-09 14:00:00+00:00,-0.00015742,0.00065747,-0.00125502,-0.00023294,0,0,720,0,0
2025-05-09 15:00:00+00:00,-6.148e-05,0.0004708,-0.00109895,-0.00014506,0,0,720,0,0
2025-05-09 16:00:00+00:00,-0.00018808,0.00056847,-0.00127837,-5.067e-05,0,0,720,0,0
2025-05-09 17:00:00+00:00,-0.00024328,0.00044437,-0.00083092,-0.00032955,0,0,720,0,0
2025-05-09 18:00:00+00:00,-0.00043139,0.00035998,-0.00090043,-0.00026146,0,0,720,0,0
2025-05-09 19:00:00+00:00,-0.00031563,0.00017143,-0.00082197,-6.527e-05,0,0,720,0,0
2025-05-09 20:00:00+00:00,0,0.00020783,-0.00063065,-7.415e-05,0,0,720,0,0
2025-05-09 21:00:00+00:00,7.872e-05,0.00027631,-0.00063375,0.00017324,0,0,720,0,0
2025-05-09 22:00:00+00:00,7.555e-05,0.00031531,-0.00061432,-8.37e-06,0,0,720,0,0
2025-05-09 23:00:00+00:00,-1.118e-05,0.00026686,-0.00053901,-0.00020761,0,0,720,0,0
2025-05-10 00:00:00+00:00,-0.00027566,0.00087174,-0.00122496,-4.05e-05,0,0,720,0,0
2025-05-10 01:00:00+00:00,0,0.00035331,-0.00107535,-0.00054206,0,0,720,0,0
2025-05-10 02:00:00+00:00,-0.00042465,0.0004799,-0.00096211,-0.00042999,0,0,720,0,0
2025-05-10 03:00:00+00:00,-0.00024575,0.00020979,-0.00085061,-8.109e-05,0,0,720,0,0
2025-05-10 04:00:00+00:00,-0.00035117,0.00139827,-0.00084282,-8.426e-05,0,0,720,0,0
2025-05-10 05:00:00+00:00,-0.00038853,0.00017221,-0.00095159,-0.00027223,0,0,720,0,0
2025-05-10 06:00:00+00:00,0,0.00105816,-0.00097209,-0.00017274,0,0,720,0,0
2025-05-10 07:00:00+00:00,0,0.00261697,-0.00171088,-9.528e-05,0,0,720,0,0
2025-05-10 08:00:00+00:00,-4.518e-05,0.00033036,-0.00127049,-6.624e-05,0,0,720,0,0
2025-05-10 09:00:00+00:00,3.694e-05,0.00032195,-0.00070987,-0.0001009,0,0,720,0,0
2025-05-10 10:00:00+00:00,-6.944e-05,0.00088691,-0.00098091,-0.00036341,0,0,720,0,0
2025-05-10 11:00:00+00:00,-0.00052366,0.00017917,-0.00107176,-0.00031504,0,0,720,0,0
2025-05-10 12:00:00+00:00,-6.9e-06,0.00022789,-0.00084121,0,0,0,720,0,0
2025-05-10 13:00:00+00:00,-0.00022122,0.00042393,-0.00084788,-0.00031946,0,0,720,0,0
2025-05-10 14:00:00+00:00,-0.00016918,0.00043888,-0.00109791,-0.00019139,0,0,720,0,0
2025-05-10 15:00:00+00:00,0,0.00029978,-0.00155651,-0.00033342,0,0,720,0,0
2025-05-10 16:00:00+00:00,-0.00029971,0.00061089,-0.00068988,-0.00012524,0,0,720,0,0
2025-05-10 17:00:00+00:00,-0.00013509,0.00127008,-0.00127371,-0.00017527,0,0,720,0,0
2025-05-10 18:00:00+00:00,-0.00036788,0.00046585,-0.00182206,-0.00048593,0,0,720,0,0
2025-05-10 19:00:00+00:00,-0.00037135,0.00011804,-0.00104772,-0.00014953,0,0,720,0,0
2025-05-10 20:00:00+00:00,-0.00022624,0.00036781,-0.00114356,-0.00038575,0,0,720,0,0
2025-05-10 21:00:00+00:00,-0.00037356,4.66e-05,-0.00129654,-0.00042452,0,0,720,0,0
2025-05-10 22:00:00+00:00,-0.00081856,0.0001522,-0.00121579,-0.00039176,0,0,720,0,0
2025-05-10 23:00:00+00:00,-0.00054131,0.00051281,-0.00105704,-0.00010092,0,0,720,0,0
2025-05-11 00:00:00+00:00,-0.00015809,0.00079799,-0.002984,-1.81e-05,0,0,720,0,0
2025-05-11 01:00:00+00:00,-4.085e-05,0.00028315,-0.00153373,0.00010023,0,0,720,0,0
2025-05-11 02:00:00+00:00,0,0.00030199,-0.0013902,1.858e-05,0,0,720,0,0
2025-05-11 03:00:00+00:00,-3.66e-06,0.0003784,-0.00093175,-0.00038179,0,0,720,0,0
2025-05-11 04:00:00+00:00,-0.00056191,0.00047314,-0.00098297,-0.00024975,0,0,720,0,0
2025-05-11 05:00:00+00:00,-0.00018615,6.19e-05,-0.00103943,-0.00041733,0,0,720,0,0
2025-05-11 06:00:00+00:00,-0.0004093,0,-0.00137342,-0.00055413,0,0,720,0,0
2025-05-11 07:00:00+00:00,-0.0002811,0.00013451,-0.00212694,-0.00048551,0,0,720,0,0
2025-05-11 08:00:00+00:00,-0.00054715,0,-0.00136392,-0.00045044,0,0,720,0,0
2025-05-11 09:00:00+00:00,-0.00066515,0.00012174,-0.00120609,-0.00061082,0,0,720,0,0
2025-05-11 10:00:00+00:00,-0.00066249,-4.255e-05,-0.00135406,-0.0007321,0,0,720,0,0
2025-05-11 11:00:00+00:00,-0.0006722,-5.978e-05,-0.00131675,-0.00064707,0,0,720,0,0
2025-05-11 12:00:00+00:00,-0.00057219,0,-0.00110913,-0.00038644,0,0,720,0,0
2025-05-11 13:00:00+00:00,-0.00029973,9.922e-05,-0.00141015,-0.00039769,0,0,720,0,0
2025-05-11 14:00:00+00:00,-0.00054803,0.00022929,-0.00087035,-0.00025528,0,0,720,0,0
2025-05-11 15:00:00+00:00,-0.00014975,0.00016472,-0.00134039,-0.00066039,0,0,720,0,0
2025-05-11 16:00:00+00:00,-0.00074749,0.00032249,-0.00158161,-0.00030265,0,0,720,0,0
2025-05-11 17:00:00+00:00,-0.00036309,0.00026852,-0.00104368,-0.00049639,0,0,720,0,0
2025-05-11 18:00:00+00:00,-0.00040975,0.00132887,-0.00105373,-0.00052526,0,0,720,0,0
2025-05-11 19:00:00+00:00,-0.0005101,2.132e-05,-0.00116737,-0.00059633,0,0,720,0,0
2025-05-11 20:00:00+00:00,-0.00045829,0.00016368,-0.00123281,-0.0005611,0,0,720,0,0
