timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-05-03 20:00:00+00:00,-0.00062678,0,-0.00203169,-0.00056671,0,0,0
2025-05-03 21:00:00+00:00,-0.00031847,-3.82e-05,-0.00206389,-0.00076265,0,0,0
2025-05-03 22:00:00+00:00,-0.00089881,-2.298e-05,-0.00302171,-0.00093648,0,0,0
2025-05-03 23:00:00+00:00,-0.00101182,-0.00016818,-0.00160076,-0.00052809,0,0,0
2025-05-04 00:00:00+00:00,-0.00089979,0.00032361,-0.00275617,-0.00102297,0,0,0
2025-05-04 01:00:00+00:00,-0.00096754,-2.56e-06,-0.00220543,-0.00123639,0,0,0
2025-05-04 02:00:00+00:00,-0.00081045,0.00186529,-0.00199522,-0.00041925,0,0,0
2025-05-04 03:00:00+00:00,-0.00121816,0,-0.00188568,-0.00114138,0,0,0
2025-05-04 04:00:00+00:00,-0.00071072,0,-0.00184602,-0.00088619,0,0,0
2025-05-04 05:00:00+00:00,-0.00120511,0,-0.00176098,-0.00098469,0,0,0
2025-05-04 06:00:00+00:00,-0.00099497,0.00026077,-0.00290197,-0.00098863,0,0,0
2025-05-04 07:00:00+00:00,-0.00057213,-1.198e-05,-0.00224597,-0.00071987,0,0,0
2025-05-04 08:00:00+00:00,-0.000987,-0.00025999,-0.00234521,-0.00149416,0,0,0
2025-05-04 09:00:00+00:00,-0.00146127,-0.00012103,-0.00211013,-0.00072613,0,0,0
2025-05-04 10:00:00+00:00,-0.0004891,-0.00019302,-0.00192514,-0.00105718,0,0,0
2025-05-04 11:00:00+00:00,-0.00181145,-0.00037115,-0.00193905,-0.00123703,0,0,0
2025-05-04 12:00:00+00:00,-0.00111921,0,-0.00173015,-0.00153563,0,0,0
2025-05-04 13:00:00+00:00,-0.0013872,-0.00031179,-0.00211859,-0.00092145,0,0,0
2025-05-04 14:00:00+00:00,-0.00097166,0.00010752,-0.00194506,-0.00111565,0,0,0
2025-05-04 15:00:00+00:00,-0.00114964,-0.00016485,-0.00202891,-0.00081566,0,0,0
2025-05-04 16:00:00+00:00,-0.00094538,-0.00023585,-0.00209279,-0.00140653,0,0,0
2025-05-04 17:00:00+00:00,-0.00137879,-0.00011825,-0.00217625,-0.00107912,0,0,0
2025-05-04 18:00:00+00:00,-0.00114041,-0.00033074,-0.00214367,-0.0012992,0,0,0
2025-05-04 19:00:00+00:00,-0.00123466,-0.00021803,-0.0020647,-0.00060867,0,0,0
2025-05-04 20:00:00+00:00,-0.00064512,0,-0.00180982,-0.00064411,0,0,0
2025-05-04 21:00:00+00:00,-0.00093643,0,-0.0016644,-0.00063613,0,0,0
2025-05-04 22:00:00+00:00,-0.0008783,-4.26e-06,-0.00230358,-0.00081082,0,0,0
2025-05-04 23:00:00+00:00,-0.00107428,0.00017985,-0.0018339,-0.00088829,0,0,0
2025-05-05 00:00:00+00:00,-0.00111055,0,-0.00180953,-0.00109765,0,0,0
2025-05-05 01:00:00+00:00,-0.0012975,0,-0.00537654,-0.00113326,0,0,0
2025-05-05 02:00:00+00:00,-0.00108835,0,-0.00184113,-0.00079588,0,0,0
2025-05-05 03:00:00+00:00,-0.00070961,0,-0.00158355,-0.00063469,0,0,0
2025-05-05 04:00:00+00:00,-0.00084186,-0.00010593,-0.00169173,-0.00048938,0,0,0
2025-05-05 05:00:00+00:00,-0.00068894,0,-0.00155224,-0.00084487,0,0,0
2025-05-05 06:00:00+00:00,-0.00086761,0,-0.00186215,-0.00085085,0,0,0
2025-05-05 07:00:00+00:00,-0.00104102,-0.00011368,-0.00194459,-0.00029788,0,0,0
2025-05-05 08:00:00+00:00,-0.00028826,-8.28e-05,-0.00209927,-0.00085345,0,0,0
2025-05-05 09:00:00+00:00,-0.00079883,-0.0002548,-0.00194277,-0.00115803,0,0,0
2025-05-05 10:00:00+00:00,-0.00091826,-2.456e-05,-0.00179412,-0.00125152,0,0,0
2025-05-05 11:00:00+00:00,-0.00113498,-6.372e-05,-0.00218625,-0.00158549,0,0,0
2025-05-05 12:00:00+00:00,-0.00182326,0,-0.00213397,-0.00115966,0,0,0
2025-05-05 13:00:00+00:00,-0.00099126,0,-0.00235757,-0.00045383,0,0,0
2025-05-05 14:00:00+00:00,-0.0004512,0,-0.00223458,-0.00137147,0,0,0
2025-05-05 15:00:00+00:00,-0.00143161,0,-0.00235678,-0.00082559,0,0,0
2025-05-05 16:00:00+00:00,-0.00067083,0,-0.00222299,-0.00108832,0,0,0
2025-05-05 17:00:00+00:00,-0.00134905,0,-0.00194155,-0.00082745,0,0,0
2025-05-05 18:00:00+00:00,-0.00089396,-0.0001564,-0.00176131,-0.00052854,0,0,0
2025-05-05 19:00:00+00:00,-0.0004091,-7.156e-05,-0.00234286,-0.00067563,0,0,0
2025-05-05 20:00:00+00:00,-0.00079923,-0.00029691,-0.00208726,-0.00081338,0,0,0
2025-05-05 21:00:00+00:00,-0.00019022,0,-0.00210379,-0.00082787,0,0,0
2025-05-05 22:00:00+00:00,-0.00101726,-6.091e-05,-0.00180022,-0.00077636,0,0,0
2025-05-05 23:00:00+00:00,-0.00086376,-0.00029209,-0.00184191,-0.00118221,0,0,0
2025-05-06 00:00:00+00:00,-0.00127539,-0.00032126,-0.00207562,-0.00073355,0,0,0
2025-05-06 01:00:00+00:00,-0.00118646,0,-0.0025401,-0.00126466,0,0,0
2025-05-06 02:00:00+00:00,-0.00126142,0,-0.00214146,-0.00110817,0,0,0
2025-05-06 03:00:00+00:00,-0.00089337,0,-0.00223029,-0.00064074,0,0,0
2025-05-06 04:00:00+00:00,-0.00041021,0,-0.00246434,-0.00093751,0,0,0
2025-05-06 05:00:00+00:00,-0.00091838,0,-0.00239067,-0.00054548,0,0,0
2025-05-06 06:00:00+00:00,-0.00049011,0,-0.00196893,-0.00068725,0,0,0
2025-05-06 07:00:00+00:00,-0.00089469,0,-0.00170384,-0.0013243,0,0,0
2025-05-06 08:00:00+00:00,-0.0007273,-2.916e-05,-0.00215136,-0.00074611,0,0,0
2025-05-06 09:00:00+00:00,-0.00038605,0,-0.00178487,-0.00078104,0,0,0
2025-05-06 10:00:00+00:00,-0.00076357,0,-0.00198703,-0.00140367,0,0,0
2025-05-06 11:00:00+00:00,-0.00043429,6.26e-06,-0.00688417,-0.00029656,0,0,0
2025-05-06 12:00:00+00:00,-0.00042935,0.00225031,-0.0033583,-0.00062235,0,0,0
2025-05-06 13:00:00+00:00,-0.00097986,0.00024808,-0.00235763,-0.00092658,0,0,0
2025-05-06 14:00:00+00:00,-0.00124543,6.119e-05,-0.00194874,-0.00043943,0,0,0
2025-05-06 15:00:00+00:00,-0.00057913,0.00056693,-0.00153925,-0.00041191,0,0,0
2025-05-06 16:00:00+00:00,-0.00027472,0.00025682,-0.00185711,-0.00102433,0,0,0
2025-05-06 17:00:00+00:00,-0.00111319,0,-0.00204141,-0.00059351,0,0,0
2025-05-06 18:00:00+00:00,-0.00055795,0.00148798,-0.00179578,-0.00019824,0,0,0
2025-05-06 19:00:00+00:00,-0.00028411,0,-0.0027251,-0.0006286,0,0,0
2025-05-06 20:00:00+00:00,-0.00040323,0.00121829,-0.00202148,-0.00070014,0,0,0
2025-05-06 21:00:00+00:00,-0.00038436,0,-0.00213904,-0.00129401,0,0,0
2025-05-06 22:00:00+00:00,-0.00102186,0.00059019,-0.00194789,-0.00046638,0,0,0
2025-05-06 23:00:00+00:00,-0.00018431,0.00067849,-0.00194251,0,0,0,0
2025-05-07 00:00:00+00:00,-3.424e-05,0.00079847,-0.00245072,-0.00047528,0,0,0
2025-05-07 01:00:00+00:00,-0.00022751,0.00116584,-0.00142778,-0.0003245,0,0,0
2025-05-07 02:00:00+00:00,-0.00046209,0.00014822,-0.00151123,-0.00023807,0,0,0
2025-05-07 03:00:00+00:00,-0.00056803,0.00083183,-0.00142947,-0.00077145,0,0,0
2025-05-07 04:00:00+00:00,-0.0007559,0,-0.00243606,0,0,0,0
2025-05-07 05:00:00+00:00,-0.00018198,0.00011263,-0.00205955,-0.00098707,0,0,0
2025-05-07 06:00:00+00:00,-0.00099698,-4.048e-05,-0.0021993,-0.00090903,0,0,0
2025-05-07 07:00:00+00:00,-0.0010088,0.00063997,-0.00194937,-0.00057213,0,0,0
2025-05-07 08:00:00+00:00,-0.00057214,0,-0.00157663,-0.00036331,0,0,0
2025-05-07 09:00:00+00:00,-0.00045742,0,-0.00151144,-0.00088689,0,0,0
2025-05-07 10:00:00+00:00,-0.0008608,0,-0.00207626,-0.00141813,0,0,0
2025-05-07 11:00:00+00:00,-0.00143724,-2.84e-05,-0.00350731,-0.00033749,0,0,0
2025-05-07 12:00:00+00:00,-0.00051493,-0.00030273,-0.00556312,-0.0008591,0,0,0
2025-05-07 13:00:00+00:00,-0.00116192,0,-0.00219617,-0.00113806,0,0,0
2025-05-07 14:00:00+00:00,-0.00131713,0.00010531,-0.00470772,-0.00095659,0,0,0
2025-05-07 15:00:00+00:00,-0.00087987,0,-0.00199447,-0.00094918,0,0,0
2025-05-07 16:00:00+00:00,-0.00082454,0.00017424,-0.00204631,-0.00160712,0,0,0
2025-05-07 17:00:00+00:00,-0.0013196,-3.649e-05,-0.00207148,-0.0006283,0,0,0
2025-05-07 18:00:00+00:00,-0.00073234,0.00031852,-0.00181882,-0.00050128,0,0,0
2025-05-07 19:00:00+00:00,-0.0005906,0.00056084,-0.00194419,-0.00054857,0,0,0
2025-05-07 20:00:00+00:00,-0.00095669,0,-0.00196401,-0.00033791,0,0,0
2025-05-07 21:00:00+00:00,-0.00060204,0,-0.00196909,-0.00118029,0,0,0
2025-05-07 22:00:00+00:00,-0.00067799,0.00036404,-0.00226152,-0.00072217,0,0,0
2025-05-07 23:00:00+00:00,-0.000182,0.00755236,-0.00248439,0,0,0,0
2025-05-08 00:00:00+00:00,0,0.00069222,-0.00343038,-0.00043456,0,0,0
2025-05-08 01:00:00+00:00,-0.00016442,0.01323607,-0.00368184,-0.00042624,0,0,0
2025-05-08 02:00:00+00:00,-0.00043612,0.00068218,-0.00220472,-0.00012646,0,0,0
2025-05-08 03:00:00+00:00,-0.00019101,0.00405153,-0.00161154,0,0,0,0
2025-05-08 04:00:00+00:00,0.00141507,0.00736965,-0.00313441,-0.00045947,0,0,0
2025-05-08 05:00:00+00:00,0,0.00030455,-0.00179919,-0.00010313,0,0,0
2025-05-08 06:00:00+00:00,-0.00050037,0.00036191,-0.00164581,-0.00053092,0,0,0
2025-05-08 07:00:00+00:00,-0.00027085,0.00050738,-0.0043442,-0.00129251,0,0,0
2025-05-08 08:00:00+00:00,-0.00053081,0,-0.00150858,-0.00060608,0,0,0
2025-05-08 09:00:00+00:00,-0.00063657,3.044e-05,-0.0030397,-0.00014285,0,0,0
2025-05-08 10:00:00+00:00,-0.00072859,0.00342127,-0.00154584,-0.00069363,0,0,0
2025-05-08 11:00:00+00:00,-0.00145773,0,-0.0020255,-0.00061248,0,0,0
2025-05-08 12:00:00+00:00,-0.00047349,0.00028903,-0.00146262,-0.0004753,0,0,0
2025-05-08 13:00:00+00:00,-0.00033021,0.00664612,-0.00159175,-0.00030119,0,0,0
2025-05-08 14:00:00+00:00,-0.00065487,0.00071581,-0.001327,-0.00067237,0,0,0
2025-05-08 15:00:00+00:00,-0.00066379,0.00101299,-0.00184799,-8.37e-06,0,0,0
2025-05-08 16:00:00+00:00,-0.0006186,0.00025045,-0.00154949,-0.00086095,0,0,0
2025-05-08 17:00:00+00:00,-0.00122831,0,-0.0014683,0,0,0,0
2025-05-08 18:00:00+00:00,-0.00011269,0.00056824,-0.00140466,-0.00049467,0,0,0
2025-05-08 19:00:00+00:00,0,0.00060565,-0.0015402,-0.00021002,0,0,0
2025-05-08 20:00:00+00:00,0,0.00056234,-0.0018424,9.47e-06,0,0,0
2025-05-08 21:00:00+00:00,0,0.00079408,-0.00260042,-0.00032067,0,0,0
2025-05-08 22:00:00+00:00,-2.085e-05,0.00013131,-0.00175286,-0.00011577,0,0,0
2025-05-08 23:00:00+00:00,0,0.00019959,-0.00172252,-0.00046356,0,0,0
2025-05-09 00:00:00+00:00,-0.0009617,0.00054236,-0.00189378,-0.00021221,0,0,0
2025-05-09 01:00:00+00:00,-0.00022371,0.00092569,-0.00150843,-0.00033086,0,0,0
2025-05-09 02:00:00+00:00,-0.00025166,0.0004881,-0.0014601,-0.00039621,0,0,0
2025-05-09 03:00:00+00:00,-0.00014193,0.00026027,-0.00163884,-0.00048157,0,0,0
2025-05-09 04:00:00+00:00,-0.00098604,0.00023237,-0.00148183,-0.00048144,0,0,0
2025-05-09 05:00:00+00:00,-0.00045056,0,-0.00154207,-9.805e-05,0,0,0
2025-05-09 06:00:00+00:00,-0.00049951,0,-0.00180435,-0.00090527,0,0,0
2025-05-09 07:00:00+00:00,-0.00122784,5.193e-05,-0.00214098,-0.00043322,0,0,0
2025-05-09 08:00:00+00:00,-0.00060988,0.0005143,-0.00408387,-0.00068835,0,0,0
2025-05-09 09:00:00+00:00,-0.00028134,0.00082471,-0.00780689,-0.00100819,0,0,0
2025-05-09 10:00:00+00:00,-0.00064317,0.0005571,-0.00168747,-0.00019141,0,0,0
2025-05-09 11:00:00+00:00,-0.00041688,0.00071127,-0.00396497,-0.00056118,0,0,0
2025-05-09 12:00:00+00:00,-0.00075998,0,-0.00236905,-0.00061741,0,0,0
2025-05-09 13:00:00+00:00,-0.0006212,0.00027136,-0.00896507,-0.00167348,0,0,0
2025-05-09 14:00:00+00:00,-0.00182357,0.0009947,-0.00320948,-0.00048551,0,0,0
2025-05-09 15:00:00+00:00,0,0.00040559,-0.00171479,-8.168e-05,0,0,0
2025-05-09 16:00:00+00:00,0,0.00059254,-0.00203035,-0.00043472,0,0,0
2025-05-09 17:00:00+00:00,-0.00032669,0.00052885,-0.0015582,-0.00060547,0,0,0
2025-05-09 18:00:00+00:00,-0.00029333,0,-0.00145455,-0.00113866,0,0,0
2025-05-09 19:00:00+00:00,-0.00080712,0,-0.00154164,-0.0002795,0,0,0
2025-05-09 20:00:00+00:00,-0.00034245,7.03e-05,-0.00166375,-0.00110014,0,0,0
2025-05-09 21:00:00+00:00,-0.00104958,5.003e-05,-0.00224947,-0.00040447,0,0,0
2025-05-09 22:00:00+00:00,-0.0002844,0,-0.00155523,-0.00083906,0,0,0
2025-05-09 23:00:00+00:00,-0.00059482,0.00312924,-0.00221758,-2.775e-05,0,0,0
2025-05-10 00:00:00+00:00,0,0.00152659,-0.00394707,-0.0005355,0,0,0
2025-05-10 01:00:00+00:00,-0.00026316,0.00021164,-0.00187034,-0.0006369,0,0,0
2025-05-10 02:00:00+00:00,-0.0004721,0.00027974,-0.00189915,-0.00025874,0,0,0
2025-05-10 03:00:00+00:00,-0.00041391,0.00055352,-0.00163057,-0.00055237,0,0,0
2025-05-10 04:00:00+00:00,-0.00049474,2.71e-06,-0.00171022,-0.00036841,0,0,0
2025-05-10 05:00:00+00:00,-0.00100062,0.00154004,-0.00148809,-0.00045766,0,0,0
2025-05-10 06:00:00+00:00,-5.277e-05,0,-0.00173343,-0.00010818,0,0,0
2025-05-10 07:00:00+00:00,-0.00023877,0.00161219,-0.00158345,-3.459e-05,0,0,0
2025-05-10 08:00:00+00:00,-0.00023338,0.00019408,-0.0018685,-0.00050932,0,0,0
2025-05-10 09:00:00+00:00,-4.659e-05,0.00085122,-0.00160784,-0.00031962,0,0,0
2025-05-10 10:00:00+00:00,-0.00026009,0.00015386,-0.00217735,-0.00093966,0,0,0
2025-05-10 11:00:00+00:00,-0.00076595,0.00041677,-0.00178631,-0.00013742,0,0,0
2025-05-10 12:00:00+00:00,-0.00046354,0.00043667,-0.0012556,-0.00013542,0,0,0
2025-05-10 13:00:00+00:00,-0.00015307,0.00053092,-0.00146032,-0.00042951,0,0,0
2025-05-10 14:00:00+00:00,-0.00018588,0.0005237,-0.00158587,-0.00014022,0,0,0
2025-05-10 15:00:00+00:00,-0.00021627,0.00023724,-0.00137851,-0.00019882,0,0,0
2025-05-10 16:00:00+00:00,-0.00069627,0.00051993,-0.00137717,-8.24e-05,0,0,0
2025-05-10 17:00:00+00:00,-0.00022175,0.00077019,-0.00215714,-0.00072274,0,0,0
2025-05-10 18:00:00+00:00,-0.00073622,0.00042328,-0.00158289,-4.009e-05,0,0,0
2025-05-10 19:00:00+00:00,-0.00031917,0.00012967,-0.00224467,-0.00023151,0,0,0
2025-05-10 20:00:00+00:00,-0.00020756,0.00015138,-0.00131011,-0.00029516,0,0,0
2025-05-10 21:00:00+00:00,-0.00057444,0.00010077,-0.0011848,-0.00033455,0,0,0
2025-05-10 22:00:00+00:00,-0.00089132,0.00079363,-0.00157359,-0.00019796,0,0,0
2025-05-10 23:00:00+00:00,-0.00037942,0.000648,-0.00213231,-0.00043904,0,0,0
2025-05-11 00:00:00+00:00,-0.00051653,0.00078859,-0.00322813,-0.00042292,0,0,0
2025-05-11 01:00:00+00:00,-0.00058682,0.00048266,-0.00229324,9.891e-05,0,0,0
2025-05-11 02:00:00+00:00,4.694e-05,0.00012825,-0.00188532,0,0,0,0
2025-05-11 03:00:00+00:00,-5.102e-05,0.00010008,-0.0024338,-0.00062663,0,0,0
2025-05-11 04:00:00+00:00,-0.00164034,9.739e-05,-0.00263192,-0.00037172,0,0,0
2025-05-11 05:00:00+00:00,-0.00053069,0,-0.00181808,-0.00146696,0,0,0
2025-05-11 06:00:00+00:00,-0.00137,0,-0.00206276,-0.00078758,0,0,0
2025-05-11 07:00:00+00:00,-0.00116485,0.00040972,-0.00334563,-0.00095688,0,0,0
2025-05-11 08:00:00+00:00,-0.00072736,0,-0.00211458,-0.00041317,0,0,0
2025-05-11 09:00:00+00:00,-0.00088513,0,-0.00214312,-0.00037105,0,0,0
2025-05-11 10:00:00+00:00,-0.00042289,0,-0.00213504,-0.00046081,0,0,0
2025-05-11 11:00:00+00:00,-0.00054179,-2.572e-05,-0.00190933,-0.00076161,0,0,0
2025-05-11 12:00:00+00:00,-0.00097066,-5.28e-06,-0.00189397,-0.00072154,0,0,0
2025-05-11 13:00:00+00:00,-0.00086484,0,-0.0018737,-0.00079157,0,0,0
2025-05-11 14:00:00+00:00,-0.00079036,0.00017409,-0.00193472,-0.00122817,0,0,0
2025-05-11 15:00:00+00:00,-0.00099374,0,-0.00206861,-0.0006711,0,0,0
2025-05-11 16:00:00+00:00,-0.00100501,0.00020681,-0.00265735,-0.00066368,0,0,0
2025-05-11 17:00:00+00:00,-0.00059266,0,-0.00196874,-0.00039599,0,0,0
2025-05-11 18:00:00+00:00,-0.00032909,0,-0.00190888,-0.00131328,0,0,0
2025-05-11 19:00:00+00:00,-0.00082406,-0.00010466,-0.00236987,-0.00082215,0,0,0
2025-05-11 20:00:00+00:00,-0.00063677,-0.00015513,-0.00216688,-0.00157633,0,0,0
2025-05-11 21:00:00+00:00,-0.00147274,0,-0.00203845,-0.00092571,0,0,0
2025-05-11 22:00:00+00:00,-0.00044555,0,-0.00259537,-0.0010026,0,0,0
2025-05-11 23:00:00+00:00,-0.00099063,0,-0.00208798,-0.00106922,0,0,0
2025-05-12 00:00:00+00:00,-0.00078637,0.00605048,-0.00238019,-0.00015174,0,0,0
2025-05-12 01:00:00+00:00,-0.00083808,0,-0.00210721,-0.00099091,0,0,0
2025-05-12 02:00:00+00:00,-0.00098647,0,-0.00222531,-0.00069135,0,0,0
2025-05-12 03:00:00+00:00,-0.00039081,0.00020177,-0.00215314,-0.00044168,0,0,0
2025-05-12 04:00:00+00:00,-0.00053285,0.00016083,-0.00183825,-0.00062401,0,0,0
2025-05-12 05:00:00+00:00,-0.00064539,0.00014146,-0.00200549,-0.00041205,0,0,0
2025-05-12 06:00:00+00:00,-0.00050205,0.00011311,-0.00182891,-0.00047695,0,0,0
2025-05-12 07:00:00+00:00,-0.00086253,0.00062436,-0.00268987,-0.00043118,0,0,0
2025-05-12 08:00:00+00:00,-0.00066686,0.00027286,-0.00247979,-0.00045393,0,0,0
2025-05-12 09:00:00+00:00,-0.00049199,0.00024688,-0.00160388,-0.0007869,0,0,0
2025-05-12 10:00:00+00:00,-0.00041384,0.00049533,-0.001881,-0.00112968,0,0,0
2025-05-12 11:00:00+00:00,-0.00085553,0.00030731,-0.0021702,-0.00050301,0,0,0
2025-05-12 12:00:00+00:00,-0.00043425,0.00042198,-0.00153915,0,0,0,0
2025-05-12 13:00:00+00:00,-0.00044138,0.00054359,-0.00197619,-2.497e-05,0,0,0
2025-05-12 14:00:00+00:00,0,0.0005792,-0.00253527,-0.00033236,0,0,0
2025-05-12 15:00:00+00:00,-0.00055682,0.00044566,-0.00261001,-0.00024461,0,0,0
2025-05-12 16:00:00+00:00,-0.00029529,0.00070382,-0.00211417,-0.00067954,0,0,0
2025-05-12 17:00:00+00:00,-0.00037993,0.00034098,-0.00176865,-0.00099099,0,0,0
2025-05-12 18:00:00+00:00,-0.00037526,0.00110603,-0.00320555,-0.00073197,0,0,0
2025-05-12 19:00:00+00:00,-0.00128101,0.00180949,-0.00193103,-0.00041393,0,0,0
2025-05-12 20:00:00+00:00,-0.00058607,0.00064416,-0.00210373,-0.00056923,0,0,0
