timestamp,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2025-05-02 04:00:00+00:00,-0.00064422,0,-0.00110302,-0.00033301,0,0,720,0,0
2025-05-02 05:00:00+00:00,-0.00040554,0,-0.00088849,-0.0003926,0,0,720,0,0
2025-05-02 06:00:00+00:00,-0.00027977,0,-0.00091955,-0.00044176,0,0,720,0,0
2025-05-02 07:00:00+00:00,-0.00045172,-4.13e-06,-0.00167523,-0.00051862,0,0,719,0,0
2025-05-02 08:00:00+00:00,-0.0004851,0,-0.00100089,-0.00058842,0,0,720,0,0
2025-05-02 09:00:00+00:00,-0.00069242,-0.00014524,-0.00110148,-0.00064829,0,0,720,0,0
2025-05-02 10:00:00+00:00,-0.00059779,-0.00013836,-0.00109212,-0.00069798,0,0,720,0,0
2025-05-02 11:00:00+00:00,-0.00062135,-5.695e-05,-0.0010861,-0.00056137,0,0,720,0,0
2025-05-02 12:00:00+00:00,-0.00042345,0,-0.00144238,-0.00032948,0,0,720,0,0
2025-05-02 13:00:00+00:00,-0.00046821,0,-0.00126749,-0.00050457,0,0,720,0,0
2025-05-02 14:00:00+00:00,-0.00052514,0,-0.00120602,-0.00077591,0,0,719,0,0
2025-05-02 15:00:00+00:00,-0.00041879,0,-0.00111919,-0.00043481,0,0,719,0,0
2025-05-02 16:00:00+00:00,-0.00040591,9.914e-05,-0.0014244,-0.00058401,0,0,720,0,0
2025-05-02 17:00:00+00:00,-0.00051403,0.00013069,-0.00101559,-0.00067909,0,0,720,0,0
2025-05-02 18:00:00+00:00,-0.00059909,0,-0.00120473,-0.00047364,0,0,720,0,0
2025-05-02 19:00:00+00:00,-0.00047364,0,-0.0011515,-0.00048923,0,0,720,0,0
2025-05-02 20:00:00+00:00,-0.00068487,0,-0.00100662,-0.00040841,0,0,720,0,0
2025-05-02 21:00:00+00:00,-0.00038607,9.703e-05,-0.00103345,-0.0003818,0,0,720,0,0
2025-05-02 22:00:00+00:00,-0.00045929,0.0001496,-0.00102501,-0.00032469,0,0,720,0,0
2025-05-02 23:00:00+00:00,-0.00024201,0,-0.00085147,-0.00068218,0,0,720,0,0
2025-05-03 00:00:00+00:00,-0.00067463,-2.234e-05,-0.0010014,-0.00033718,0,0,720,0,0
2025-05-03 01:00:00+00:00,-0.00045232,0,-0.00092657,-0.00018519,0,0,720,0,0
2025-05-03 02:00:00+00:00,-9.907e-05,8.913e-05,-0.00125906,-0.00053745,0,0,720,0,0
2025-05-03 03:00:00+00:00,-0.00054161,0,-0.00098794,-0.0003371,0,0,720,0,0
2025-05-03 04:00:00+00:00,-0.00036023,0.00010987,-0.00093965,-0.00036418,0,0,720,0,0
2025-05-03 05:00:00+00:00,-0.00047171,0,-0.00094585,-0.00052634,0,0,720,0,0
2025-05-03 06:00:00+00:00,-0.00052696,0,-0.00085728,-0.00061999,0,0,720,0,0
2025-05-03 07:00:00+00:00,-0.00061999,-0.00010775,-0.00087376,-0.00048796,0,0,720,0,0
2025-05-03 08:00:00+00:00,-0.00038269,-6.033e-05,-0.00101293,-0.00070679,0,0,720,0,0
2025-05-03 09:00:00+00:00,-0.00068469,-0.00018869,-0.00101826,-0.00043646,0,0,720,0,0
2025-05-03 10:00:00+00:00,-0.00052661,-7.083e-05,-0.00103204,-0.00050328,0,0,720,0,0
2025-05-03 11:00:00+00:00,-0.00053941,0,-0.00095158,-0.00034933,0,0,720,0,0
2025-05-03 12:00:00+00:00,-0.00035254,0,-0.00085864,-0.00034817,0,0,720,0,0
2025-05-03 13:00:00+00:00,-0.00032433,-8.118e-05,-0.00113894,-0.0003812,0,0,720,0,0
2025-05-03 14:00:00+00:00,-0.00016241,-2.221e-05,-0.00110397,-0.00046854,0,0,720,0,0
2025-05-03 15:00:00+00:00,-0.00059653,0,-0.00102172,-0.00060367,0,0,720,0,0
2025-05-03 16:00:00+00:00,-0.00034222,-9.268e-05,-0.00118763,-0.00058892,0,0,720,0,0
2025-05-03 17:00:00+00:00,-0.00053566,0.00023518,-0.0012507,-0.00058141,0,0,720,0,0
2025-05-03 18:00:00+00:00,-0.00076594,0,-0.00100943,-0.00064361,0,0,720,0,0
2025-05-03 19:00:00+00:00,-0.00059156,0,-0.00101738,-0.00055528,0,0,720,0,0
2025-05-03 20:00:00+00:00,-0.00056267,-8.748e-05,-0.00110878,-0.0003491,0,0,720,0,0
2025-05-03 21:00:00+00:00,-0.00035689,-7.411e-05,-0.00118481,-0.00051168,0,0,720,0,0
2025-05-03 22:00:00+00:00,-0.00040621,-5.14e-05,-0.00114273,-0.00074615,0,0,720,0,0
2025-05-03 23:00:00+00:00,-0.00074514,0,-0.00100868,-0.00051525,0,0,720,0,0
2025-05-04 00:00:00+00:00,-0.00056513,0,-0.00109525,-0.00056318,0,0,720,0,0
2025-05-04 01:00:00+00:00,-0.00059693,0,-0.0011097,-0.00062344,0,0,720,0,0
2025-05-04 02:00:00+00:00,-0.00038388,0,-0.00124817,-0.00063855,0,0,720,0,0
2025-05-04 03:00:00+00:00,-0.00065231,0,-0.00128849,-0.0006097,0,0,720,0,0
2025-05-04 04:00:00+00:00,-0.00060244,0,-0.00111785,-0.00046624,0,0,720,0,0
2025-05-04 05:00:00+00:00,-0.0005617,-2.034e-05,-0.00111889,-0.00071244,0,0,720,0,0
2025-05-04 06:00:00+00:00,-0.00071244,-3.241e-05,-0.00109927,-0.00041834,0,0,720,0,0
2025-05-04 07:00:00+00:00,-0.0003779,-3.593e-05,-0.00114469,-0.00037068,0,0,720,0,0
2025-05-04 08:00:00+00:00,-0.00040528,-2.675e-05,-0.00120955,-0.00054487,0,0,720,0,0
2025-05-04 09:00:00+00:00,-0.00047914,7.4e-07,-0.00121253,-0.00052991,0,0,720,0,0
2025-05-04 10:00:00+00:00,-0.00045615,0,-0.00117461,-0.00051534,0,0,720,0,0
2025-05-04 11:00:00+00:00,-0.00082355,-0.00012961,-0.00092282,-0.00063704,0,0,720,0,0
2025-05-04 12:00:00+00:00,-0.00065758,-0.00011277,-0.00091571,-0.00069542,0,0,720,0,0
2025-05-04 13:00:00+00:00,-0.00052838,0,-0.00100638,-0.00045692,0,0,720,0,0
2025-05-04 14:00:00+00:00,-0.00049349,0,-0.00111232,-0.00072721,0,0,720,0,0
2025-05-04 15:00:00+00:00,-0.00090022,0,-0.00113125,-0.00047817,0,0,720,0,0
2025-05-04 16:00:00+00:00,-0.00053768,-2.454e-05,-0.00111919,-0.00073305,0,0,720,0,0
2025-05-04 17:00:00+00:00,-0.00068942,0,-0.0011605,-0.00045096,0,0,720,0,0
2025-05-04 18:00:00+00:00,-0.00040503,0,-0.00105971,-0.00072948,0,0,720,0,0
2025-05-04 19:00:00+00:00,-0.00064673,0,-0.00106204,-0.00038022,0,0,720,0,0
2025-05-04 20:00:00+00:00,-0.00040155,0,-0.00099303,-0.00026843,0,0,720,0,0
2025-05-04 21:00:00+00:00,-0.00034215,-2.675e-05,-0.00084326,-0.00038715,0,0,720,0,0
2025-05-04 22:00:00+00:00,-0.00035306,0.00213882,-0.00320135,-0.0003498,0,0,720,0,0
2025-05-04 23:00:00+00:00,-0.00037902,0,-0.00195988,-0.00064656,0,0,720,0,0
2025-05-05 00:00:00+00:00,-0.00049302,0,-0.00124367,-0.00030412,0,0,720,0,0
2025-05-05 01:00:00+00:00,-0.0004863,0,-0.00155016,-0.00079153,0,0,720,0,0
2025-05-05 02:00:00+00:00,-0.00072239,2.559e-05,-0.00102919,-0.00042265,0,0,720,0,0
2025-05-05 03:00:00+00:00,-0.00041362,0,-0.0009569,-0.00045371,0,0,720,0,0
2025-05-05 04:00:00+00:00,-0.00027152,0,-0.00109967,-0.00046413,0,0,720,0,0
2025-05-05 05:00:00+00:00,-0.00060998,0.00026019,-0.00136822,-0.00016897,0,0,720,0,0
2025-05-05 06:00:00+00:00,-0.00014642,0.0001455,-0.00119801,-0.00054716,0,0,720,0,0
2025-05-05 07:00:00+00:00,-0.00059811,3.141e-05,-0.00112545,-0.00040901,0,0,719,0,0
2025-05-05 08:00:00+00:00,-0.00031925,0.00013398,-0.00131584,-0.00032706,0,0,720,0,0
2025-05-05 09:00:00+00:00,-0.00027989,4.81e-05,-0.00120297,-0.00051534,0,0,720,0,0
2025-05-05 10:00:00+00:00,-0.00044894,0,-0.00103272,-0.00031954,0,0,720,0,0
2025-05-05 11:00:00+00:00,-0.00043354,0.00055409,-0.0010896,-0.00042824,0,0,720,0,0
2025-05-05 12:00:00+00:00,-0.00038081,0.00017718,-0.00114272,-0.00048835,0,0,720,0,0
2025-05-05 13:00:00+00:00,-0.00045152,0.00034111,-0.00126733,-0.00022044,0,0,720,0,0
2025-05-05 14:00:00+00:00,-0.00026719,9.012e-05,-0.00123421,-0.00048803,0,0,720,0,0
2025-05-05 15:00:00+00:00,-0.00055988,0,-0.00125155,-0.0007203,0,0,720,0,0
2025-05-05 16:00:00+00:00,-0.00069995,0,-0.00153727,-0.00066128,0,0,720,0,0
2025-05-05 17:00:00+00:00,-0.00059693,0,-0.0013167,-0.00065417,0,0,720,0,0
2025-05-05 18:00:00+00:00,-0.00072362,0,-0.00117773,-0.00021528,0,0,720,0,0
2025-05-05 19:00:00+00:00,-0.00046884,0.00013823,-0.00317948,-0.00052664,0,0,720,0,0
2025-05-05 20:00:00+00:00,0,0.00022481,-0.00217509,-0.00079605,0,0,720,0,0
2025-05-05 21:00:00+00:00,-0.00088598,0,-0.00143107,-0.00057858,0,0,720,0,0
2025-05-05 22:00:00+00:00,-0.00060347,-3.191e-05,-0.00118562,-0.00070172,0,0,720,0,0
2025-05-05 23:00:00+00:00,-0.00074914,-0.00020625,-0.00130583,-0.00086202,0,0,720,0,0
2025-05-06 00:00:00+00:00,-0.00061621,-6.834e-05,-0.00152016,-0.00051206,0,0,720,0,0
2025-05-06 01:00:00+00:00,-0.00051206,-8.83e-06,-0.00125286,-0.0005363,0,0,720,0,0
2025-05-06 02:00:00+00:00,-0.00055005,-3.08e-06,-0.00137582,-0.00060061,0,0,720,0,0
2025-05-06 03:00:00+00:00,-0.00053777,-6.801e-05,-0.00123431,-0.00070021,0,0,720,0,0
2025-05-06 04:00:00+00:00,-0.00026301,-2.862e-05,-0.00119887,-0.00061233,0,0,720,0,0
2025-05-06 05:00:00+00:00,-0.00053282,0,-0.00117202,-0.00068965,0,0,720,0,0
2025-05-06 06:00:00+00:00,-0.00051466,0,-0.00106371,-0.00044995,0,0,720,0,0
2025-05-06 07:00:00+00:00,-0.00042166,0,-0.00497249,-0.00064899,0,0,720,0,0
2025-05-06 08:00:00+00:00,-0.00044145,0.00031072,-0.00144141,-0.00057686,0,0,719,0,0
2025-05-06 09:00:00+00:00,-0.00053037,0,-0.00118909,-0.00034151,0,0,720,0,0
2025-05-06 10:00:00+00:00,-0.00041081,0,-0.00137164,-0.00044962,0,0,720,0,0
2025-05-06 11:00:00+00:00,-0.00036171,0,-0.00133982,-0.00059968,0,0,720,0,0
2025-05-06 12:00:00+00:00,-0.00051339,0,-0.00131682,-0.0004343,0,0,720,0,0
2025-05-06 13:00:00+00:00,-0.00047687,0.0001317,-0.00144008,-0.00045253,0,0,720,0,0
2025-05-06 14:00:00+00:00,-0.00068692,0.00026949,-0.00124247,-0.00095464,0,0,718,0,0
2025-05-06 15:00:00+00:00,-0.00078319,9.529e-05,-0.0011909,-1.323e-05,0,0,720,0,0
2025-05-06 16:00:00+00:00,-0.00010483,0.00022242,-0.00138046,-0.00041684,0,0,720,0,0
2025-05-06 17:00:00+00:00,-0.00038965,2.075e-05,-0.00134573,-0.00085291,0,0,720,0,0
2025-05-06 18:00:00+00:00,-0.00052004,0.00011227,-0.0012244,-0.0001556,0,0,720,0,0
2025-05-06 19:00:00+00:00,-0.000492,0.000236,-0.00106967,-0.00059647,0,0,720,0,0
2025-05-06 20:00:00+00:00,-0.0004777,0,-0.00139594,-0.00023622,0,0,720,0,0
2025-05-06 21:00:00+00:00,-0.00053555,0.00023751,-0.00155954,-0.00069249,0,0,720,0,0
2025-05-06 22:00:00+00:00,-0.00070317,0.00056146,-0.00118631,-0.00059195,0,0,720,0,0
2025-05-06 23:00:00+00:00,-0.00053121,0.0048099,-0.00269746,-0.00013681,0,0,720,0,0
2025-05-07 00:00:00+00:00,-7.439e-05,0.0031976,-0.00229167,-6.866e-05,0,0,720,0,0
2025-05-07 01:00:00+00:00,-0.0001228,0.00060767,-0.00117923,-0.00022209,0,0,720,0,0
2025-05-07 02:00:00+00:00,-0.00016416,0.00047798,-0.00097623,-0.00019435,0,0,720,0,0
2025-05-07 03:00:00+00:00,-0.00010794,0.00132291,-0.00087701,-0.00028832,0,0,720,0,0
2025-05-07 04:00:00+00:00,-0.00024047,0.00030499,-0.0012136,-3.283e-05,0,0,720,0,0
2025-05-07 05:00:00+00:00,-2.056e-05,0.00034406,-0.00112959,-1.89e-05,0,0,720,0,0
2025-05-07 06:00:00+00:00,-0.00022664,0.00035854,-0.00122032,-1.111e-05,0,0,720,0,0
2025-05-07 07:00:00+00:00,-0.00031736,0.00067604,-0.00082612,-0.00043774,0,0,720,0,0
2025-05-07 08:00:00+00:00,-0.0005579,6.289e-05,-0.00120357,-0.00018705,0,0,720,0,0
2025-05-07 09:00:00+00:00,-0.00020155,0.00019738,-0.00150792,-7.872e-05,0,0,720,0,0
2025-05-07 10:00:00+00:00,-0.00025183,0.00033024,-0.00098337,-0.00023119,0,0,720,0,0
2025-05-07 11:00:00+00:00,-0.00027753,0,-0.00097118,-0.00029348,0,0,720,0,0
2025-05-07 12:00:00+00:00,-8.794e-05,0.00035022,-0.00090275,0,0,0,720,0,0
2025-05-07 13:00:00+00:00,-5.004e-05,0.00021966,-0.00154883,-0.00039343,0,0,720,0,0
2025-05-07 14:00:00+00:00,-0.00037851,0.0002528,-0.00131266,-0.00022508,0,0,720,0,0
2025-05-07 15:00:00+00:00,-0.00020298,9.9e-07,-0.00105562,-0.00062105,0,0,719,0,0
2025-05-07 16:00:00+00:00,-0.00056031,0.00048998,-0.0008511,-0.00034606,0,0,720,0,0
2025-05-07 17:00:00+00:00,-0.00031801,5.579e-05,-0.00127921,-0.00031385,0,0,720,0,0
2025-05-07 18:00:00+00:00,-0.00028212,0.0007585,-0.00135631,-0.00053529,0,0,720,0,0
2025-05-07 19:00:00+00:00,-0.00071125,0.00050687,-0.00116769,-0.00053731,0,0,720,0,0
2025-05-07 20:00:00+00:00,-0.00029935,0.00039389,-0.00118168,-0.00064071,0,0,720,0,0
2025-05-07 21:00:00+00:00,-0.00016132,0,-0.00125273,-0.00034896,0,0,720,0,0
2025-05-07 22:00:00+00:00,-0.00024434,0.00295541,-0.00111943,-0.00068813,0,0,720,0,0
2025-05-07 23:00:00+00:00,-0.00069023,0.00045203,-0.0022489,-1.867e-05,0,0,720,0,0
2025-05-08 00:00:00+00:00,-0.00019682,0.00064657,-0.00137047,-6.422e-05,0,0,720,0,0
2025-05-08 01:00:00+00:00,-0.00038431,0.00168114,-0.00115214,-0.00014893,0,0,720,0,0
2025-05-08 02:00:00+00:00,0,0.00031293,-0.00088882,-0.00034864,0,0,720,0,0
2025-05-08 03:00:00+00:00,-0.00025935,0.00028022,-0.00105371,-0.00019623,0,0,720,0,0
2025-05-08 04:00:00+00:00,0,0.00318451,-0.00111996,-0.00049838,0,0,720,0,0
2025-05-08 05:00:00+00:00,-0.00019761,0.00018436,-0.00102548,-0.00036554,0,0,720,0,0
2025-05-08 06:00:00+00:00,-0.00043387,0.00011035,-0.00091487,-0.00019064,0,0,720,0,0
2025-05-08 07:00:00+00:00,-0.00028676,0.00360517,-0.00099905,-0.00034037,0,0,720,0,0
2025-05-08 08:00:00+00:00,-0.00039306,0.00012406,-0.00094097,-0.00046239,0,0,720,0,0
2025-05-08 09:00:00+00:00,-0.00052492,0.00024067,-0.00094043,0,0,0,720,0,0
2025-05-08 10:00:00+00:00,-0.00038151,0.00026157,-0.00115791,-0.00064375,0,0,720,0,0
2025-05-08 11:00:00+00:00,-0.00043789,0.00032978,-0.00082496,-0.00024586,0,0,720,0,0
2025-05-08 12:00:00+00:00,-0.00026755,0.00051404,-0.00118222,-0.00028022,0,0,719,0,0
2025-05-08 13:00:00+00:00,-0.00024166,0.0001721,-0.00087148,-0.00048477,0,0,718,0,0
2025-05-08 14:00:00+00:00,-0.00022848,6.43e-06,-0.00138878,-0.00036864,0,0,720,0,0
2025-05-08 15:00:00+00:00,-0.00023745,0.00155985,-0.00160817,-0.00048448,0,0,720,0,0
2025-05-08 16:00:00+00:00,-0.00050783,0.0001912,-0.00138695,-0.00043629,0,0,720,0,0
2025-05-08 17:00:00+00:00,-0.00046664,0.00036782,-0.00120449,-0.00026729,0,0,720,0,0
2025-05-08 18:00:00+00:00,-0.00017162,8.825e-05,-0.00090167,-0.00044538,0,0,720,0,0
2025-05-08 19:00:00+00:00,-0.00044538,0.00012822,-0.00101263,-0.00018328,0,0,720,0,0
2025-05-08 20:00:00+00:00,-0.00014025,0.00045424,-0.0009891,-5.601e-05,0,0,720,0,0
2025-05-08 21:00:00+00:00,-0.00041457,0.00080546,-0.00132839,-0.00023473,0,0,720,0,0
2025-05-08 22:00:00+00:00,-4.451e-05,0.00014127,-0.00092439,0,0,0,720,0,0
2025-05-08 23:00:00+00:00,-4.684e-05,0.00017812,-0.00093828,-0.00025577,0,0,720,0,0
2025-05-09 00:00:00+00:00,-0.00048901,0.00027319,-0.00101847,-0.00025115,0,0,720,0,0
2025-05-09 01:00:00+00:00,-0.00047743,0.00043862,-0.00101139,-0.00055241,0,0,720,0,0
2025-05-09 02:00:00+00:00,0,0.0003011,-0.00114731,0,0,0,720,0,0
2025-05-09 03:00:00+00:00,0,0.00220953,-0.00133677,-0.00019422,0,0,720,0,0
2025-05-09 04:00:00+00:00,-0.00030122,0.00029016,-0.00087532,-1.762e-05,0,0,720,0,0
2025-05-09 05:00:00+00:00,0,0.00072665,-0.00090218,-0.00024965,0,0,720,0,0
2025-05-09 06:00:00+00:00,-0.0002352,0.000222,-0.00096325,-0.00043374,0,0,720,0,0
2025-05-09 07:00:00+00:00,-0.00044297,0.00048371,-0.00109114,0,0,0,720,0,0
2025-05-09 08:00:00+00:00,-0.00032267,0.00107499,-0.00186926,-9.651e-05,0,0,720,0,0
2025-05-09 09:00:00+00:00,0,0.00065887,-0.00127405,-0.0001364,0,0,720,0,0
2025-05-09 10:00:00+00:00,-0.00021326,0.00081925,-0.00097116,-0.00010591,0,0,720,0,0
2025-05-09 11:00:00+00:00,-4.92e-06,0.00080113,-0.00151291,0,0,0,720,0,0
2025-05-09 12:00:00+00:00,-0.00027762,0.00050283,-0.00124711,0,0,0,720,0,0
2025-05-09 13:00:00+00:00,0,0.00027876,-0.00113406,-0.00014049,0,0,718,0,0
2025-05-09 14:00:00+00:00,-8.027e-05,0.00083519,-0.00125254,-0.00024551,0,0,720,0,0
2025-05-09 15:00:00+00:00,0,0.00071888,-0.00116251,0,0,0,720,0,0
2025-05-09 16:00:00+00:00,0,0.00096423,-0.00113511,0,0,0,720,0,0
2025-05-09 17:00:00+00:00,-0.00025278,0.00060285,-0.00100373,-5.553e-05,0,0,720,0,0
2025-05-09 18:00:00+00:00,-8.027e-05,0.00032868,-0.00074236,-0.00032449,0,0,720,0,0
2025-05-09 19:00:00+00:00,-0.00022981,0.00042134,-0.0008678,4.858e-05,0,0,720,0,0
2025-05-09 20:00:00+00:00,0,0.00049068,-0.00063397,-4.41e-06,0,0,720,0,0
2025-05-09 21:00:00+00:00,0,0.00025167,-0.00079718,0,0,0,720,0,0
2025-05-09 22:00:00+00:00,0,0.0005458,-0.00096018,0,0,0,720,0,0
2025-05-09 23:00:00+00:00,0,0.0006204,-0.00073225,-0.0001065,0,0,720,0,0
2025-05-10 00:00:00+00:00,-9.471e-05,0.00474704,-0.00299578,-0.00020209,0,0,720,0,0
2025-05-10 01:00:00+00:00,-0.00014685,0.00353401,-0.00227598,-0.00064049,0,0,720,0,0
2025-05-10 02:00:00+00:00,-0.00082019,0.00062057,-0.00182728,0,0,0,720,0,0
2025-05-10 03:00:00+00:00,0.00016396,0.00065501,-0.00265394,-9.41e-05,0,0,720,0,0
2025-05-10 04:00:00+00:00,0,0.00058291,-0.00254207,-0.0001663,0,0,720,0,0
2025-05-10 05:00:00+00:00,-0.00014425,0.00059333,-0.0012237,-9.729e-05,0,0,720,0,0
2025-05-10 06:00:00+00:00,-0.0004115,0.00015549,-0.00192072,-6.773e-05,0,0,720,0,0
2025-05-10 07:00:00+00:00,-0.00020378,0.00032469,-0.00102552,-6.235e-05,0,0,720,0,0
2025-05-10 08:00:00+00:00,-0.00032447,0.00040516,-0.00443013,2.602e-05,0,0,720,0,0
2025-05-10 09:00:00+00:00,6.606e-05,0.00166608,-0.00097143,-5.481e-05,0,0,720,0,0
2025-05-10 10:00:00+00:00,0,0.00013153,-0.0010854,-0.00046756,0,0,720,0,0
2025-05-10 11:00:00+00:00,-0.00044129,0.00064575,-0.00179113,-0.0001848,0,0,720,0,0
2025-05-10 12:00:00+00:00,4.67e-06,0.00031973,-0.00129126,-0.00021155,0,0,720,0,0
2025-05-10 13:00:00+00:00,-0.00020172,0.00023033,-0.00173032,-0.0007092,0,0,720,0,0
2025-05-10 14:00:00+00:00,-0.00061993,0.00029897,-0.0012695,-0.0001757,0,0,720,0,0
2025-05-10 15:00:00+00:00,-0.00018025,0.00036702,-0.00133621,0,0,0,720,0,0
2025-05-10 16:00:00+00:00,-0.00056115,0.00048479,-0.00122091,-0.00040992,0,0,720,0,0
2025-05-10 17:00:00+00:00,-0.00049805,0.00088773,-0.00237788,-0.00016085,0,0,720,0,0
2025-05-10 18:00:00+00:00,-0.00022779,0.00025762,-0.0010745,-0.00029384,0,0,720,0,0
2025-05-10 19:00:00+00:00,-0.00036284,0.00041237,-0.00107267,-0.00039762,0,0,720,0,0
2025-05-10 20:00:00+00:00,-0.00039784,0.00021766,-0.00114948,-5.093e-05,0,0,720,0,0
2025-05-10 21:00:00+00:00,-0.00028369,0.00016214,-0.00087523,-0.00042637,0,0,720,0,0
2025-05-10 22:00:00+00:00,-0.00054592,0.00026328,-0.00093703,-0.00045667,0,0,720,0,0
2025-05-10 23:00:00+00:00,-0.00034107,0.00028279,-0.00141753,-0.00018964,0,0,720,0,0
2025-05-11 00:00:00+00:00,-0.00043499,0.00085532,-0.00277839,0,0,0,720,0,0
2025-05-11 01:00:00+00:00,0,0.00171394,-0.00155806,0.00024139,0,0,720,0,0
2025-05-11 02:00:00+00:00,0,0.0007406,-0.00123704,-0.00019294,0,0,720,0,0
2025-05-11 03:00:00+00:00,-0.00019772,0.00066033,-0.00164553,-0.00018618,0,0,720,0,0
2025-05-11 04:00:00+00:00,-0.00052657,0.00015477,-0.00106838,-5.483e-05,0,0,720,0,0
2025-05-11 05:00:00+00:00,-0.00013121,0.00019417,-0.00199174,-0.00039713,0,0,720,0,0
2025-05-11 06:00:00+00:00,-0.00030518,0.00110097,-0.00160314,-0.00049143,0,0,720,0,0
2025-05-11 07:00:00+00:00,-0.00013038,0.00047686,-0.00277708,-0.00047938,0,0,720,0,0
2025-05-11 08:00:00+00:00,-0.00054131,1.118e-05,-0.00193654,-0.00052724,0,0,720,0,0
2025-05-11 09:00:00+00:00,-0.00073298,0.0001217,-0.00120551,-0.00046573,0,0,720,0,0
2025-05-11 10:00:00+00:00,-0.0004661,0,-0.00145156,-0.00060969,0,0,720,0,0
2025-05-11 11:00:00+00:00,-0.00068084,2.422e-05,-0.00100934,-0.0004911,0,0,720,0,0
2025-05-11 12:00:00+00:00,-0.0004788,0,-0.00138497,-0.00041691,0,0,720,0,0
2025-05-11 13:00:00+00:00,-0.00048493,0.0001528,-0.0020852,-0.00043933,0,0,720,0,0
2025-05-11 14:00:00+00:00,-0.00030642,0.00080695,-0.0040349,-0.00070113,0,0,720,0,0
2025-05-11 15:00:00+00:00,-0.00065238,0.00045846,-0.00377301,-0.00055278,0,0,720,0,0
2025-05-11 16:00:00+00:00,-0.00056472,0.00053206,-0.00379713,0,0,0,720,0,0
2025-05-11 17:00:00+00:00,1.394e-05,0.00014672,-0.0009051,-0.00018931,0,0,720,0,0
2025-05-11 18:00:00+00:00,-0.00032849,0.00046532,-0.00118987,-0.00063926,0,0,720,0,0
2025-05-11 19:00:00+00:00,-0.00044325,9.45e-05,-0.00110538,-0.00048291,0,0,720,0,0
2025-05-11 20:00:00+00:00,-0.00037532,0,-0.00119926,-0.00088425,0,0,720,0,0
2025-05-11 21:00:00+00:00,-0.00035126,0,-0.00147534,-0.0002609,0,0,720,0,0
2025-05-11 22:00:00+00:00,-0.00020794,0.00019737,-0.00167512,-0.00021404,0,0,720,0,0
