timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-05-03 03:00:00+00:00,-0.00054382,-0.00011934,-0.00095989,-0.0004734,0,0,0
2025-05-03 04:00:00+00:00,-0.00047351,-0.00018159,-0.00068737,-0.00049347,0,0,0
2025-05-03 05:00:00+00:00,-0.00049336,-9.355e-05,-0.00087224,-0.00042254,0,0,0
2025-05-03 06:00:00+00:00,-0.00042266,-0.00024733,-0.00094916,-0.00046112,0,0,0
2025-05-03 07:00:00+00:00,-0.00045551,9.17e-06,-0.00083648,-0.00044324,0,0,0
2025-05-03 08:00:00+00:00,-0.00038033,-0.00017337,-0.00070245,-0.00046199,0,0,0
2025-05-03 09:00:00+00:00,-0.00046211,0.00039428,-0.00070486,-0.00040191,0,0,0
2025-05-03 10:00:00+00:00,-0.0004289,0.00025921,-0.00117182,-0.00043134,0,0,0
2025-05-03 11:00:00+00:00,-0.00046801,-0.00018015,-0.00078784,-0.00048332,0,0,0
2025-05-03 12:00:00+00:00,-0.00048319,-0.00019791,-0.00083571,-0.00048417,0,0,0
2025-05-03 13:00:00+00:00,-0.0004513,-0.00019793,-0.00082797,-0.00043858,0,0,0
2025-05-03 14:00:00+00:00,-0.00043864,-0.00018774,-0.00095493,-0.0006519,0,0,0
2025-05-03 15:00:00+00:00,-0.00064511,-0.00020004,-0.00081199,-0.00058534,0,0,0
2025-05-03 16:00:00+00:00,-0.00058899,-0.00025709,-0.00084035,-0.00050463,0,0,0
2025-05-03 17:00:00+00:00,-0.00063839,-0.0001845,-0.00101941,-0.00045547,0,0,0
2025-05-03 18:00:00+00:00,-0.000455,-0.00023658,-0.00071339,-0.00038453,0,0,0
2025-05-03 19:00:00+00:00,-0.0003844,-0.00018964,-0.00073804,-0.00042667,0,0,0
2025-05-03 20:00:00+00:00,-0.00042652,-4.163e-05,-0.00088132,-0.000398,0,0,0
2025-05-03 21:00:00+00:00,-0.00039814,-0.00021231,-0.00107377,-0.00039395,0,0,0
2025-05-03 22:00:00+00:00,-0.00039641,-0.00020084,-0.00074023,-0.00046541,0,0,0
2025-05-03 23:00:00+00:00,-0.00045476,-8.528e-05,-0.00099923,-0.000597,0,0,0
2025-05-04 00:00:00+00:00,-0.00069342,-0.00020889,-0.00079473,-0.00066784,0,0,0
2025-05-04 01:00:00+00:00,-0.00066796,0,-0.00092096,-0.00050981,0,0,0
2025-05-04 02:00:00+00:00,-0.00032673,-0.00010098,-0.00108365,-0.00062282,0,0,0
2025-05-04 03:00:00+00:00,-0.00062189,-9.281e-05,-0.00109422,-0.00051734,0,0,0
2025-05-04 04:00:00+00:00,-0.00051735,-0.00023882,-0.00082185,-0.00055298,0,0,0
2025-05-04 05:00:00+00:00,-0.00055497,-8.745e-05,-0.00081595,-0.00048461,0,0,0
2025-05-04 06:00:00+00:00,-0.00049266,-0.00010026,-0.00089592,-0.00042413,0,0,0
2025-05-04 07:00:00+00:00,-0.0004126,-0.00016946,-0.00072703,-0.00033949,0,0,0
2025-05-04 08:00:00+00:00,-0.00041472,-0.00017259,-0.00124312,-0.0005118,0,0,0
2025-05-04 09:00:00+00:00,-0.00052065,-0.00022875,-0.00087325,-0.00053597,0,0,0
2025-05-04 10:00:00+00:00,-0.00054539,-0.00016806,-0.00090022,-0.00052642,0,0,0
2025-05-04 11:00:00+00:00,-0.00080412,-0.00022778,-0.00080412,-0.00048898,0,0,0
2025-05-04 12:00:00+00:00,-0.00048904,-7.942e-05,-0.00071542,-0.00043728,0,0,0
2025-05-04 13:00:00+00:00,-0.00043715,-0.00016151,-0.00098084,-0.00041574,0,0,0
2025-05-04 14:00:00+00:00,-0.00041611,-0.00013745,-0.00065686,-0.00054713,0,0,0
2025-05-04 15:00:00+00:00,-0.00055676,-0.00021209,-0.00076401,-0.00043956,0,0,0
2025-05-04 16:00:00+00:00,-0.0004612,-0.00011472,-0.00094771,-0.00041042,0,0,0
2025-05-04 17:00:00+00:00,-0.00041033,-0.00011541,-0.00082603,-0.00042269,0,0,0
2025-05-04 18:00:00+00:00,-0.00042307,-0.00010756,-0.000772,-0.00060483,0,0,0
2025-05-04 19:00:00+00:00,-0.00060255,-0.00021276,-0.00083494,-0.00042854,0,0,0
2025-05-04 20:00:00+00:00,-0.00043413,-0.00014264,-0.00072766,-0.00036089,0,0,0
2025-05-04 21:00:00+00:00,-0.00034786,-0.00026448,-0.00079168,-0.00049557,0,0,0
2025-05-04 22:00:00+00:00,-0.00049557,8.08e-06,-0.00156237,-0.00056914,0,0,0
2025-05-04 23:00:00+00:00,-0.00056909,4.849e-05,-0.00115234,-0.00063675,0,0,0
2025-05-05 00:00:00+00:00,-0.00057238,0.00013268,-0.00100499,-0.00066143,0,0,0
2025-05-05 01:00:00+00:00,-0.00066127,-9.183e-05,-0.0012791,-0.00049067,0,0,0
2025-05-05 02:00:00+00:00,-0.00049067,4.925e-05,-0.00099954,-0.00037249,0,0,0
2025-05-05 03:00:00+00:00,-0.00038833,8.19e-06,-0.00098921,-0.00039684,0,0,0
2025-05-05 04:00:00+00:00,-0.00039685,7.393e-05,-0.00073683,-0.00041924,0,0,0
2025-05-05 05:00:00+00:00,-0.00040973,-0.00016976,-0.00082848,-0.00033304,0,0,0
2025-05-05 06:00:00+00:00,-0.00017134,-5.82e-06,-0.00072449,-0.00041306,0,0,0
2025-05-05 07:00:00+00:00,-0.00041297,-0.00025912,-0.00092919,-0.00063121,0,0,0
2025-05-05 08:00:00+00:00,-0.00063394,-0.00028218,-0.00110561,-0.00044374,0,0,0
2025-05-05 09:00:00+00:00,-0.0004448,-0.00033655,-0.00105537,-0.00043215,0,0,0
2025-05-05 10:00:00+00:00,-0.00043466,-0.00030278,-0.00080703,-0.0005776,0,0,0
2025-05-05 11:00:00+00:00,-0.00057765,-0.00015584,-0.00097695,-0.00060379,0,0,0
2025-05-05 12:00:00+00:00,-0.00060372,-0.00020088,-0.00092901,-0.00057102,0,0,0
2025-05-05 13:00:00+00:00,-0.00054891,0.0007538,-0.00122005,-0.00022312,0,0,0
2025-05-05 14:00:00+00:00,-0.00014902,9.752e-05,-0.00110202,-0.00052648,0,0,0
2025-05-05 15:00:00+00:00,-0.00046761,-0.00011016,-0.00104798,-0.00045293,0,0,0
2025-05-05 16:00:00+00:00,-0.00045278,-9.67e-05,-0.00088162,-0.00047507,0,0,0
2025-05-05 17:00:00+00:00,-0.00047528,2.296e-05,-0.00074331,-0.00049232,0,0,0
2025-05-05 18:00:00+00:00,-0.00049319,-0.00013285,-0.00079838,-0.00053865,0,0,0
2025-05-05 19:00:00+00:00,-0.0005426,-0.00017857,-0.00103107,-0.00057714,0,0,0
2025-05-05 20:00:00+00:00,-0.00023651,-0.00017938,-0.00099415,-0.00044045,0,0,0
2025-05-05 21:00:00+00:00,-0.00045022,0.00033167,-0.00096811,-0.00053492,0,0,0
2025-05-05 22:00:00+00:00,-0.0005354,0.0002337,-0.0008668,-0.00041697,0,0,0
2025-05-05 23:00:00+00:00,-0.00041825,-0.00017108,-0.00086111,-0.00042364,0,0,0
2025-05-06 00:00:00+00:00,-0.00042606,-0.00018694,-0.00084493,-0.00040783,0,0,0
2025-05-06 01:00:00+00:00,-0.00040291,-9.18e-06,-0.00111161,-0.00073729,0,0,0
2025-05-06 02:00:00+00:00,-0.00072884,-0.00013004,-0.00090713,-0.00035115,0,0,0
2025-05-06 03:00:00+00:00,-0.00036341,-0.00013076,-0.00087378,-0.00055258,0,0,0
2025-05-06 04:00:00+00:00,-0.00036819,-0.00011914,-0.00073878,-0.00039263,0,0,0
2025-05-06 05:00:00+00:00,-0.00039272,-0.00011262,-0.00073621,-0.00043313,0,0,0
2025-05-06 06:00:00+00:00,-0.00043299,-0.00015231,-0.00064137,-0.00026046,0,0,0
2025-05-06 07:00:00+00:00,-0.00030675,0.0001362,-0.00070333,-0.00063677,0,0,0
2025-05-06 08:00:00+00:00,-0.00057454,-8.853e-05,-0.00079189,-0.00032708,0,0,0
2025-05-06 09:00:00+00:00,-0.00032715,-0.00020092,-0.00081779,-0.00034407,0,0,0
2025-05-06 10:00:00+00:00,-0.00034608,-5.83e-06,-0.00103032,-0.00052739,0,0,0
2025-05-06 11:00:00+00:00,-0.00047911,-4.019e-05,-0.00083315,-0.00047534,0,0,0
2025-05-06 12:00:00+00:00,-0.0004188,-4.382e-05,-0.0008461,-0.00043972,0,0,0
2025-05-06 13:00:00+00:00,-0.00043983,6.449e-05,-0.00155386,-0.00050206,0,0,0
2025-05-06 14:00:00+00:00,-0.00060627,0.00119098,-0.00096307,-0.00061283,0,0,0
2025-05-06 15:00:00+00:00,-0.00063851,-0.0001005,-0.0012867,-0.00046604,0,0,0
2025-05-06 16:00:00+00:00,-0.00042262,2.781e-05,-0.0010782,-0.00055776,0,0,0
2025-05-06 17:00:00+00:00,-0.00058216,-0.00022595,-0.00093789,-0.00063398,0,0,0
2025-05-06 18:00:00+00:00,-0.00062941,-0.00011974,-0.00083346,-0.00049645,0,0,0
2025-05-06 19:00:00+00:00,-0.00044406,-0.00012001,-0.00086064,-0.00067942,0,0,0
2025-05-06 20:00:00+00:00,-0.0005048,-0.00019797,-0.00099173,-0.00052821,0,0,0
2025-05-06 21:00:00+00:00,-0.00061627,-7.339e-05,-0.00093338,-0.00051546,0,0,0
2025-05-06 22:00:00+00:00,-0.00051533,0.00116845,-0.00163363,-0.00061353,0,0,0
2025-05-06 23:00:00+00:00,-0.00054604,0.00016798,-0.00092082,-0.00018914,0,0,0
2025-05-07 00:00:00+00:00,-0.00024623,0.0001274,-0.00093352,-0.0004478,0,0,0
2025-05-07 01:00:00+00:00,-0.00035658,0.0002131,-0.00087271,-0.00032509,0,0,0
2025-05-07 02:00:00+00:00,-0.00035348,-4.548e-05,-0.00078231,-0.00040668,0,0,0
2025-05-07 03:00:00+00:00,-0.0004069,-0.00018531,-0.00115604,-0.00056645,0,0,0
2025-05-07 04:00:00+00:00,-0.00056645,-0.00027986,-0.00091214,-0.00050548,0,0,0
2025-05-07 05:00:00+00:00,-0.00050547,-0.00016318,-0.00077523,-0.00050094,0,0,0
2025-05-07 06:00:00+00:00,-0.00050097,-0.00027943,-0.00103783,-0.0004974,0,0,0
2025-05-07 07:00:00+00:00,-0.00049741,-0.00017423,-0.0007166,-0.00059747,0,0,0
2025-05-07 08:00:00+00:00,-0.00055537,-0.00018164,-0.00080812,-0.00053661,0,0,0
2025-05-07 09:00:00+00:00,-0.0005366,-0.00016781,-0.00083732,-0.00039661,0,0,0
2025-05-07 10:00:00+00:00,-0.00039771,-0.00012376,-0.00086685,-0.00047691,0,0,0
2025-05-07 11:00:00+00:00,-0.00047684,-7.506e-05,-0.00086485,-0.00033851,0,0,0
2025-05-07 12:00:00+00:00,-0.000321,-0.00018559,-0.00091909,-0.00046501,0,0,0
2025-05-07 13:00:00+00:00,-0.00046507,-2.376e-05,-0.00119652,-0.00056459,0,0,0
2025-05-07 14:00:00+00:00,-0.00056076,0.00045741,-0.00107759,-0.00046796,0,0,0
2025-05-07 15:00:00+00:00,-0.00054574,6.148e-05,-0.0009577,-0.0004068,0,0,0
2025-05-07 16:00:00+00:00,-0.00040157,-0.00010409,-0.00115429,-0.00065518,0,0,0
2025-05-07 17:00:00+00:00,-0.00065519,-0.000117,-0.00110157,-0.00024629,0,0,0
2025-05-07 18:00:00+00:00,-0.00026633,0.00093292,-0.00099651,-0.00033312,0,0,0
2025-05-07 19:00:00+00:00,-0.00041233,-5.484e-05,-0.00122726,-0.00066378,0,0,0
2025-05-07 20:00:00+00:00,-0.00056658,-5.144e-05,-0.00101978,-0.00043395,0,0,0
2025-05-07 21:00:00+00:00,-0.00033127,0.00023641,-0.00087686,-0.00051653,0,0,0
2025-05-07 22:00:00+00:00,-0.00041067,1.685e-05,-0.00088528,-0.00023457,0,0,0
2025-05-07 23:00:00+00:00,-0.00023467,-6.012e-05,-0.00073612,-0.00038447,0,0,0
2025-05-08 00:00:00+00:00,-0.00038628,0.00022764,-0.00094153,-0.00040788,0,0,0
2025-05-08 01:00:00+00:00,-0.00027795,0.00124665,-0.00106977,-0.00047685,0,0,0
2025-05-08 02:00:00+00:00,-0.00044168,0.00050474,-0.00088935,-0.0004625,0,0,0
2025-05-08 03:00:00+00:00,-0.00053958,0.00031637,-0.00103301,-0.00073069,0,0,0
2025-05-08 04:00:00+00:00,-0.00047592,-2.26e-06,-0.00092365,-0.00054155,0,0,0
2025-05-08 05:00:00+00:00,-0.00055514,-0.00018333,-0.00083296,-0.0004567,0,0,0
2025-05-08 06:00:00+00:00,-0.00050997,-0.00014612,-0.00072967,-0.00044055,0,0,0
2025-05-08 07:00:00+00:00,-0.00049223,0.00026829,-0.00076195,-0.00036639,0,0,0
2025-05-08 08:00:00+00:00,-0.00040892,9.098e-05,-0.00082231,-0.00052335,0,0,0
2025-05-08 09:00:00+00:00,-0.00050872,-0.00015431,-0.00094038,-0.00036452,0,0,0
2025-05-08 10:00:00+00:00,-0.00051738,-0.00020104,-0.00093092,-0.00054075,0,0,0
2025-05-08 11:00:00+00:00,-0.0006149,-0.00020175,-0.00079091,-0.00050535,0,0,0
2025-05-08 12:00:00+00:00,-0.00048345,-2.452e-05,-0.00070507,-0.00038635,0,0,0
2025-05-08 13:00:00+00:00,-0.00038628,2.403e-05,-0.00104318,-0.00047782,0,0,0
2025-05-08 14:00:00+00:00,-0.000353,7.523e-05,-0.00097909,-0.00061163,0,0,0
2025-05-08 15:00:00+00:00,-0.00054995,0.00179114,-0.00234807,-0.00014482,0,0,0
2025-05-08 16:00:00+00:00,-0.00031731,0.00035824,-0.00103867,-0.00042839,0,0,0
2025-05-08 17:00:00+00:00,-0.00043398,0.00059888,-0.00085543,-0.00049167,0,0,0
2025-05-08 18:00:00+00:00,-0.00046482,6.062e-05,-0.00086036,-0.000477,0,0,0
2025-05-08 19:00:00+00:00,-0.00045883,2.437e-05,-0.00088974,-0.0005645,0,0,0
2025-05-08 20:00:00+00:00,-0.000143,0.00083828,-0.00094686,-0.00011071,0,0,0
2025-05-08 21:00:00+00:00,-0.00019555,0.00302879,-0.00092381,-0.00018317,0,0,0
2025-05-08 22:00:00+00:00,-0.00017083,0.00025203,-0.00080537,-2.554e-05,0,0,0
2025-05-08 23:00:00+00:00,-7.257e-05,0.00011642,-0.00082769,-0.00024015,0,0,0
2025-05-09 00:00:00+00:00,-0.00044604,0.00049546,-0.00078638,-0.00016043,0,0,0
2025-05-09 01:00:00+00:00,-0.00016038,0.00037175,-0.00069702,-0.00039729,0,0,0
2025-05-09 02:00:00+00:00,-0.00028715,0.00019821,-0.0006605,3.526e-05,0,0,0
2025-05-09 03:00:00+00:00,-8.716e-05,0.0001339,-0.00066173,-0.00028268,0,0,0
2025-05-09 04:00:00+00:00,-0.00035196,0.00012143,-0.00055475,-0.00024979,0,0,0
2025-05-09 05:00:00+00:00,-0.00024876,0.00014492,-0.00051185,-0.00032197,0,0,0
2025-05-09 06:00:00+00:00,-0.00031679,0,-0.00097383,-0.00034209,0,0,0
2025-05-09 07:00:00+00:00,-0.00034968,0.00029714,-0.00076167,-0.0002561,0,0,0
2025-05-09 08:00:00+00:00,-0.0006039,0.0002941,-0.00093329,-0.00028933,0,0,0
2025-05-09 09:00:00+00:00,-0.00035989,0.00018,-0.0008587,-0.00037573,0,0,0
2025-05-09 10:00:00+00:00,-0.0003336,0.0002281,-0.00095257,-0.00026922,0,0,0
2025-05-09 11:00:00+00:00,-0.0004668,0.00019784,-0.0012429,-0.00037171,0,0,0
2025-05-09 12:00:00+00:00,-0.00040555,2.671e-05,-0.00093371,-0.00041836,0,0,0
2025-05-09 13:00:00+00:00,-0.00039389,9.705e-05,-0.00089016,-0.00050956,0,0,0
2025-05-09 14:00:00+00:00,-0.00045066,0.00037048,-0.00110061,-0.00047459,0,0,0
2025-05-09 15:00:00+00:00,-0.00018901,7.448e-05,-0.0009183,-0.00042101,0,0,0
2025-05-09 16:00:00+00:00,-0.00037141,4.989e-05,-0.00090364,-0.00039669,0,0,0
2025-05-09 17:00:00+00:00,-0.00035765,5.356e-05,-0.00130787,-0.00036695,0,0,0
2025-05-09 18:00:00+00:00,-0.00028521,0.00012296,-0.00077718,-0.00049374,0,0,0
2025-05-09 19:00:00+00:00,-0.00039902,-2.949e-05,-0.00091738,-0.0004698,0,0,0
2025-05-09 20:00:00+00:00,-0.00041557,-0.00017455,-0.00068737,-0.00040244,0,0,0
2025-05-09 21:00:00+00:00,-0.00040246,2.377e-05,-0.00070255,-0.00037697,0,0,0
2025-05-09 22:00:00+00:00,-0.00037757,-0.00022378,-0.00079874,-0.00035759,0,0,0
2025-05-09 23:00:00+00:00,-0.00035753,-0.00015438,-0.00060604,-0.00030989,0,0,0
2025-05-10 00:00:00+00:00,-0.00030991,1.285e-05,-0.00067287,-0.00038365,0,0,0
2025-05-10 01:00:00+00:00,-0.00039222,-0.00014018,-0.00068788,-0.00047103,0,0,0
2025-05-10 02:00:00+00:00,-0.00051273,9.265e-05,-0.00073039,-0.00041681,0,0,0
2025-05-10 03:00:00+00:00,-0.00041687,-7.546e-05,-0.00066931,-0.00040304,0,0,0
2025-05-10 04:00:00+00:00,-0.00040313,-0.00014209,-0.00062351,-0.00030113,0,0,0
2025-05-10 05:00:00+00:00,-0.00030118,0.00026642,-0.00092183,-0.00040893,0,0,0
2025-05-10 06:00:00+00:00,-0.00039294,0.00050146,-0.0008839,-0.00011107,0,0,0
2025-05-10 07:00:00+00:00,-9.772e-05,4.898e-05,-0.00079137,-9.391e-05,0,0,0
2025-05-10 08:00:00+00:00,-0.00032378,3.92e-05,-0.00098888,-0.00034571,0,0,0
2025-05-10 09:00:00+00:00,-0.00034249,-7.577e-05,-0.00093496,-0.00043804,0,0,0
2025-05-10 10:00:00+00:00,-0.00043139,-0.00017078,-0.00086646,-0.00054215,0,0,0
2025-05-10 11:00:00+00:00,-0.00049056,-9.153e-05,-0.0008092,-0.00047341,0,0,0
2025-05-10 12:00:00+00:00,-0.00047343,-7.282e-05,-0.00075929,-0.00042176,0,0,0
2025-05-10 13:00:00+00:00,-0.00042187,-3.179e-05,-0.00075857,-0.0004154,0,0,0
2025-05-10 14:00:00+00:00,-0.00045833,-0.00013264,-0.00089269,-0.00048619,0,0,0
2025-05-10 15:00:00+00:00,-0.00048628,-0.00011742,-0.00116037,-0.0003668,0,0,0
2025-05-10 16:00:00+00:00,-0.00038871,0.00013909,-0.00072774,-0.0003113,0,0,0
2025-05-10 17:00:00+00:00,-0.00040784,1.119e-05,-0.00092299,-0.00042755,0,0,0
2025-05-10 18:00:00+00:00,-0.00041877,-0.00012525,-0.00090607,-0.00050989,0,0,0
2025-05-10 19:00:00+00:00,-0.00051012,-0.00020969,-0.00081432,-0.00042012,0,0,0
2025-05-10 20:00:00+00:00,-0.00042004,-0.00013665,-0.0007768,-0.00047689,0,0,0
2025-05-10 21:00:00+00:00,-0.00044833,0.00046895,-0.0008587,-0.00033233,0,0,0
2025-05-10 22:00:00+00:00,-0.00045693,3.061e-05,-0.00071631,-0.00039583,0,0,0
2025-05-10 23:00:00+00:00,-0.00044145,0.00090106,-0.00115584,-8.155e-05,0,0,0
2025-05-11 00:00:00+00:00,-0.00012142,0.00023372,-0.000879,-0.00039413,0,0,0
2025-05-11 01:00:00+00:00,-0.00039116,-1.813e-05,-0.00103109,-0.00041934,0,0,0
2025-05-11 02:00:00+00:00,-0.00029609,-0.00011125,-0.00158079,-0.00051212,0,0,0
2025-05-11 03:00:00+00:00,-0.0005387,-7.024e-05,-0.00082971,-0.0005495,0,0,0
2025-05-11 04:00:00+00:00,-0.00083056,0.00086116,-0.00083056,-0.00036277,0,0,0
2025-05-11 05:00:00+00:00,-0.00036767,-4.476e-05,-0.00096908,-0.00038088,0,0,0
2025-05-11 06:00:00+00:00,-0.00038059,-0.00010804,-0.00105637,-0.00052797,0,0,0
2025-05-11 07:00:00+00:00,-0.00052399,-0.00011992,-0.00101389,-0.00055005,0,0,0
2025-05-11 08:00:00+00:00,-0.00061894,0.00026245,-0.00068549,-0.00042312,0,0,0
2025-05-11 09:00:00+00:00,-0.00042331,0.0002565,-0.00062752,-0.00021112,0,0,0
2025-05-11 10:00:00+00:00,-0.00031205,0.00042402,-0.00069244,-5.757e-05,0,0,0
2025-05-11 11:00:00+00:00,-0.00023189,0.00019777,-0.0008648,-0.00036731,0,0,0
2025-05-11 12:00:00+00:00,-0.00036729,9.578e-05,-0.00071903,-0.00049956,0,0,0
2025-05-11 13:00:00+00:00,-0.000503,8.072e-05,-0.00091811,-0.00033251,0,0,0
2025-05-11 14:00:00+00:00,-0.00036753,-3.133e-05,-0.00104891,-0.00060904,0,0,0
2025-05-11 15:00:00+00:00,-0.00061485,0.00097881,-0.00106214,-0.00057101,0,0,0
2025-05-11 16:00:00+00:00,-0.00061126,-1.037e-05,-0.00103751,-0.00034136,0,0,0
2025-05-11 17:00:00+00:00,-0.00036501,-5.492e-05,-0.0009931,-0.0004899,0,0,0
2025-05-11 18:00:00+00:00,-0.00049266,0.00018566,-0.0007976,-0.00054289,0,0,0
2025-05-11 19:00:00+00:00,-0.0004113,5.759e-05,-0.00087569,-0.00048455,0,0,0
2025-05-11 20:00:00+00:00,-0.00048459,-0.00015031,-0.00089094,-0.000463,0,0,0
2025-05-11 21:00:00+00:00,-0.00046281,-7.562e-05,-0.0009362,-0.00030389,0,0,0
2025-05-11 22:00:00+00:00,-0.00030401,0.00016074,-0.00135905,-0.00050829,0,0,0
2025-05-11 23:00:00+00:00,-0.00041733,-2.672e-05,-0.00087742,-0.00049566,0,0,0
2025-05-12 00:00:00+00:00,-0.00039242,5.03e-05,-0.000819,-0.0004687,0,0,0
2025-05-12 01:00:00+00:00,-0.0004703,0.00086314,-0.00093807,-0.00042022,0,0,0
2025-05-12 02:00:00+00:00,-0.0003354,5.341e-05,-0.00084378,-0.00030879,0,0,0
2025-05-12 03:00:00+00:00,-0.00028056,-5.66e-06,-0.00075808,-0.00021927,0,0,0
2025-05-12 04:00:00+00:00,-0.00030179,-7.947e-05,-0.00088252,-0.00044803,0,0,0
2025-05-12 05:00:00+00:00,-0.00042157,-0.00016506,-0.00079179,-0.0003418,0,0,0
2025-05-12 06:00:00+00:00,-0.00034166,-1.399e-05,-0.00082379,-0.00033823,0,0,0
2025-05-12 07:00:00+00:00,-0.00033927,0.00136943,-0.00149931,-0.00041416,0,0,0
2025-05-12 08:00:00+00:00,-0.00027416,-0.00011517,-0.0011269,-0.00051697,0,0,0
2025-05-12 09:00:00+00:00,-0.00051687,-0.0001932,-0.00084351,-0.000483,0,0,0
