timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-05-02 12:00:00+00:00,0,0.00047945,-0.00184584,-0.00019983,0,0,0
2025-05-02 13:00:00+00:00,-0.00015325,0.00053319,-0.00137787,-0.00025897,0,0,0
2025-05-02 14:00:00+00:00,-0.00027043,0.00066499,-0.00142237,-0.00104676,0,0,0
2025-05-02 15:00:00+00:00,-0.00071095,0.0003837,-0.00151952,0,0,0,0
2025-05-02 16:00:00+00:00,-0.00022974,0.00076051,-0.00169437,-4.571e-05,0,0,0
2025-05-02 17:00:00+00:00,0,0.00047176,-0.00147565,-0.00070368,0,0,0
2025-05-02 18:00:00+00:00,-0.00071329,0.0006922,-0.00163911,0.00011126,0,0,0
2025-05-02 19:00:00+00:00,-0.00026686,0.00048527,-0.00163517,-0.00033533,0,0,0
2025-05-02 20:00:00+00:00,-0.00021693,0.00065218,-0.00128021,-0.00023104,0,0,0
2025-05-02 21:00:00+00:00,-0.00044626,0.00067192,-0.00113715,-0.00020178,0,0,0
2025-05-02 22:00:00+00:00,-0.00021228,0.00047478,-0.00145461,-0.00021416,0,0,0
2025-05-02 23:00:00+00:00,4.134e-05,0.00056949,-0.00109182,4.408e-05,0,0,0
2025-05-03 00:00:00+00:00,2.14e-06,0.00082731,-0.00109861,1.509e-05,0,0,0
2025-05-03 01:00:00+00:00,-0.00032857,0.0004844,-0.00133244,0.00025349,0,0,0
2025-05-03 02:00:00+00:00,-5.147e-05,0.00046047,-0.00135729,-0.00024904,0,0,0
2025-05-03 03:00:00+00:00,-0.0002803,0.0004357,-0.00145183,5.629e-05,0,0,0
2025-05-03 04:00:00+00:00,0,0.00039038,-0.00157308,1.075e-05,0,0,0
2025-05-03 05:00:00+00:00,-4.987e-05,0.00032216,-0.0012916,-0.00027947,0,0,0
2025-05-03 06:00:00+00:00,-0.00025433,0.0002402,-0.00164556,-3.77e-06,0,0,0
2025-05-03 07:00:00+00:00,-0.00040021,0.00021867,-0.00153091,-0.00043377,0,0,0
2025-05-03 08:00:00+00:00,-0.00036725,0.0001168,-0.00178785,-0.00039166,0,0,0
2025-05-03 09:00:00+00:00,-0.00073035,0.00011565,-0.00170126,-5.124e-05,0,0,0
2025-05-03 10:00:00+00:00,-7.508e-05,0.0002944,-0.00185965,-0.00050381,0,0,0
2025-05-03 11:00:00+00:00,-0.00015936,0.00046912,-0.00149142,-0.00041256,0,0,0
2025-05-03 12:00:00+00:00,-0.00041131,0.00032011,-0.00134458,-0.00075258,0,0,0
2025-05-03 13:00:00+00:00,-0.00080441,0.00026637,-0.00179443,-0.00094456,0,0,0
2025-05-03 14:00:00+00:00,-0.00049885,0.00031529,-0.00192685,-0.00065672,0,0,0
2025-05-03 15:00:00+00:00,-0.00044287,0.0003159,-0.00170507,-0.0010506,0,0,0
2025-05-03 16:00:00+00:00,-0.00043972,0.00059051,-0.00167416,-0.00069751,0,0,0
2025-05-03 17:00:00+00:00,0,0.00052648,-0.00249843,-0.00104335,0,0,0
2025-05-03 18:00:00+00:00,-0.00083157,0.00021278,-0.00173806,-0.00070845,0,0,0
2025-05-03 19:00:00+00:00,-0.00086255,0.00036715,-0.0014772,-0.00045305,0,0,0
2025-05-03 20:00:00+00:00,-0.00044461,0.00053446,-0.00152384,-4.824e-05,0,0,0
2025-05-03 21:00:00+00:00,-9.781e-05,0.00055725,-0.00166571,-0.00045672,0,0,0
2025-05-03 22:00:00+00:00,-0.00035836,0.00036108,-0.00132523,0,0,0,0
2025-05-03 23:00:00+00:00,-0.00010864,0.00037709,-0.00186838,0,0,0,0
2025-05-04 00:00:00+00:00,-2.66e-05,0.00062211,-0.00155045,-9.927e-05,0,0,0
2025-05-04 01:00:00+00:00,-0.0005519,0.00049486,-0.00185809,-0.00088665,0,0,0
2025-05-04 02:00:00+00:00,-0.00014303,0.00032407,-0.00161822,-0.00086331,0,0,0
2025-05-04 03:00:00+00:00,-0.0015854,0.00027354,-0.0018147,-0.00086715,0,0,0
2025-05-04 04:00:00+00:00,-0.00050287,0.00035578,-0.00173059,-0.00057018,0,0,0
2025-05-04 05:00:00+00:00,-0.00065782,0.00109421,-0.00146336,-0.00065566,0,0,0
2025-05-04 06:00:00+00:00,-0.00018277,0.00050582,-0.00169481,0,0,0,0
2025-05-04 07:00:00+00:00,-3.47e-06,0.00033034,-0.00177015,4.98e-06,0,0,0
2025-05-04 08:00:00+00:00,-0.00013169,0.00060742,-0.00172675,-0.00079245,0,0,0
2025-05-04 09:00:00+00:00,-0.00057704,0.0006191,-0.00187751,-0.0001254,0,0,0
2025-05-04 10:00:00+00:00,-0.00053696,0.0003539,-0.0015295,-0.00065259,0,0,0
2025-05-04 11:00:00+00:00,-0.00096154,0.00025879,-0.0016322,-0.00045441,0,0,0
2025-05-04 12:00:00+00:00,-0.00089054,0.00048813,-0.00159895,-0.00033972,0,0,0
2025-05-04 13:00:00+00:00,-0.00045958,0.00038159,-0.00164887,-0.00138144,0,0,0
2025-05-04 14:00:00+00:00,-0.00121724,0.00037275,-0.00146264,-0.00053286,0,0,0
2025-05-04 15:00:00+00:00,-0.0002718,0.00040103,-0.00175871,-0.00033793,0,0,0
2025-05-04 16:00:00+00:00,-0.00037217,0.00016956,-0.00158536,-0.00102178,0,0,0
2025-05-04 17:00:00+00:00,-0.00099918,0.00039788,-0.0017118,-0.0006376,0,0,0
2025-05-04 18:00:00+00:00,-0.00011742,0.000434,-0.00164307,-0.00083676,0,0,0
2025-05-04 19:00:00+00:00,-0.00083913,0.00043256,-0.00147208,-7.707e-05,0,0,0
2025-05-04 20:00:00+00:00,0.00030081,0.00068893,-0.00140558,-0.00035552,0,0,0
2025-05-04 21:00:00+00:00,-0.00041721,0.00047167,-0.00134175,0,0,0,0
2025-05-04 22:00:00+00:00,0,0.00069678,-0.00181154,-0.00046323,0,0,0
2025-05-04 23:00:00+00:00,-0.00081488,0.00068986,-0.00146821,-0.00079044,0,0,0
2025-05-05 00:00:00+00:00,-0.00067695,0.00054774,-0.00128159,-0.0005158,0,0,0
2025-05-05 01:00:00+00:00,-0.00051319,0.00052857,-0.0020798,-0.00057862,0,0,0
2025-05-05 02:00:00+00:00,-0.00090716,0.00072852,-0.00155716,-0.00092855,0,0,0
2025-05-05 03:00:00+00:00,-0.00079407,0.00053446,-0.0013013,-0.00062686,0,0,0
2025-05-05 04:00:00+00:00,-0.00031506,0.0005544,-0.00129523,-0.00076745,0,0,0
2025-05-05 05:00:00+00:00,-0.00042998,0.00073118,-0.00129436,-0.0006064,0,0,0
2025-05-05 06:00:00+00:00,-0.00021132,0.00104179,-0.00167714,9.997e-05,0,0,0
2025-05-05 07:00:00+00:00,-0.00079273,0.00053457,-0.00144738,-0.00041418,0,0,0
2025-05-05 08:00:00+00:00,-0.00040615,0.00042972,-0.00167452,-0.00070134,0,0,0
2025-05-05 09:00:00+00:00,-0.00050953,0,-0.00155696,-0.00080058,0,0,0
2025-05-05 10:00:00+00:00,-0.0014634,0.00027042,-0.00192762,-0.00088674,0,0,0
2025-05-05 11:00:00+00:00,-0.00088964,0.00153008,-0.0020656,-0.00072454,0,0,0
2025-05-05 12:00:00+00:00,-0.00080126,0.0003333,-0.00186649,-0.00091568,0,0,0
2025-05-05 13:00:00+00:00,-0.0003727,0.00077488,-0.00168986,-0.000168,0,0,0
2025-05-05 14:00:00+00:00,0,0.00076831,-0.001817,-0.00038247,0,0,0
2025-05-05 15:00:00+00:00,-0.00030105,0.00058395,-0.00203001,-0.00093949,0,0,0
2025-05-05 16:00:00+00:00,-0.00039104,0.00040722,-0.00165047,-0.00066517,0,0,0
2025-05-05 17:00:00+00:00,-0.00052362,0.0005471,-0.00145866,-0.0008283,0,0,0
2025-05-05 18:00:00+00:00,-0.00060888,0.00035153,-0.00158576,-0.00070417,0,0,0
2025-05-05 19:00:00+00:00,-0.00013922,0.00039042,-0.00176931,-0.00040275,0,0,0
2025-05-05 20:00:00+00:00,-7.844e-05,0.00030956,-0.00199578,-0.00066541,0,0,0
2025-05-05 21:00:00+00:00,-0.00077211,0.00027179,-0.00172872,-0.00089175,0,0,0
2025-05-05 22:00:00+00:00,-0.00059886,0.0004238,-0.00199317,-0.00120632,0,0,0
2025-05-05 23:00:00+00:00,-0.00056919,0.00029319,-0.0015778,-0.00014124,0,0,0
2025-05-06 00:00:00+00:00,-0.00052203,0.00045503,-0.00175213,-0.00060659,0,0,0
2025-05-06 01:00:00+00:00,-0.00018242,0.00051621,-0.00170617,-0.00067999,0,0,0
2025-05-06 02:00:00+00:00,-0.00058909,0.00049729,-0.00176768,-0.00012021,0,0,0
2025-05-06 03:00:00+00:00,-0.00025618,0.00043327,-0.00142674,-0.00065265,0,0,0
2025-05-06 04:00:00+00:00,0,0.00045328,-0.00120368,0.00013981,0,0,0
2025-05-06 05:00:00+00:00,0.00014849,0.00046734,-0.00141613,-0.00062559,0,0,0
2025-05-06 06:00:00+00:00,-0.00051578,0.00048136,-0.00131118,0,0,0,0
2025-05-06 07:00:00+00:00,0,0.00054577,-0.00157276,-0.00081304,0,0,0
2025-05-06 08:00:00+00:00,-0.00020522,0.00025814,-0.00175272,-9.633e-05,0,0,0
2025-05-06 09:00:00+00:00,-0.00012094,0.00045381,-0.00161883,5.663e-05,0,0,0
2025-05-06 10:00:00+00:00,0,0.00039867,-0.00176511,-3.98e-05,0,0,0
2025-05-06 11:00:00+00:00,7.738e-05,0.00061553,-0.00170559,-0.00031674,0,0,0
2025-05-06 12:00:00+00:00,0,0.00069228,-0.00151777,-0.00090632,0,0,0
2025-05-06 13:00:00+00:00,-0.00047811,0.00074339,-0.00178952,-0.00086561,0,0,0
2025-05-06 14:00:00+00:00,-0.00107146,0.00070909,-0.00172775,-0.00066465,0,0,0
2025-05-06 15:00:00+00:00,-0.00081411,0.00049466,-0.00173495,-0.00072571,0,0,0
2025-05-06 16:00:00+00:00,-0.00044474,0.0004561,-0.00192884,-8.706e-05,0,0,0
2025-05-06 17:00:00+00:00,-0.00053701,0.0004124,-0.00183754,-0.00094828,0,0,0
2025-05-06 18:00:00+00:00,-0.0009884,0.00094324,-0.00179931,-0.00015008,0,0,0
2025-05-06 19:00:00+00:00,5.484e-05,0.00078311,-0.00193533,-0.00060214,0,0,0
2025-05-06 20:00:00+00:00,-9.826e-05,0.00076369,-0.00173887,-0.00014766,0,0,0
2025-05-06 21:00:00+00:00,-0.00026202,0.00099565,-0.00190245,-0.00035184,0,0,0
2025-05-06 22:00:00+00:00,0,0.00128364,-0.00166623,-0.00076297,0,0,0
2025-05-06 23:00:00+00:00,-0.00043009,0.00074364,-0.00137678,-0.00019151,0,0,0
2025-05-07 00:00:00+00:00,-0.00017332,0.00072017,-0.00163857,-8.082e-05,0,0,0
2025-05-07 01:00:00+00:00,-0.00047068,0.00035439,-0.00170867,-0.00135664,0,0,0
2025-05-07 02:00:00+00:00,-0.00126499,0.00081328,-0.00181678,-0.00067747,0,0,0
2025-05-07 03:00:00+00:00,-0.00056464,0.00049777,-0.00154282,-0.00063192,0,0,0
2025-05-07 04:00:00+00:00,-0.00060918,0.00056436,-0.00129267,-0.00056667,0,0,0
2025-05-07 05:00:00+00:00,-0.00029571,0.00043203,-0.0015293,-0.00032052,0,0,0
2025-05-07 06:00:00+00:00,-0.00026207,0.00059089,-0.00190757,-0.00021825,0,0,0
2025-05-07 07:00:00+00:00,-0.00057884,0.00038819,-0.00147528,-0.00123416,0,0,0
2025-05-07 08:00:00+00:00,-0.00077256,0.00043601,-0.00168946,-0.00059015,0,0,0
2025-05-07 09:00:00+00:00,-0.00041863,0.00055327,-0.00150725,6.311e-05,0,0,0
2025-05-07 10:00:00+00:00,-9.949e-05,0.00027966,-0.00148846,-0.00039477,0,0,0
2025-05-07 11:00:00+00:00,-0.00030074,6.554e-05,-0.00167214,-0.00074822,0,0,0
2025-05-07 12:00:00+00:00,-0.0008466,0.00038588,-0.00178529,-0.00062375,0,0,0
2025-05-07 13:00:00+00:00,-0.00049326,0.00045399,-0.00187308,-0.00055391,0,0,0
2025-05-07 14:00:00+00:00,-0.00048784,0.00066686,-0.00185265,-0.00064601,0,0,0
2025-05-07 15:00:00+00:00,-0.001137,0.00047185,-0.00182443,-0.00100675,0,0,0
2025-05-07 16:00:00+00:00,-1.795e-05,0.00039337,-0.00179707,-0.00029397,0,0,0
2025-05-07 17:00:00+00:00,-0.00045201,0.00074942,-0.00178719,-0.00037731,0,0,0
2025-05-07 18:00:00+00:00,-1.474e-05,0.00082789,-0.00189829,-0.00109469,0,0,0
2025-05-07 19:00:00+00:00,-0.0007408,0.00130578,-0.00179227,-0.0010631,0,0,0
2025-05-07 20:00:00+00:00,-0.00082609,0.00078653,-0.00165853,0.00031013,0,0,0
2025-05-07 21:00:00+00:00,6.26e-05,0.000534,-0.00158497,-0.00076255,0,0,0
2025-05-07 22:00:00+00:00,-6.368e-05,0.00058729,-0.0015767,-0.00016511,0,0,0
2025-05-07 23:00:00+00:00,-0.00056685,0.00055815,-0.00159164,-0.00030895,0,0,0
2025-05-08 00:00:00+00:00,-0.00099807,0.00109384,-0.00146781,-0.0002313,0,0,0
2025-05-08 01:00:00+00:00,-0.00031104,0.00114604,-0.00152272,9.421e-05,0,0,0
2025-05-08 02:00:00+00:00,-0.00031425,0.00117937,-0.00152392,-6.537e-05,0,0,0
2025-05-08 03:00:00+00:00,-0.00024208,0.000704,-0.00149419,-0.00061338,0,0,0
2025-05-08 04:00:00+00:00,-0.00083977,0.00080503,-0.00147427,-0.00108605,0,0,0
2025-05-08 05:00:00+00:00,-0.00060392,0.00090044,-0.0014523,-0.000446,0,0,0
2025-05-08 06:00:00+00:00,-0.00084775,0.0007186,-0.00159573,-0.00066825,0,0,0
2025-05-08 07:00:00+00:00,-0.00065102,0.00066232,-0.00156807,-2.794e-05,0,0,0
2025-05-08 08:00:00+00:00,0.00015011,0.00064479,-0.0015891,-0.00087345,0,0,0
2025-05-08 09:00:00+00:00,0.00012619,0.00072194,-0.00147893,0.0005109,0,0,0
2025-05-08 10:00:00+00:00,0,0.00050616,-0.00156955,0,0,0,0
2025-05-08 11:00:00+00:00,-0.00052224,0.00078774,-0.00150364,0.00011711,0,0,0
2025-05-08 12:00:00+00:00,0,0.00083634,-0.00129176,0.00022533,0,0,0
2025-05-08 13:00:00+00:00,0.00012792,0.00087054,-0.00146027,-0.00035056,0,0,0
2025-05-08 14:00:00+00:00,-0.00013045,0.00065362,-0.0014704,-0.00095096,0,0,0
2025-05-08 15:00:00+00:00,-0.00021419,0.00203502,-0.00214433,-0.00066419,0,0,0
2025-05-08 16:00:00+00:00,-0.00095291,0.00102137,-0.0017026,8.034e-05,0,0,0
2025-05-08 17:00:00+00:00,0.00028803,0.0008611,-0.00179732,-0.00054614,0,0,0
2025-05-08 18:00:00+00:00,-0.00079102,0.00110425,-0.00148766,-0.00065368,0,0,0
2025-05-08 19:00:00+00:00,-0.00053995,0.00083555,-0.00135468,-0.00021873,0,0,0
2025-05-08 20:00:00+00:00,-0.00057107,0.00097605,-0.00167461,0.00049514,0,0,0
2025-05-08 21:00:00+00:00,0.0005152,0.00138757,-0.00160073,2.014e-05,0,0,0
2025-05-08 22:00:00+00:00,0.00035482,0.00132866,-0.0010835,0.00013644,0,0,0
2025-05-08 23:00:00+00:00,0.00013644,0.00137511,-0.00112711,3.201e-05,0,0,0
2025-05-09 00:00:00+00:00,3.796e-05,0.00096075,-0.0012352,-0.00019296,0,0,0
2025-05-09 01:00:00+00:00,-0.00034197,0.00102266,-0.00151995,-0.00016271,0,0,0
2025-05-09 02:00:00+00:00,0.0001372,0.00105717,-0.00129491,0,0,0,0
2025-05-09 03:00:00+00:00,-0.00039178,0.00092678,-0.00133517,-0.00026537,0,0,0
2025-05-09 04:00:00+00:00,-0.00035055,0.00077789,-0.00121642,0.00013378,0,0,0
2025-05-09 05:00:00+00:00,0.0002522,0.00096788,-0.00102888,-7.398e-05,0,0,0
2025-05-09 06:00:00+00:00,0.00016167,0.00076066,-0.0010955,5.184e-05,0,0,0
2025-05-09 07:00:00+00:00,-0.0003301,0.00121022,-0.00177002,0,0,0,0
2025-05-09 08:00:00+00:00,-0.00066623,0.00167913,-0.00256927,-0.0008396,0,0,0
2025-05-09 09:00:00+00:00,0,0.00101514,-0.00236084,-7.8e-07,0,0,0
2025-05-09 10:00:00+00:00,-7.711e-05,0.00089057,-0.00145215,-0.00029159,0,0,0
2025-05-09 11:00:00+00:00,-0.0002205,0.00124966,-0.00163166,4.188e-05,0,0,0
2025-05-09 12:00:00+00:00,-0.00055328,0.00108804,-0.00151921,0.00012986,0,0,0
2025-05-09 13:00:00+00:00,0.00080438,0.00098417,-0.00155703,-0.00074106,0,0,0
2025-05-09 14:00:00+00:00,-0.00094914,0.00089032,-0.00249268,0.00018505,0,0,0
2025-05-09 15:00:00+00:00,0.00011008,0.00094633,-0.00186813,-5.136e-05,0,0,0
2025-05-09 16:00:00+00:00,0.00026811,0.00142673,-0.00191043,-6.65e-05,0,0,0
2025-05-09 17:00:00+00:00,-0.00083136,0.00121408,-0.00113528,-0.0002333,0,0,0
2025-05-09 18:00:00+00:00,-0.00101191,0.00134207,-0.00126318,-0.00040522,0,0,0
2025-05-09 19:00:00+00:00,-9.914e-05,0.00095039,-0.00126579,0,0,0,0
2025-05-09 20:00:00+00:00,-6.776e-05,0.00085693,-0.00111696,-0.00012867,0,0,0
2025-05-09 21:00:00+00:00,0.00038081,0.00096228,-0.00117127,0.00036319,0,0,0
2025-05-09 22:00:00+00:00,0.00044627,0.00080478,-0.00098436,3.011e-05,0,0,0
2025-05-09 23:00:00+00:00,5.57e-05,0.00071493,-0.00099127,-4.727e-05,0,0,0
2025-05-10 00:00:00+00:00,0,0.00101793,-0.00166197,0.00024215,0,0,0
2025-05-10 01:00:00+00:00,0,0.0010097,-0.00151305,-0.00037031,0,0,0
2025-05-10 02:00:00+00:00,0,0.00121372,-0.00161959,0.00018021,0,0,0
2025-05-10 03:00:00+00:00,0.00055157,0.00116536,-0.00110209,-0.00030895,0,0,0
2025-05-10 04:00:00+00:00,-0.00031745,0.00070409,-0.00126059,0.00020401,0,0,0
2025-05-10 05:00:00+00:00,0,0.00078582,-0.00103189,-0.00016268,0,0,0
2025-05-10 06:00:00+00:00,-0.00038192,0.00090836,-0.00153477,0.00051773,0,0,0
2025-05-10 07:00:00+00:00,0.0001031,0.00156111,-0.00155031,0.00011461,0,0,0
2025-05-10 08:00:00+00:00,0,0.00095196,-0.00154754,-5.366e-05,0,0,0
2025-05-10 09:00:00+00:00,0.00059011,0.0010303,-0.00108927,0,0,0,0
2025-05-10 10:00:00+00:00,-0.00042811,0.0012943,-0.00161895,-0.00093611,0,0,0
2025-05-10 11:00:00+00:00,-0.00099333,0.00058799,-0.00189901,-0.00024208,0,0,0
2025-05-10 12:00:00+00:00,-3.855e-05,0.0009084,-0.00128197,0.0002066,0,0,0
2025-05-10 13:00:00+00:00,-0.00027727,0.00112878,-0.00132699,-9.899e-05,0,0,0
2025-05-10 14:00:00+00:00,0,0.00068608,-0.00162083,-0.0004041,0,0,0
2025-05-10 15:00:00+00:00,-0.00020087,0.00100787,-0.00167809,-0.00012588,0,0,0
2025-05-10 16:00:00+00:00,-0.00053769,0.00121136,-0.00123914,-0.00030685,0,0,0
2025-05-10 17:00:00+00:00,-0.0004781,0.00088019,-0.00173451,-0.00014029,0,0,0
2025-05-10 18:00:00+00:00,-0.00053701,0.00097495,-0.00159608,-0.0001767,0,0,0
2025-05-10 19:00:00+00:00,-0.00029373,0.00064679,-0.00125542,0,0,0,0
2025-05-10 20:00:00+00:00,-0.00063858,0.00140561,-0.0013952,0,0,0,0
2025-05-10 21:00:00+00:00,-0.0009233,0.00151086,-0.0014808,-0.00028244,0,0,0
2025-05-10 22:00:00+00:00,-0.00097577,0.00118086,-0.00136592,-2.925e-05,0,0,0
2025-05-10 23:00:00+00:00,-0.00079173,0.00108598,-0.0018374,-1.088e-05,0,0,0
2025-05-11 00:00:00+00:00,-0.00010812,0.00145763,-0.00214532,-0.00036104,0,0,0
2025-05-11 01:00:00+00:00,-0.00034264,0.00102266,-0.00191591,0.00029782,0,0,0
2025-05-11 02:00:00+00:00,0.00035897,0.00093448,-0.00155143,0,0,0,0
2025-05-11 03:00:00+00:00,-0.00023659,0.00160161,-0.00127478,0.00029623,0,0,0
2025-05-11 04:00:00+00:00,0.00010498,0.00072146,-0.00157492,-0.00025938,0,0,0
2025-05-11 05:00:00+00:00,-0.00041052,0.00053247,-0.00137322,-0.00067838,0,0,0
2025-05-11 06:00:00+00:00,-0.00031353,0.00069947,-0.00222134,-0.00024385,0,0,0
2025-05-11 07:00:00+00:00,0,0.00086496,-0.00217969,-5.796e-05,0,0,0
2025-05-11 08:00:00+00:00,-0.00023779,0.00068332,-0.00235085,-0.00039433,0,0,0
2025-05-11 09:00:00+00:00,-0.00015164,0.00055961,-0.00151925,-0.00049094,0,0,0
2025-05-11 10:00:00+00:00,-0.00027628,0.00060822,-0.00161122,-0.0002327,0,0,0
2025-05-11 11:00:00+00:00,-0.00019993,0.0004259,-0.00129082,-0.00046765,0,0,0
2025-05-11 12:00:00+00:00,-0.00055701,0.00025867,-0.00161758,-0.00018325,0,0,0
2025-05-11 13:00:00+00:00,-0.00018255,0.00051799,-0.00243888,-0.00098099,0,0,0
2025-05-11 14:00:00+00:00,-0.00115188,0.00061851,-0.00143292,-0.00044628,0,0,0
2025-05-11 15:00:00+00:00,-0.00062322,0.00071266,-0.00194968,-0.00028675,0,0,0
2025-05-11 16:00:00+00:00,-0.00015437,0.00077199,-0.00220485,-0.00037789,0,0,0
2025-05-11 17:00:00+00:00,-0.00079737,0.00082442,-0.00133644,-0.00074758,0,0,0
2025-05-11 18:00:00+00:00,0,0.0011308,-0.00161328,-0.00062004,0,0,0
2025-05-11 19:00:00+00:00,-0.00051971,0.00056228,-0.00145868,-0.00043531,0,0,0
2025-05-11 20:00:00+00:00,-0.00070382,0.0007638,-0.00126671,-0.00034365,0,0,0
2025-05-11 21:00:00+00:00,-0.00067955,0.00055422,-0.00129815,-0.00025262,0,0,0
2025-05-11 22:00:00+00:00,-0.0002071,0.00107621,-0.0017964,0,0,0,0
2025-05-11 23:00:00+00:00,-0.00017018,0.00080825,-0.00107005,0.00023902,0,0,0
2025-05-12 00:00:00+00:00,0.00050021,0.0011973,-0.00159051,0.00012827,0,0,0
2025-05-12 01:00:00+00:00,-0.00049764,0.00062073,-0.00216449,-0.00098623,0,0,0
2025-05-12 02:00:00+00:00,0,0.00095711,-0.00159201,-0.00015754,0,0,0
2025-05-12 03:00:00+00:00,0,0.0009003,-0.00140404,0,0,0,0
2025-05-12 04:00:00+00:00,-0.00019418,0.00077114,-0.00146861,-0.00030091,0,0,0
2025-05-12 05:00:00+00:00,-7.5e-05,0.00064658,-0.00158789,4.387e-05,0,0,0
2025-05-12 06:00:00+00:00,-0.00018936,0.00087383,-0.00117677,-0.00052172,0,0,0
2025-05-12 07:00:00+00:00,-0.00062205,0.00140766,-0.00207772,0.0003392,0,0,0
2025-05-12 08:00:00+00:00,0.00029132,0.00099857,-0.00218417,-0.00020854,0,0,0
2025-05-12 09:00:00+00:00,-0.00023456,0.00119114,-0.00171588,-0.00040387,0,0,0
2025-05-12 10:00:00+00:00,-0.00045692,0.00102145,-0.00349793,-0.00062695,0,0,0
2025-05-12 11:00:00+00:00,-0.00057978,0.0005546,-0.00187538,-0.00046191,0,0,0
2025-05-12 12:00:00+00:00,-0.00013844,0.00098571,-0.00151769,-0.00042319,0,0,0
2025-05-12 13:00:00+00:00,-0.00065313,0.0010822,-0.00175092,0,0,0,0
2025-05-12 14:00:00+00:00,0.00025692,0.00086263,-0.0021912,-0.00032936,0,0,0
2025-05-12 15:00:00+00:00,0,0.0009626,-0.00186643,-0.00032452,0,0,0
2025-05-12 16:00:00+00:00,-0.00045675,0.00073235,-0.00204837,-0.00028145,0,0,0
2025-05-12 17:00:00+00:00,-0.00037804,0.00081763,-0.00195071,-0.00043066,0,0,0
2025-05-12 18:00:00+00:00,-0.00032479,0.00141809,-0.00216741,-0.0006281,0,0,0
2025-05-12 19:00:00+00:00,-0.00032722,0.00082183,-0.00157922,0,0,0,0
2025-05-12 20:00:00+00:00,-0.00055203,0.00077667,-0.00154559,-0.000261,0,0,0
