timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-25 18:00:00+00:00,2025-08-25 18:00:00+00:00,11263738.23,2213790574.7,3.08583132,2.841515,2.52658155,1.257013
2025-08-25 19:00:00+00:00,2025-08-25 19:00:00+00:00,11249376.77,2203190440.4,3.09216418,2.834453,2.54077094,0.574674
2025-08-25 20:00:00+00:00,2025-08-25 20:00:00+00:00,11099522.18,2129332335.01,3.24207694,2.987472,2.50041014,0.984344
2025-08-25 21:00:00+00:00,2025-08-25 21:00:00+00:00,10982285.05,2048016495.49,3.43366211,3.021477,2.58598814,1.0381
2025-08-25 22:00:00+00:00,2025-08-25 22:00:00+00:00,10880469.15,2035557395.5,3.44700801,2.987192,2.66473533,1.660951
2025-08-25 23:00:00+00:00,2025-08-25 23:00:00+00:00,10885075.25,2035291370.24,3.31761103,2.930561,2.65548274,1.033628
2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,10913573.32,2042269564.29,3.37658456,2.91321,2.74324008,1.153375
2025-08-26 01:00:00+00:00,2025-08-26 01:00:00+00:00,10903085.94,2037998415.94,3.49968328,2.926214,2.81992119,0.984488
2025-08-26 02:00:00+00:00,2025-08-26 02:00:00+00:00,10906781.9,2053876525.92,3.56970795,2.853453,2.91133951,1.32378
2025-08-26 03:00:00+00:00,2025-08-26 03:00:00+00:00,10892270.6,2034077646.46,3.29480969,2.682429,2.98245785,0.708671
2025-08-26 04:00:00+00:00,2025-08-26 04:00:00+00:00,10829616.92,2027215133.04,3.36429927,2.695293,3.06867458,2.184699
2025-08-26 05:00:00+00:00,2025-08-26 05:00:00+00:00,10820634.75,2035236057.49,3.26215379,2.641516,3.072124,1.091511
2025-08-26 06:00:00+00:00,2025-08-26 06:00:00+00:00,10885811.68,2049254048.76,3.22990708,2.526963,3.07720712,0.705497
2025-08-26 07:00:00+00:00,2025-08-26 07:00:00+00:00,10895086.76,2046859949.6,3.21211254,2.506192,3.05004265,0.942406
2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,10885719.92,2057727636.48,3.16168568,2.477686,3.01001029,0.804591
2025-08-26 09:00:00+00:00,2025-08-26 09:00:00+00:00,10911569.47,2055630572.45,3.19979089,2.438762,3.07285897,0.65569
2025-08-26 10:00:00+00:00,2025-08-26 10:00:00+00:00,10975998.66,2065664461.93,3.219044,2.448378,3.08689512,0.796034
2025-08-26 11:00:00+00:00,2025-08-26 11:00:00+00:00,10973683.82,2068539400.07,3.20143477,2.414845,3.07915382,1.035923
2025-08-26 12:00:00+00:00,2025-08-26 12:00:00+00:00,10968109.75,2055155192.8,3.17906517,2.431292,3.00904001,0.491798
2025-08-26 13:00:00+00:00,2025-08-26 13:00:00+00:00,10987384.66,2081340276.14,3.06887827,2.443515,2.96464812,0.778949
2025-08-26 14:00:00+00:00,2025-08-26 14:00:00+00:00,10990686.93,2077129922.9,3.08333333,2.451952,2.98126224,0.883572
2025-08-26 15:00:00+00:00,2025-08-26 15:00:00+00:00,11000672.18,2114109179.55,3.01740257,2.423365,2.92619739,1.609403
2025-08-26 16:00:00+00:00,2025-08-26 16:00:00+00:00,10903302.12,2083896128.82,2.96487528,2.41226,2.84574732,1.134539
2025-08-26 17:00:00+00:00,2025-08-26 17:00:00+00:00,10962083.46,2118068139.86,2.91580959,2.374222,2.80413898,0.841762
2025-08-26 18:00:00+00:00,2025-08-26 18:00:00+00:00,10977899.47,2127102309.03,2.78410491,2.332814,2.68583725,1.17246
2025-08-26 19:00:00+00:00,2025-08-26 19:00:00+00:00,11033468.02,2148087064.17,2.7049842,2.274636,2.60252202,0.831696
2025-08-26 20:00:00+00:00,2025-08-26 20:00:00+00:00,11061152.43,2173579374.97,2.67806418,2.241595,2.62027763,0.786116
2025-08-26 21:00:00+00:00,2025-08-26 21:00:00+00:00,11058124.59,2165848404.78,2.65699808,2.250049,2.5686894,0.636263
2025-08-26 22:00:00+00:00,2025-08-26 22:00:00+00:00,11086765.29,2177218967.65,2.62255665,2.255412,2.54289642,1.251749
2025-08-26 23:00:00+00:00,2025-08-26 23:00:00+00:00,11073289.52,2179444843.33,2.5777607,2.257141,2.4900567,2.211709
2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,11050843.28,2160882040.4,2.56187949,2.26682,2.47583895,0.38413
2025-08-27 01:00:00+00:00,2025-08-27 01:00:00+00:00,10947009.41,2120855838.18,2.50732039,2.33716,2.34189273,0.344175
2025-08-27 02:00:00+00:00,2025-08-27 02:00:00+00:00,10975310.27,2150392541.2,2.47397536,2.321899,2.32342508,0.66068
2025-08-27 03:00:00+00:00,2025-08-27 03:00:00+00:00,11081117.81,2199475278.64,2.31924583,2.291487,2.22676301,1.636657
2025-08-27 04:00:00+00:00,2025-08-27 04:00:00+00:00,11295925.52,2289232265.88,2.3470004,2.291369,2.11825889,1.621369
2025-08-27 05:00:00+00:00,2025-08-27 05:00:00+00:00,11348478.97,2313564683.35,2.18785279,2.365395,1.9796185,0.540423
2025-08-27 06:00:00+00:00,2025-08-27 06:00:00+00:00,11330976.85,2294069573.05,2.12742772,2.451427,1.87598156,0.710541
2025-08-27 07:00:00+00:00,2025-08-27 07:00:00+00:00,11404954.27,2306848536.53,2.10832174,2.49886,1.810808,0.847048
2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,11392471.08,2310620984.45,2.11800603,2.560045,1.80550275,1.550551
2025-08-27 09:00:00+00:00,2025-08-27 09:00:00+00:00,11453677.59,2331854220.55,2.09976781,2.583917,1.79131909,1.658212
2025-08-27 10:00:00+00:00,2025-08-27 10:00:00+00:00,11536924.26,2353350850.21,2.03408369,2.56335,1.71985642,1.306064
2025-08-27 11:00:00+00:00,2025-08-27 11:00:00+00:00,11666244.66,2386796994.99,1.97151724,2.59663,1.66394167,1.931333
2025-08-27 12:00:00+00:00,2025-08-27 12:00:00+00:00,11810461.87,2424687821.91,1.96613749,2.551599,1.64343858,1.091061
2025-08-27 13:00:00+00:00,2025-08-27 13:00:00+00:00,11749083.02,2401114388.75,1.95706306,2.572938,1.61209943,1.014312
2025-08-27 14:00:00+00:00,2025-08-27 14:00:00+00:00,11719897.15,2384881871.05,1.9520756,2.526593,1.60561839,0.868054
2025-08-27 15:00:00+00:00,2025-08-27 15:00:00+00:00,11934393.61,2465486280.5,1.83137482,2.487115,1.54418481,1.582269
2025-08-27 16:00:00+00:00,2025-08-27 16:00:00+00:00,12126907.9,2525661640.86,1.79031343,2.460772,1.52186555,0.809346
2025-08-27 17:00:00+00:00,2025-08-27 17:00:00+00:00,12172589.65,2527516514.93,1.75074683,2.43503,1.46290835,0.877053
2025-08-27 18:00:00+00:00,2025-08-27 18:00:00+00:00,12285551.89,2573097249.64,1.70832062,2.444757,1.41877296,1.362275
2025-08-27 19:00:00+00:00,2025-08-27 19:00:00+00:00,12369615.13,2583023031.45,1.64558788,2.393369,1.35086765,1.394532
2025-08-27 20:00:00+00:00,2025-08-27 20:00:00+00:00,12148563.19,2489514260.05,1.70805013,2.579869,1.36763923,0.516686
2025-08-27 21:00:00+00:00,2025-08-27 21:00:00+00:00,12076293,2511181760.54,1.74692656,2.497263,1.41075442,0.978505
2025-08-27 22:00:00+00:00,2025-08-27 22:00:00+00:00,12112751.04,2471108261.26,1.81216828,2.574925,1.44461243,0.610823
2025-08-27 23:00:00+00:00,2025-08-27 23:00:00+00:00,12136768.14,2482645898.79,1.83428981,2.671536,1.47023984,1.175661
2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,12105980.51,2464660607.32,1.880737,2.693813,1.48788742,1.214755
2025-08-28 01:00:00+00:00,2025-08-28 01:00:00+00:00,12108067.41,2468834944.9,1.90178812,2.696883,1.51155225,1.330721
2025-08-28 02:00:00+00:00,2025-08-28 02:00:00+00:00,12078633.89,2485299709.21,1.94346886,2.673299,1.57958747,1.257399
2025-08-28 03:00:00+00:00,2025-08-28 03:00:00+00:00,12026649.35,2482781491.81,1.81496416,2.666485,1.52329954,0.578199
2025-08-28 04:00:00+00:00,2025-08-28 04:00:00+00:00,12052987.2,2501795468.98,1.78085039,2.649496,1.50908551,0.496994
2025-08-28 05:00:00+00:00,2025-08-28 05:00:00+00:00,12319219.98,2623131510.34,1.60378673,2.466636,1.36081453,2.132622
2025-08-28 06:00:00+00:00,2025-08-28 06:00:00+00:00,12399385.19,2613418416.5,1.51686201,2.467701,1.23770117,0.660845
2025-08-28 07:00:00+00:00,2025-08-28 07:00:00+00:00,12414062.7,2630722503.57,1.54143616,2.482609,1.25525457,0.971273
2025-08-28 08:00:00+00:00,2025-08-28 08:00:00+00:00,12454631.7,2677947165.42,1.48781421,2.488106,1.24837021,1.467166
2025-08-28 09:00:00+00:00,2025-08-28 09:00:00+00:00,12515999.75,2678185648.5,1.47277952,2.513272,1.22773618,0.683431
2025-08-28 10:00:00+00:00,2025-08-28 10:00:00+00:00,12579105.5,2662372581.53,1.47238411,2.565286,1.19405815,0.86219
2025-08-28 11:00:00+00:00,2025-08-28 11:00:00+00:00,12527452.84,2668723278.51,1.53356469,2.514921,1.26962559,0.658922
2025-08-28 12:00:00+00:00,2025-08-28 12:00:00+00:00,12482712.1,2654074246.7,1.5213395,2.532721,1.24741342,0.592839
2025-08-28 13:00:00+00:00,2025-08-28 13:00:00+00:00,12566956.89,2679526548.09,1.51972949,2.497426,1.243487,1.163794
2025-08-28 14:00:00+00:00,2025-08-28 14:00:00+00:00,12544288.56,2674065992.34,1.48284974,2.486826,1.20259315,1.177876
2025-08-28 15:00:00+00:00,2025-08-28 15:00:00+00:00,12644420.39,2725757703.47,1.41862249,2.41107,1.14072046,0.770848
2025-08-28 16:00:00+00:00,2025-08-28 16:00:00+00:00,12565457.03,2657210584.68,1.57869104,2.53764,1.25610521,1.282107
2025-08-28 17:00:00+00:00,2025-08-28 17:00:00+00:00,12463425.61,2597798407.87,1.61193179,2.614276,1.2617573,0.954583
2025-08-28 18:00:00+00:00,2025-08-28 18:00:00+00:00,12426832.12,2612255335.19,1.63245261,2.573289,1.29285082,1.073998
2025-08-28 19:00:00+00:00,2025-08-28 19:00:00+00:00,12396057.94,2633085377.57,1.62045637,2.619264,1.29452873,0.979043
2025-08-28 20:00:00+00:00,2025-08-28 20:00:00+00:00,12413095.63,2620351078.54,1.59944233,2.613115,1.25914535,1.906525
2025-08-28 21:00:00+00:00,2025-08-28 21:00:00+00:00,12435515.89,2654009672.46,1.56726596,2.593126,1.24383875,1.159035
2025-08-28 22:00:00+00:00,2025-08-28 22:00:00+00:00,12360468.52,2644894626.53,1.57239589,2.584065,1.24975117,2.132166
2025-08-28 23:00:00+00:00,2025-08-28 23:00:00+00:00,12385718.77,2653640246.47,1.5268518,2.549488,1.21899129,1.477683
2025-08-29 00:00:00+00:00,2025-08-29 00:00:00+00:00,12410947.38,2663389307.75,1.51674483,2.484911,1.20647349,0.641255
2025-08-29 01:00:00+00:00,2025-08-29 01:00:00+00:00,12456726.11,2665490253.02,1.43158568,2.473015,1.15418481,0.663615
2025-08-29 02:00:00+00:00,2025-08-29 02:00:00+00:00,12545052.38,2685347528.76,1.44416461,2.444465,1.14967751,0.94316
2025-08-29 03:00:00+00:00,2025-08-29 03:00:00+00:00,12613310.84,2710344305.51,1.43697523,2.471919,1.1040671,0.862182
2025-08-29 04:00:00+00:00,2025-08-29 04:00:00+00:00,12681108.67,2749264359.66,1.44915648,2.462718,1.08473899,0.882529
2025-08-29 05:00:00+00:00,2025-08-29 05:00:00+00:00,12653899.83,2734096889.99,1.40274657,2.41863,1.04688598,0.781024
2025-08-29 06:00:00+00:00,2025-08-29 06:00:00+00:00,12645088.24,2723625556.01,1.38894447,2.43858,1.06697309,1.010262
2025-08-29 07:00:00+00:00,2025-08-29 07:00:00+00:00,12602843.4,2676949127.67,1.50149176,2.498622,1.14458435,1.080155
2025-08-29 08:00:00+00:00,2025-08-29 08:00:00+00:00,12447429.93,2599770215.18,1.72018086,2.486067,1.31468687,1.217282
2025-08-29 09:00:00+00:00,2025-08-29 09:00:00+00:00,12376219.25,2549394990.53,1.79085989,2.480821,1.3364741,0.606774
2025-08-29 10:00:00+00:00,2025-08-29 10:00:00+00:00,12394118.7,2581447042.84,1.91860465,2.456115,1.48410184,1.967639
2025-08-29 11:00:00+00:00,2025-08-29 11:00:00+00:00,12206052.05,2531568280.04,1.96940017,2.507607,1.54315202,1.089014
2025-08-29 12:00:00+00:00,2025-08-29 12:00:00+00:00,12198888.36,2528220629.14,1.9805445,2.590095,1.56943352,0.906806
2025-08-29 13:00:00+00:00,2025-08-29 13:00:00+00:00,12099631.02,2555160595.77,1.94677281,2.617835,1.5702322,0.673031
2025-08-29 14:00:00+00:00,2025-08-29 14:00:00+00:00,12144148.56,2533023577.11,1.8867473,2.624849,1.49275818,1.016166
2025-08-29 15:00:00+00:00,2025-08-29 15:00:00+00:00,12170558.72,2531179849.95,1.93745077,2.672604,1.51217767,1.057639
2025-08-29 16:00:00+00:00,2025-08-29 16:00:00+00:00,11911988.06,2416405292.99,2.13856392,2.794621,1.64316591,0.843508
2025-08-29 17:00:00+00:00,2025-08-29 17:00:00+00:00,11855769.65,2416680085.46,2.21695527,2.763741,1.74842787,0.93587
2025-08-29 18:00:00+00:00,2025-08-29 18:00:00+00:00,11768284.33,2381928104.48,2.309474,2.833271,1.81959282,0.83573
2025-08-29 19:00:00+00:00,2025-08-29 19:00:00+00:00,11794715.42,2384655563.62,2.33896261,2.855716,1.84427141,1.30488
2025-08-29 20:00:00+00:00,2025-08-29 20:00:00+00:00,11724536.12,2380784304.53,2.3785807,2.817056,1.89857148,0.481532
2025-08-29 21:00:00+00:00,2025-08-29 21:00:00+00:00,11799165.63,2369862416.79,2.44292453,2.890354,1.91629729,0.429727
2025-08-29 22:00:00+00:00,2025-08-29 22:00:00+00:00,11760941.81,2389940985.21,2.462729,2.882843,1.96307243,0.971992
2025-08-29 23:00:00+00:00,2025-08-29 23:00:00+00:00,11767496.92,2392920498.68,2.49459374,2.880623,1.99202853,1.865258
2025-08-30 00:00:00+00:00,2025-08-30 00:00:00+00:00,11719670.96,2394917176.57,2.50232297,2.80324,2.0372591,0.866866
2025-08-30 01:00:00+00:00,2025-08-30 01:00:00+00:00,11713747.71,2400278890.9,2.48621891,2.857443,2.02035722,1.336619
2025-08-30 02:00:00+00:00,2025-08-30 02:00:00+00:00,11744954.37,2371365857.36,2.55131284,2.973143,2.01624341,1.29271
2025-08-30 03:00:00+00:00,2025-08-30 03:00:00+00:00,11764192.34,2393451377.36,2.36679077,2.893757,1.95657476,1.124779
2025-08-30 04:00:00+00:00,2025-08-30 04:00:00+00:00,11725384.24,2409683715.16,2.26730797,2.863663,1.94058937,0.95103
2025-08-30 05:00:00+00:00,2025-08-30 05:00:00+00:00,11720174.68,2396775722.06,2.25973461,2.887065,1.92488782,0.995682
2025-08-30 06:00:00+00:00,2025-08-30 06:00:00+00:00,11703767.2,2414370135.69,2.26218097,2.914185,1.99622603,1.735379
2025-08-30 07:00:00+00:00,2025-08-30 07:00:00+00:00,11623867.25,2384093409.34,2.31673146,2.950134,2.04574667,1.423287
2025-08-30 08:00:00+00:00,2025-08-30 08:00:00+00:00,11612770.5,2375508333.48,2.33007569,2.962373,2.05401867,0.765436
2025-08-30 09:00:00+00:00,2025-08-30 09:00:00+00:00,11619036.17,2356473361.31,2.37269837,2.956709,2.04383431,1.077514
2025-08-30 10:00:00+00:00,2025-08-30 10:00:00+00:00,11618478.31,2349174577.24,2.45295044,2.960625,2.13182681,0.630498
2025-08-30 11:00:00+00:00,2025-08-30 11:00:00+00:00,11636018.25,2352802890.15,2.49694317,2.93247,2.1763749,0.714108
2025-08-30 12:00:00+00:00,2025-08-30 12:00:00+00:00,11619429.6,2348286722.16,2.51745815,2.921476,2.20079709,0.617667
2025-08-30 13:00:00+00:00,2025-08-30 13:00:00+00:00,11610762.22,2320875260.16,2.60178817,2.828956,2.23471891,0.581097
2025-08-30 14:00:00+00:00,2025-08-30 14:00:00+00:00,11537770.49,2294779812.53,2.70831361,2.762694,2.28910071,0.92374
2025-08-30 15:00:00+00:00,2025-08-30 15:00:00+00:00,11534976.03,2302170702.28,2.7220895,2.697207,2.34823341,0.635583
2025-08-30 16:00:00+00:00,2025-08-30 16:00:00+00:00,11564598.54,2318506100.31,2.66582776,2.614288,2.36392094,0.62026
2025-08-30 17:00:00+00:00,2025-08-30 17:00:00+00:00,11554734.01,2315799790.28,2.62653505,2.598629,2.31847111,0.998439
2025-08-30 18:00:00+00:00,2025-08-30 18:00:00+00:00,11557418.85,2325462518.84,2.59949019,2.630463,2.29686115,1.418988
2025-08-30 19:00:00+00:00,2025-08-30 19:00:00+00:00,11545122.84,2322192590.84,2.58618299,2.627187,2.28215709,0.816102
2025-08-30 20:00:00+00:00,2025-08-30 20:00:00+00:00,11547990,2316873233.7,2.58579016,2.604941,2.28293044,0.429188
2025-08-30 21:00:00+00:00,2025-08-30 21:00:00+00:00,11549799.93,2316312375.96,2.5614169,2.607914,2.25025276,1.300773
2025-08-30 22:00:00+00:00,2025-08-30 22:00:00+00:00,11542134.78,2311312489.7,2.57186615,2.592352,2.25781223,0.64475
2025-08-30 23:00:00+00:00,2025-08-30 23:00:00+00:00,11514647.34,2323301050.81,2.56287885,2.61077,2.28536958,1.775567
2025-08-31 00:00:00+00:00,2025-08-31 00:00:00+00:00,11466558.61,2325876748.45,2.56913084,2.575325,2.35656099,1.305697
2025-08-31 01:00:00+00:00,2025-08-31 01:00:00+00:00,11446256.29,2344880063.57,2.53335938,2.528594,2.35482656,0.559687
2025-08-31 02:00:00+00:00,2025-08-31 02:00:00+00:00,11593570.08,2386703490.75,2.41295638,2.521614,2.25648141,0.74022
2025-08-31 03:00:00+00:00,2025-08-31 03:00:00+00:00,11560478.67,2375793971.47,2.3841875,2.563981,2.18808834,1.699489
2025-08-31 04:00:00+00:00,2025-08-31 04:00:00+00:00,11558554.29,2370568030.36,2.38356873,2.575563,2.18380682,1.032332
2025-08-31 05:00:00+00:00,2025-08-31 05:00:00+00:00,11493973.54,2343615609.08,2.36691607,2.616318,2.07532173,0.647129
2025-08-31 06:00:00+00:00,2025-08-31 06:00:00+00:00,11510650.99,2354848979.53,2.35321405,2.61929,2.06222905,1.663488
2025-08-31 07:00:00+00:00,2025-08-31 07:00:00+00:00,11536529.36,2345145688.3,2.3963964,2.623428,2.07729155,1.486566
2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,11558341.95,2357439424.12,2.38287023,2.626042,2.08078506,2.076219
2025-08-31 09:00:00+00:00,2025-08-31 09:00:00+00:00,11615954.96,2385104031.94,2.35464477,2.568219,2.10665887,0.508303
2025-08-31 10:00:00+00:00,2025-08-31 10:00:00+00:00,11517073.95,2352237838.59,2.35376455,2.603469,2.07656271,0.919711
2025-08-31 11:00:00+00:00,2025-08-31 11:00:00+00:00,11501316.52,2338562688.01,2.4158889,2.587216,2.1234091,0.724425
2025-08-31 12:00:00+00:00,2025-08-31 12:00:00+00:00,11476249.17,2330711443.94,2.4570286,2.572414,2.15712796,0.604968
2025-08-31 13:00:00+00:00,2025-08-31 13:00:00+00:00,11548568.59,2346843986.86,2.46212522,2.570603,2.17068665,0.836606
2025-08-31 14:00:00+00:00,2025-08-31 14:00:00+00:00,11506942.95,2322906573.32,2.45534032,2.580739,2.14099154,1.078746
2025-08-31 15:00:00+00:00,2025-08-31 15:00:00+00:00,11498454.89,2349778197.02,2.39974667,2.585883,2.1425146,1.966194
2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,11492299.34,2342015682.5,2.33785966,2.562903,2.0496473,0.758048
2025-08-31 17:00:00+00:00,2025-08-31 17:00:00+00:00,11495414.86,2354835734.07,2.33873224,2.51449,2.07230229,0.939994
2025-08-31 18:00:00+00:00,2025-08-31 18:00:00+00:00,11480073.31,2349167401.43,2.31534693,2.52553,2.03933378,0.876654
2025-08-31 19:00:00+00:00,2025-08-31 19:00:00+00:00,11461196.76,2358976392.67,2.28988878,2.45718,2.03868837,1.996983
2025-08-31 20:00:00+00:00,2025-08-31 20:00:00+00:00,11374559.66,2328818215.23,2.28862825,2.501179,2.02212211,0.506103
2025-08-31 21:00:00+00:00,2025-08-31 21:00:00+00:00,11359762.64,2324775424.28,2.29619069,2.515313,2.02959795,0.976224
2025-08-31 22:00:00+00:00,2025-08-31 22:00:00+00:00,11357180.9,2322316350.43,2.29757988,2.534418,2.03284045,0.785316
2025-08-31 23:00:00+00:00,2025-08-31 23:00:00+00:00,11340488.3,2305067651.86,2.29520729,2.5721,2.00850317,1.186117
2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,11340499.65,2264262167.36,2.49209776,2.599723,2.18224788,0.422351
2025-09-01 01:00:00+00:00,2025-09-01 01:00:00+00:00,11401308.98,2288356725.38,2.56580595,2.536891,2.30337916,1.114636
2025-09-01 02:00:00+00:00,2025-09-01 02:00:00+00:00,11421067.92,2290574116.98,2.56097946,2.480538,2.32272146,0.74731
2025-09-01 03:00:00+00:00,2025-09-01 03:00:00+00:00,11194815.17,2213663488.22,2.64225062,2.595832,2.40469106,1.642745
2025-09-01 04:00:00+00:00,2025-09-01 04:00:00+00:00,11227615.08,2221383643.58,2.6573869,2.560726,2.46523628,0.672928
2025-09-01 05:00:00+00:00,2025-09-01 05:00:00+00:00,11204493.61,2214330017.34,2.68267174,2.555131,2.48436837,0.921921
2025-09-01 06:00:00+00:00,2025-09-01 06:00:00+00:00,11192858.08,2215336126.3,2.7040223,2.530676,2.51740715,0.737112
2025-09-01 07:00:00+00:00,2025-09-01 07:00:00+00:00,11153350.02,2220297388.48,2.72053657,2.531515,2.56941186,0.508127
2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,10986331.81,2243299092.28,2.58617098,2.668068,2.49052437,1.168798
2025-09-01 09:00:00+00:00,2025-09-01 09:00:00+00:00,10926396.22,2222469150.46,2.48201888,2.658045,2.3438881,1.600325
2025-09-01 10:00:00+00:00,2025-09-01 10:00:00+00:00,10854768.53,2181048640.73,2.43864533,2.680528,2.25396228,0.763191
2025-09-01 11:00:00+00:00,2025-09-01 11:00:00+00:00,10792211.25,2152598220.23,2.55925189,2.684821,2.38766107,1.411582
2025-09-01 12:00:00+00:00,2025-09-01 12:00:00+00:00,10749840.31,2139003224.88,2.59920032,2.673748,2.44108442,0.601862
2025-09-01 13:00:00+00:00,2025-09-01 13:00:00+00:00,10781985.37,2153162478.39,2.65532917,2.627376,2.5269263,1.086854
2025-09-01 14:00:00+00:00,2025-09-01 14:00:00+00:00,10770090.97,2156290824.93,2.62421308,2.63372,2.49520047,1.322591
2025-09-01 15:00:00+00:00,2025-09-01 15:00:00+00:00,10753666.54,2157050615.44,2.60645577,2.639265,2.46910773,0.72387
2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,10721645.44,2120872479.03,2.65443874,2.620706,2.47799015,0.887128
2025-09-01 17:00:00+00:00,2025-09-01 17:00:00+00:00,10759651.42,2137619947.61,2.68831913,2.609556,2.49863057,1.24165
2025-09-01 18:00:00+00:00,2025-09-01 18:00:00+00:00,10714980.9,2131038543.33,2.67723697,2.668031,2.46925743,1.300099
2025-09-01 19:00:00+00:00,2025-09-01 19:00:00+00:00,10717925.03,2137751916.35,2.70117317,2.686775,2.49310291,0.649502
2025-09-01 20:00:00+00:00,2025-09-01 20:00:00+00:00,10700142.11,2139437957.45,2.65093725,2.749144,2.44811211,0.267115
2025-09-01 21:00:00+00:00,2025-09-01 21:00:00+00:00,10654366.2,2096876979.89,2.76521811,2.819568,2.50194706,0.546398
2025-09-01 22:00:00+00:00,2025-09-01 22:00:00+00:00,10726021.46,2086532954.61,2.9679762,2.784109,2.67750804,1.763298
2025-09-01 23:00:00+00:00,2025-09-01 23:00:00+00:00,10809895.7,2121604084.76,3.08044023,2.740108,2.82326475,1.60504
2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,10762182.41,2121871883.96,3.00134626,2.793163,2.81685339,0.710538
2025-09-02 01:00:00+00:00,2025-09-02 01:00:00+00:00,10730412.6,2122190973.92,2.97685227,2.82553,2.7902015,1.153094
2025-09-02 02:00:00+00:00,2025-09-02 02:00:00+00:00,10744676.54,2141199140.89,2.84748264,2.817197,2.66972869,0.999736
2025-09-02 03:00:00+00:00,2025-09-02 03:00:00+00:00,10636221.1,2148197575.57,2.63615504,2.79368,2.53828151,0.74687
2025-09-02 04:00:00+00:00,2025-09-02 04:00:00+00:00,10658986.52,2148941348.81,2.465018,2.759695,2.27915153,0.555314
2025-09-02 05:00:00+00:00,2025-09-02 05:00:00+00:00,10746156.63,2176690725.57,2.40500996,2.754287,2.21538635,0.802564
2025-09-02 06:00:00+00:00,2025-09-02 06:00:00+00:00,10757829.76,2189140409.12,2.28845729,2.765499,2.11299986,1.618031
2025-09-02 07:00:00+00:00,2025-09-02 07:00:00+00:00,10759377.62,2192729494.32,2.20817497,2.73073,2.04058704,0.552701
2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,10756479.34,2178724890.32,2.13727977,2.845945,1.91177661,1.922128
2025-09-02 09:00:00+00:00,2025-09-02 09:00:00+00:00,10743202.69,2186134315.39,2.2170977,2.795369,1.95119229,0.748573
2025-09-02 10:00:00+00:00,2025-09-02 10:00:00+00:00,10789293.27,2202550982.64,2.07526294,2.758995,1.86946766,0.712069
2025-09-02 11:00:00+00:00,2025-09-02 11:00:00+00:00,10830668.56,2201319133.93,2.05038891,2.733793,1.83329075,0.517492
2025-09-02 12:00:00+00:00,2025-09-02 12:00:00+00:00,10818789.86,2176413298.93,2.1075865,2.716798,1.85528311,1.112879
2025-09-02 13:00:00+00:00,2025-09-02 13:00:00+00:00,10782759.95,2141939505.88,2.50782114,2.776048,2.18539013,1.61275
2025-09-02 14:00:00+00:00,2025-09-02 14:00:00+00:00,10773782.16,2191171815.7,2.40691131,2.800814,2.11400627,1.115884
2025-09-02 15:00:00+00:00,2025-09-02 15:00:00+00:00,10840243.69,2208143233.51,2.2314801,2.799989,1.9196613,1.305257
2025-09-02 16:00:00+00:00,2025-09-02 16:00:00+00:00,10839991.95,2178513182.19,2.43093393,2.722185,2.07825831,1.462073
2025-09-02 17:00:00+00:00,2025-09-02 17:00:00+00:00,10869257.84,2202111638.38,2.42159824,2.720913,2.14682112,2.276167
2025-09-02 18:00:00+00:00,2025-09-02 18:00:00+00:00,11028927.43,2251996691.93,2.20211552,2.772793,1.89441234,0.628279
2025-09-02 19:00:00+00:00,2025-09-02 19:00:00+00:00,11110119.82,2293462034.44,2.09965306,2.823632,1.81288196,0.878409
2025-09-02 20:00:00+00:00,2025-09-02 20:00:00+00:00,11093596.56,2275123536,2.06361044,2.768829,1.76281488,0.939481
2025-09-02 21:00:00+00:00,2025-09-02 21:00:00+00:00,11046327.17,2284084339.64,2.02620151,2.722433,1.75370007,0.783373
2025-09-02 22:00:00+00:00,2025-09-02 22:00:00+00:00,11123091.68,2301091493.9,2.0041963,2.691777,1.72757881,0.822776
2025-09-02 23:00:00+00:00,2025-09-02 23:00:00+00:00,11221025.05,2335716357.26,1.90939574,2.646146,1.67466675,0.837246
2025-09-03 00:00:00+00:00,2025-09-03 00:00:00+00:00,11264444.83,2352917236.09,1.88201315,2.610076,1.62859084,0.575377
2025-09-03 01:00:00+00:00,2025-09-03 01:00:00+00:00,11312719.28,2360805887.58,1.77118321,2.61073,1.5201557,0.804856
2025-09-03 02:00:00+00:00,2025-09-03 02:00:00+00:00,11555494.91,2440751634.89,1.70166636,2.564201,1.50157214,1.032602
