timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-08-07 18:00:00+00:00,2025-08-07 18:00:00+00:00,2064066.814,7895683399.88,1.25165602,3.013564,0.98325158,0.546431
2025-08-07 19:00:00+00:00,2025-08-07 19:00:00+00:00,2057167.715,7867411637.57,1.2540892,3.016707,0.98463671,0.43513
2025-08-07 20:00:00+00:00,2025-08-07 20:00:00+00:00,2036100.717,7847950863.82,1.20293896,2.967233,0.98273105,0.45705
2025-08-07 21:00:00+00:00,2025-08-07 21:00:00+00:00,2039014.128,7895815917.27,1.18174537,2.965938,0.96710742,1.020709
2025-08-07 22:00:00+00:00,2025-08-07 22:00:00+00:00,2041764.64,7907305262.5,1.17627847,2.980135,0.96031142,1.070148
2025-08-07 23:00:00+00:00,2025-08-07 23:00:00+00:00,2041860.794,7963779927.94,1.18674663,3.08613,0.99312434,0.869617
2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,2037582.319,7934039912.84,1.20036943,3.043591,1.00484985,0.424683
2025-08-08 01:00:00+00:00,2025-08-08 01:00:00+00:00,2025237.556,7879563925.8,1.18236809,2.964708,1.0147165,0.769583
2025-08-08 02:00:00+00:00,2025-08-08 02:00:00+00:00,2016643.611,7830627141.51,1.17837434,2.920445,0.99983914,0.545096
2025-08-08 03:00:00+00:00,2025-08-08 03:00:00+00:00,2011087.201,7844104851.4,1.29964275,3.068684,1.00537226,1.511899
2025-08-08 04:00:00+00:00,2025-08-08 04:00:00+00:00,2048552.656,8042105589.29,1.27243913,3.054179,0.99113787,0.836829
2025-08-08 05:00:00+00:00,2025-08-08 05:00:00+00:00,2060673.887,8061968136.14,1.28284408,3.014258,0.99638739,0.547296
2025-08-08 06:00:00+00:00,2025-08-08 06:00:00+00:00,2061370.53,8044601561.85,1.30098805,3.046135,1.01334974,1.586092
2025-08-08 07:00:00+00:00,2025-08-08 07:00:00+00:00,2065403.568,8068127265.75,1.30931464,3.011447,1.02635451,1.533346
2025-08-08 08:00:00+00:00,2025-08-08 08:00:00+00:00,2067202.098,8100145372.82,1.32080282,3.007746,1.03763804,1.148038
2025-08-08 09:00:00+00:00,2025-08-08 09:00:00+00:00,2059633.885,8015127052.49,1.37128982,3.042248,1.05534369,0.472574
2025-08-08 10:00:00+00:00,2025-08-08 10:00:00+00:00,2061929.522,8040480461.04,1.36024807,3.069442,1.04973825,1.482747
2025-08-08 11:00:00+00:00,2025-08-08 11:00:00+00:00,2061084.026,8031755201.24,1.35909857,3.072614,1.04030316,0.38796
2025-08-08 12:00:00+00:00,2025-08-08 12:00:00+00:00,2065760.983,8088451024.64,1.36064786,3.055111,1.05066233,0.4977
2025-08-08 13:00:00+00:00,2025-08-08 13:00:00+00:00,2064995.034,8037208471.73,1.34423629,3.096925,1.02924713,1.974787
2025-08-08 14:00:00+00:00,2025-08-08 14:00:00+00:00,2135638.231,8544527542.8,1.17313249,3.096012,0.91786853,1.13865
2025-08-08 15:00:00+00:00,2025-08-08 15:00:00+00:00,2123783.568,8406275167.51,1.20870935,3.179933,0.95122388,0.681379
2025-08-08 16:00:00+00:00,2025-08-08 16:00:00+00:00,2124721.711,8404158136.4,1.20267681,3.229452,0.94187477,1.341575
2025-08-08 17:00:00+00:00,2025-08-08 17:00:00+00:00,2136518.254,8503612968.59,1.22269173,3.224323,0.94649279,1.593757
2025-08-08 18:00:00+00:00,2025-08-08 18:00:00+00:00,2165023.488,8752616416.06,1.13119431,3.091822,0.898711,1.283448
2025-08-08 19:00:00+00:00,2025-08-08 19:00:00+00:00,2201180.843,8921451992.1,1.08588534,3.087303,0.85601964,0.799939
2025-08-08 20:00:00+00:00,2025-08-08 20:00:00+00:00,2203284.141,8928786948.56,1.07092366,3.106331,0.83949793,1.352185
2025-08-08 21:00:00+00:00,2025-08-08 21:00:00+00:00,2205976.39,8938616332.28,1.06727149,3.14447,0.83139327,0.841613
2025-08-08 22:00:00+00:00,2025-08-08 22:00:00+00:00,2207779.608,8908545262.85,1.06667887,3.171199,0.82174307,1.02096
2025-08-08 23:00:00+00:00,2025-08-08 23:00:00+00:00,2194488.899,8840474983.35,1.07160474,3.120925,0.82348286,1.310906
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,2188857.914,8776247694.76,1.07580505,3.158511,0.82045943,1.109235
2025-08-09 01:00:00+00:00,2025-08-09 01:00:00+00:00,2184727.547,8768032606.2,1.09504625,3.171176,0.84155315,0.774528
2025-08-09 02:00:00+00:00,2025-08-09 02:00:00+00:00,2192226.802,8833892660.95,1.11140055,3.128275,0.86642336,1.193698
2025-08-09 03:00:00+00:00,2025-08-09 03:00:00+00:00,2191232.477,8826965900.52,1.11392405,2.993631,0.86932133,0.849956
2025-08-09 04:00:00+00:00,2025-08-09 04:00:00+00:00,2197734.639,8895857407.81,1.10325058,2.985937,0.86208363,1.321712
2025-08-09 05:00:00+00:00,2025-08-09 05:00:00+00:00,2245932.833,9207969044.67,1.00022079,2.924534,0.80385965,2.106591
2025-08-09 06:00:00+00:00,2025-08-09 06:00:00+00:00,2229870.419,9282943909.89,1.03326424,3.048398,0.85533731,0.507398
2025-08-09 07:00:00+00:00,2025-08-09 07:00:00+00:00,2226783.226,9277226491.54,1.04493983,3.033606,0.85681631,1.37543
2025-08-09 08:00:00+00:00,2025-08-09 08:00:00+00:00,2234590.661,9318176018.65,1.05980479,3.047234,0.87340503,0.922272
2025-08-09 09:00:00+00:00,2025-08-09 09:00:00+00:00,2248450.733,9395196356.86,1.05147722,2.995049,0.87123736,0.636727
2025-08-09 10:00:00+00:00,2025-08-09 10:00:00+00:00,2247299.885,9486231797.75,1.06381902,2.999475,0.89574765,0.994782
2025-08-09 11:00:00+00:00,2025-08-09 11:00:00+00:00,2226685.009,9368665841.12,1.06464799,3.014312,0.89214389,0.468079
2025-08-09 12:00:00+00:00,2025-08-09 12:00:00+00:00,2235854.786,9354578205.36,1.0434869,3.049766,0.85301306,0.743047
2025-08-09 13:00:00+00:00,2025-08-09 13:00:00+00:00,2236416.506,9389314725.27,1.09685738,3.067249,0.89780581,1.007837
2025-08-09 14:00:00+00:00,2025-08-09 14:00:00+00:00,2231153.78,9302968091.65,1.0793727,3.127885,0.8553423,0.878033
2025-08-09 15:00:00+00:00,2025-08-09 15:00:00+00:00,2230736.546,9394323123.54,1.11181944,3.090599,0.91088001,1.779721
2025-08-09 16:00:00+00:00,2025-08-09 16:00:00+00:00,2225341.673,9372846718,1.11091289,3.101766,0.91229354,1.032426
2025-08-09 17:00:00+00:00,2025-08-09 17:00:00+00:00,2219943.25,9326446191.36,1.09952871,3.087997,0.8897479,0.658655
2025-08-09 18:00:00+00:00,2025-08-09 18:00:00+00:00,2227719.27,9423315277.04,1.09010739,3.056464,0.8858956,1.230824
2025-08-09 19:00:00+00:00,2025-08-09 19:00:00+00:00,2231232.702,9473033121.25,1.09579939,3.043799,0.8938173,1.429939
2025-08-09 20:00:00+00:00,2025-08-09 20:00:00+00:00,2229169.995,9501948562.19,1.08696981,3.025426,0.89777067,1.638209
2025-08-09 21:00:00+00:00,2025-08-09 21:00:00+00:00,2222860.418,9518109629.95,1.09751759,2.925775,0.91527613,1.139563
2025-08-09 22:00:00+00:00,2025-08-09 22:00:00+00:00,2220629.962,9526480330.68,1.08334184,2.881474,0.89844058,1.047592
2025-08-09 23:00:00+00:00,2025-08-09 23:00:00+00:00,2209045.641,9427764383.46,1.09484279,2.91251,0.90927872,1.67162
2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,2203476.618,9389652877.52,1.09577166,2.95427,0.90926007,0.74604
2025-08-10 01:00:00+00:00,2025-08-10 01:00:00+00:00,2215051.754,9533882803.91,1.07543689,2.920363,0.9061212,0.769878
2025-08-10 02:00:00+00:00,2025-08-10 02:00:00+00:00,2212756.291,9497162938.63,1.14529212,2.93634,0.91791909,1.08628
2025-08-10 03:00:00+00:00,2025-08-10 03:00:00+00:00,2231296.807,9495328188.12,1.17763927,2.811324,0.9393751,0.839745
2025-08-10 04:00:00+00:00,2025-08-10 04:00:00+00:00,2183119.259,9248641033.48,1.23961498,3.147689,0.9671209,0.694473
2025-08-10 05:00:00+00:00,2025-08-10 05:00:00+00:00,2184275.315,9277123148.83,1.25987144,3.089781,0.99117552,0.378577
2025-08-10 06:00:00+00:00,2025-08-10 06:00:00+00:00,2178851.416,9198239137.79,1.25285714,3.137154,0.97172203,0.690586
2025-08-10 07:00:00+00:00,2025-08-10 07:00:00+00:00,2176740.677,9203041908.29,1.25555436,3.220928,0.96308139,1.986138
2025-08-10 08:00:00+00:00,2025-08-10 08:00:00+00:00,2183782.161,9090517352.88,1.23495219,3.357431,0.91992615,0.309982
2025-08-10 09:00:00+00:00,2025-08-10 09:00:00+00:00,2189173.578,9216420763.38,1.2603756,3.356365,0.95907408,1.656883
2025-08-10 10:00:00+00:00,2025-08-10 10:00:00+00:00,2192116.468,9260986867.51,1.26111611,3.340573,0.96676734,0.618066
2025-08-10 11:00:00+00:00,2025-08-10 11:00:00+00:00,2192793.44,9184411580.61,1.22876524,3.353024,0.92190945,0.396825
2025-08-10 12:00:00+00:00,2025-08-10 12:00:00+00:00,2170171.796,9064221645.51,1.2668893,3.363776,0.96197065,1.738559
2025-08-10 13:00:00+00:00,2025-08-10 13:00:00+00:00,2170110.028,9121276263.09,1.35176903,3.386176,1.02045993,1.125194
2025-08-10 14:00:00+00:00,2025-08-10 14:00:00+00:00,2161094.998,9019632527.45,1.36487063,3.408899,1.02303821,0.887853
2025-08-10 15:00:00+00:00,2025-08-10 15:00:00+00:00,2170887.29,9148119040.06,1.36863875,3.30623,1.02921527,0.444734
2025-08-10 16:00:00+00:00,2025-08-10 16:00:00+00:00,2166759.246,9145305752.37,1.35931818,3.305843,1.02214879,1.117928
2025-08-10 17:00:00+00:00,2025-08-10 17:00:00+00:00,2169638.917,9190894201.86,1.36893425,3.313558,1.03672187,1.117366
2025-08-10 18:00:00+00:00,2025-08-10 18:00:00+00:00,2157400.647,9109451639.91,1.35639508,3.359362,1.02435656,0.441449
2025-08-10 19:00:00+00:00,2025-08-10 19:00:00+00:00,2159519.907,9135827371.36,1.3583815,3.356838,1.0258326,0.365075
2025-08-10 20:00:00+00:00,2025-08-10 20:00:00+00:00,2147760.354,9110627600.84,1.36479124,3.351882,1.04059481,0.690915
2025-08-10 21:00:00+00:00,2025-08-10 21:00:00+00:00,2152102.945,9009470792.29,1.357753,3.258812,1.01608313,0.440036
2025-08-10 22:00:00+00:00,2025-08-10 22:00:00+00:00,2150822.314,9072183493.85,1.35843217,3.249314,1.02318254,0.551521
2025-08-10 23:00:00+00:00,2025-08-10 23:00:00+00:00,2151897.837,9147300265.98,1.34930676,3.213388,1.01628469,0.767521
2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,2148351.379,9123998589.7,1.32920551,3.237806,0.99706511,0.451265
2025-08-11 01:00:00+00:00,2025-08-11 01:00:00+00:00,2149908.881,9173290963.78,1.32783741,3.191937,1.00561551,0.886809
2025-08-11 02:00:00+00:00,2025-08-11 02:00:00+00:00,2162938.862,9364554955.68,1.22194109,3.292184,0.96151509,1.677459
2025-08-11 03:00:00+00:00,2025-08-11 03:00:00+00:00,2198593.607,9453358558.06,1.22880309,2.924157,0.97517902,0.534323
2025-08-11 04:00:00+00:00,2025-08-11 04:00:00+00:00,2194107.145,9464393795.1,1.21027317,3.014025,0.95652535,1.775861
2025-08-11 05:00:00+00:00,2025-08-11 05:00:00+00:00,2169999.816,9393343320.33,1.19228949,3.082788,0.94550111,1.068271
2025-08-11 06:00:00+00:00,2025-08-11 06:00:00+00:00,2171306.808,9353968015.8,1.20648041,3.017954,0.95651459,1.74939
2025-08-11 07:00:00+00:00,2025-08-11 07:00:00+00:00,2173319.927,9336106921.05,1.21531796,2.979251,0.96327825,0.587738
2025-08-11 08:00:00+00:00,2025-08-11 08:00:00+00:00,2170936.168,9244345518.66,1.19696652,3.046698,0.92985157,0.598296
2025-08-11 09:00:00+00:00,2025-08-11 09:00:00+00:00,2170508.321,9278125389.43,1.2357888,3.065577,0.97619131,0.536825
2025-08-11 10:00:00+00:00,2025-08-11 10:00:00+00:00,2170036.242,9242425569.35,1.22677061,3.072724,0.95872895,0.814903
2025-08-11 11:00:00+00:00,2025-08-11 11:00:00+00:00,2161001.15,9129948928.6,1.21406242,3.119811,0.92988481,1.023974
2025-08-11 12:00:00+00:00,2025-08-11 12:00:00+00:00,2139337.187,8961918803.43,1.28100574,3.223815,0.98063278,1.294238
2025-08-11 13:00:00+00:00,2025-08-11 13:00:00+00:00,2124232.881,8872177262.43,1.32890117,3.267009,1.0320314,0.848336
2025-08-11 14:00:00+00:00,2025-08-11 14:00:00+00:00,2188028.14,9393970614.87,1.27057236,3.332363,1.01233695,1.040739
2025-08-11 15:00:00+00:00,2025-08-11 15:00:00+00:00,2177843.59,9312680891.94,1.21806274,3.275932,0.94777334,0.773786
2025-08-11 16:00:00+00:00,2025-08-11 16:00:00+00:00,2196677.217,9579300403.07,1.15998172,3.255685,0.92460708,1.460406
2025-08-11 17:00:00+00:00,2025-08-11 17:00:00+00:00,2191636.572,9439729377.46,1.11957686,3.363336,0.85531119,0.636878
2025-08-11 18:00:00+00:00,2025-08-11 18:00:00+00:00,2175840.873,9283630857.89,1.105649,3.396443,0.84483187,0.570467
2025-08-11 19:00:00+00:00,2025-08-11 19:00:00+00:00,2167144.611,9307864432.8,1.12072077,3.383936,0.86428101,0.628378
2025-08-11 20:00:00+00:00,2025-08-11 20:00:00+00:00,2160468.657,9183423085.99,1.12473158,3.408865,0.85924952,0.399111
2025-08-11 21:00:00+00:00,2025-08-11 21:00:00+00:00,2155627.639,9161697697.34,1.1368721,3.428516,0.87417142,1.208528
2025-08-11 22:00:00+00:00,2025-08-11 22:00:00+00:00,2139808.146,9006624483.95,1.16514584,3.402152,0.89837447,1.092251
2025-08-11 23:00:00+00:00,2025-08-11 23:00:00+00:00,2132089.015,9022422080.71,1.19965856,3.396996,0.93846788,2.018478
2025-08-12 00:00:00+00:00,2025-08-12 00:00:00+00:00,2127631.538,9008474678.61,1.20786995,3.366193,0.95860535,1.443968
2025-08-12 01:00:00+00:00,2025-08-12 01:00:00+00:00,2142250.072,9122754972.13,1.2342518,3.369835,0.99279535,0.900243
2025-08-12 02:00:00+00:00,2025-08-12 02:00:00+00:00,2153581.239,9177841899.42,1.21426992,3.38374,0.97337953,0.410573
2025-08-12 03:00:00+00:00,2025-08-12 03:00:00+00:00,2151433.592,9225670132.66,1.11693869,3.280596,0.94789055,0.581202
2025-08-12 04:00:00+00:00,2025-08-12 04:00:00+00:00,2148765.005,9209499373.18,1.1019574,3.268836,0.92762167,0.673037
2025-08-12 05:00:00+00:00,2025-08-12 05:00:00+00:00,2153707.358,9246231818.14,1.06748665,3.240053,0.89848603,0.411936
2025-08-12 06:00:00+00:00,2025-08-12 06:00:00+00:00,2160873.092,9274056744.98,1.06161114,3.273712,0.88574045,1.689226
2025-08-12 07:00:00+00:00,2025-08-12 07:00:00+00:00,2171721.087,9335794608.8,1.04171959,3.266622,0.86676066,1.71295
2025-08-12 08:00:00+00:00,2025-08-12 08:00:00+00:00,2186584.508,9417670275.91,1.01923262,3.223688,0.84567085,0.44902
2025-08-12 09:00:00+00:00,2025-08-12 09:00:00+00:00,2190673.74,9454169162.24,1.02391219,3.201292,0.84212279,0.92202
2025-08-12 10:00:00+00:00,2025-08-12 10:00:00+00:00,2193419.849,9381341435.22,1.01516147,3.252935,0.82093541,0.571558
2025-08-12 11:00:00+00:00,2025-08-12 11:00:00+00:00,2190470.548,9374972993.68,1.04008366,3.27727,0.84463712,1.312181
2025-08-12 12:00:00+00:00,2025-08-12 12:00:00+00:00,2190952.018,9407224951.13,1.05978737,3.267616,0.86609987,1.002086
2025-08-12 13:00:00+00:00,2025-08-12 13:00:00+00:00,2266947.614,9934752122,0.94948087,3.219866,0.77621742,0.477992
2025-08-12 14:00:00+00:00,2025-08-12 14:00:00+00:00,2249824.728,9883480030.1,1.02104681,3.178701,0.83361094,1.118116
2025-08-12 15:00:00+00:00,2025-08-12 15:00:00+00:00,2270030.357,10049260842.7,0.99830369,3.082217,0.81022633,2.118658
2025-08-12 16:00:00+00:00,2025-08-12 16:00:00+00:00,2311932.08,10342531811.5,0.97411853,3.063906,0.80396927,1.185423
2025-08-12 17:00:00+00:00,2025-08-12 17:00:00+00:00,2274807.358,10175918502.6,0.9801281,3.024322,0.79579958,1.429031
2025-08-12 18:00:00+00:00,2025-08-12 18:00:00+00:00,2299917.06,10345831906.9,0.95770393,2.90376,0.77611149,0.907121
2025-08-12 19:00:00+00:00,2025-08-12 19:00:00+00:00,2284990.901,10253529324.9,0.95682801,2.939669,0.78160967,0.801351
2025-08-12 20:00:00+00:00,2025-08-12 20:00:00+00:00,2279571.838,10271519988.2,0.95324802,2.904416,0.77739751,0.67382
2025-08-12 21:00:00+00:00,2025-08-12 21:00:00+00:00,2309420.625,10639500819.4,0.96437192,3.156214,0.81927208,1.038899
2025-08-12 22:00:00+00:00,2025-08-12 22:00:00+00:00,2315285.958,10593112399.4,0.96368493,3.237212,0.81468684,0.827384
2025-08-12 23:00:00+00:00,2025-08-12 23:00:00+00:00,2316637.237,10636798178.7,0.98235223,3.241793,0.83592711,1.57276
2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,2293150.244,10545074328.5,0.99663926,3.186415,0.85003777,1.067491
2025-08-13 01:00:00+00:00,2025-08-13 01:00:00+00:00,2286799.266,10530710619.9,0.95972666,3.171265,0.8291782,0.694509
2025-08-13 02:00:00+00:00,2025-08-13 02:00:00+00:00,2273447.257,10398088453.8,0.99678763,3.161345,0.83615686,0.634214
2025-08-13 03:00:00+00:00,2025-08-13 03:00:00+00:00,2287569.173,10592102738.8,1.13899142,3.145252,0.85786406,1.376997
2025-08-13 04:00:00+00:00,2025-08-13 04:00:00+00:00,2301929.018,10735276168.3,1.09112823,3.125848,0.84886857,1.229408
2025-08-13 05:00:00+00:00,2025-08-13 05:00:00+00:00,2305304.238,10754451747.7,1.10161207,3.110005,0.86539026,0.729441
2025-08-13 06:00:00+00:00,2025-08-13 06:00:00+00:00,2298307.026,10630336504.3,1.09345127,3.154559,0.83751534,0.943356
2025-08-13 07:00:00+00:00,2025-08-13 07:00:00+00:00,2292178.477,10606322405.2,1.12961251,3.15456,0.86647959,1.388798
2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,2297841.83,10650269867.8,1.16439568,3.16399,0.90371605,1.385145
2025-08-13 09:00:00+00:00,2025-08-13 09:00:00+00:00,2306255.409,10675079724.4,1.21130455,3.100254,0.93776318,1.465091
2025-08-13 10:00:00+00:00,2025-08-13 10:00:00+00:00,2324168.005,10906855613.9,1.15845322,3.177003,0.92885468,0.693992
2025-08-13 11:00:00+00:00,2025-08-13 11:00:00+00:00,2351104.908,11047788115.1,1.14874975,3.17057,0.91665218,1.771352
2025-08-13 12:00:00+00:00,2025-08-13 12:00:00+00:00,2357847.152,11055103251.9,1.16924399,3.188818,0.93089718,0.860664
2025-08-13 13:00:00+00:00,2025-08-13 13:00:00+00:00,2327606.832,10916997218.5,1.17626853,3.156163,0.94549396,1.20291
2025-08-13 14:00:00+00:00,2025-08-13 14:00:00+00:00,2336773.583,10914695522.4,1.20542357,3.138719,0.97743468,1.228283
2025-08-13 15:00:00+00:00,2025-08-13 15:00:00+00:00,2336886.061,10864298430,1.21593691,3.176904,0.98034038,1.178129
2025-08-13 16:00:00+00:00,2025-08-13 16:00:00+00:00,2331514.185,10910500171.7,1.23095746,3.265539,0.98221924,1.135932
2025-08-13 17:00:00+00:00,2025-08-13 17:00:00+00:00,2310706.47,10897990460.8,1.19071336,3.323952,0.9608585,1.116187
2025-08-13 18:00:00+00:00,2025-08-13 18:00:00+00:00,2309404.283,10955029558,1.15109876,3.325623,0.92825526,1.375801
2025-08-13 19:00:00+00:00,2025-08-13 19:00:00+00:00,2309036.547,10910220774.9,1.16899474,3.293023,0.93665789,1.323507
2025-08-13 20:00:00+00:00,2025-08-13 20:00:00+00:00,2313707.465,10912321051.1,1.16297563,3.391846,0.93360304,0.436204
2025-08-13 21:00:00+00:00,2025-08-13 21:00:00+00:00,2313582.872,10933585910.9,1.16377614,3.377607,0.93587822,0.791197
2025-08-13 22:00:00+00:00,2025-08-13 22:00:00+00:00,2320994.386,10947805579.5,1.16265658,3.37445,0.94253589,0.873305
2025-08-13 23:00:00+00:00,2025-08-13 23:00:00+00:00,2298650.94,10920589755.5,1.16120169,3.36496,0.94618364,1.256205
2025-08-14 00:00:00+00:00,2025-08-14 00:00:00+00:00,2288158.573,10824431590.2,1.1995047,3.297186,0.97789428,1.135126
2025-08-14 01:00:00+00:00,2025-08-14 01:00:00+00:00,2285629.4,10760525925.4,1.20064802,3.202182,0.98497198,1.090319
2025-08-14 02:00:00+00:00,2025-08-14 02:00:00+00:00,2278516.771,10769067740.6,1.22168578,3.216215,0.99595695,1.198932
2025-08-14 03:00:00+00:00,2025-08-14 03:00:00+00:00,2271050.737,10790227942.6,1.25204634,3.235837,0.9742514,1.115829
2025-08-14 04:00:00+00:00,2025-08-14 04:00:00+00:00,2293792.233,10942512909.6,1.2163259,3.276081,0.94510779,0.526864
2025-08-14 05:00:00+00:00,2025-08-14 05:00:00+00:00,2301049.215,10973049004.3,1.20545422,3.28055,0.93677278,1.727376
2025-08-14 06:00:00+00:00,2025-08-14 06:00:00+00:00,2306564.143,10893272674.9,1.22665772,3.232602,0.9494046,0.704125
2025-08-14 07:00:00+00:00,2025-08-14 07:00:00+00:00,2328403.88,11075379031.8,1.18478957,3.303985,0.91974239,0.346295
2025-08-14 08:00:00+00:00,2025-08-14 08:00:00+00:00,2309129.087,10942801104.3,1.23274141,3.229712,0.96768847,0.597717
2025-08-14 09:00:00+00:00,2025-08-14 09:00:00+00:00,2311577.217,10919810679.8,1.24534145,3.195741,0.98349831,0.538482
2025-08-14 10:00:00+00:00,2025-08-14 10:00:00+00:00,2304365.851,10953157850.3,1.23141329,3.209785,0.96882792,0.610564
2025-08-14 11:00:00+00:00,2025-08-14 11:00:00+00:00,2297761.914,10798242760.8,1.23576709,3.266215,0.95783,0.951805
2025-08-14 12:00:00+00:00,2025-08-14 12:00:00+00:00,2306753.451,10909691819.4,1.23370129,3.280858,0.96394816,1.33683
2025-08-14 13:00:00+00:00,2025-08-14 13:00:00+00:00,2257604.585,10136640106.4,1.28517619,3.539923,0.9223508,0.613927
2025-08-14 14:00:00+00:00,2025-08-14 14:00:00+00:00,2261562.412,10382561646,1.36490863,3.643834,0.99476853,0.575163
2025-08-14 15:00:00+00:00,2025-08-14 15:00:00+00:00,2281776.744,10618996633.6,1.32097089,3.504414,0.97535997,0.724175
2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,2270059.533,10469246252.7,1.34665441,3.630499,0.99362603,0.7061
2025-08-14 17:00:00+00:00,2025-08-14 17:00:00+00:00,2256507.597,10251966974.8,1.45737463,3.644039,1.07530447,1.157396
2025-08-14 18:00:00+00:00,2025-08-14 18:00:00+00:00,2252140.36,10224242303.4,1.47216238,3.645296,1.08744263,0.907442
2025-08-14 19:00:00+00:00,2025-08-14 19:00:00+00:00,2236744.07,10154102319.7,1.49801581,3.712027,1.10131857,1.469014
2025-08-14 20:00:00+00:00,2025-08-14 20:00:00+00:00,2233609.18,10115881951,1.50271974,3.742493,1.10647464,0.886834
2025-08-14 21:00:00+00:00,2025-08-14 21:00:00+00:00,2214463.337,10001724084.9,1.51401143,3.760241,1.12443753,0.588487
2025-08-14 22:00:00+00:00,2025-08-14 22:00:00+00:00,2191294.707,9787738357.87,1.54394788,3.908736,1.14111473,0.901445
2025-08-14 23:00:00+00:00,2025-08-14 23:00:00+00:00,2195522.56,9964885563.92,1.55796987,3.907856,1.16709064,1.712113
2025-08-15 00:00:00+00:00,2025-08-15 00:00:00+00:00,2193675.279,9984049741.75,1.55258838,3.886485,1.16209391,1.063505
2025-08-15 01:00:00+00:00,2025-08-15 01:00:00+00:00,2191693.095,9983104813.11,1.54484914,3.798008,1.15733201,0.723586
2025-08-15 02:00:00+00:00,2025-08-15 02:00:00+00:00,2185187.164,10055466513.2,1.5533654,3.683191,1.18178486,0.545949
2025-08-15 03:00:00+00:00,2025-08-15 03:00:00+00:00,2184499.696,10091894458.3,1.32482661,3.481681,1.16339718,0.72619
2025-08-15 04:00:00+00:00,2025-08-15 04:00:00+00:00,2185101.758,10112382126.2,1.33200553,3.458846,1.17789123,0.57788
2025-08-15 05:00:00+00:00,2025-08-15 05:00:00+00:00,2193373.18,10154637792.7,1.29646489,3.411854,1.13433752,1.272968
2025-08-15 06:00:00+00:00,2025-08-15 06:00:00+00:00,2200810.122,10205189721.4,1.29057125,3.425587,1.12186852,1.647308
2025-08-15 07:00:00+00:00,2025-08-15 07:00:00+00:00,2202647.554,10220174518.2,1.26910962,3.334974,1.11241751,0.593592
2025-08-15 08:00:00+00:00,2025-08-15 08:00:00+00:00,2207326.174,10240956004.1,1.26578961,3.339304,1.1046357,1.124052
2025-08-15 09:00:00+00:00,2025-08-15 09:00:00+00:00,2211885.208,10280997278.7,1.24674449,3.330031,1.08705341,1.450825
2025-08-15 10:00:00+00:00,2025-08-15 10:00:00+00:00,2219147.114,10265552634.7,1.23271675,3.304306,1.06517833,1.471153
2025-08-15 11:00:00+00:00,2025-08-15 11:00:00+00:00,2223994.64,10324914485.6,1.22737352,3.284774,1.06114891,0.980838
2025-08-15 12:00:00+00:00,2025-08-15 12:00:00+00:00,2224653.859,10297359022.2,1.21859355,3.285117,1.04808391,0.846213
2025-08-15 13:00:00+00:00,2025-08-15 13:00:00+00:00,2226053.436,10282341165.7,1.20968536,3.306751,1.03119525,0.623384
2025-08-15 14:00:00+00:00,2025-08-15 14:00:00+00:00,2212602.306,10084824046.9,1.29679694,3.440596,1.07438157,1.053411
2025-08-15 15:00:00+00:00,2025-08-15 15:00:00+00:00,2183116.259,9770951609.24,1.38414298,3.622866,1.14820069,1.048441
2025-08-15 16:00:00+00:00,2025-08-15 16:00:00+00:00,2158188.65,9511922078.71,1.52957672,3.646495,1.25588343,0.806921
2025-08-15 17:00:00+00:00,2025-08-15 17:00:00+00:00,2152705.981,9477322833.37,1.67987336,3.709254,1.40419821,0.753906
2025-08-15 18:00:00+00:00,2025-08-15 18:00:00+00:00,2141670.954,9494334764.32,1.68681233,3.658629,1.42695538,0.875006
2025-08-15 19:00:00+00:00,2025-08-15 19:00:00+00:00,2137234.946,9360553089.24,1.68998216,3.665523,1.41702589,0.580225
2025-08-15 20:00:00+00:00,2025-08-15 20:00:00+00:00,2134836.587,9378166339.76,1.70439439,3.730729,1.42164892,0.758832
2025-08-15 21:00:00+00:00,2025-08-15 21:00:00+00:00,2130850.449,9411902507.72,1.71883415,3.745611,1.44532443,0.660162
2025-08-15 22:00:00+00:00,2025-08-15 22:00:00+00:00,2129069.731,9424927955.13,1.73509006,3.753743,1.46609002,1.240833
2025-08-15 23:00:00+00:00,2025-08-15 23:00:00+00:00,2109888.822,9405298955.12,1.72438571,3.777894,1.49496158,1.176389
2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,2112970.973,9395586321.49,1.7321486,3.794439,1.4984201,1.024558
2025-08-16 01:00:00+00:00,2025-08-16 01:00:00+00:00,2126818.979,9501032083.94,1.69913958,3.798367,1.46050738,0.421328
2025-08-16 02:00:00+00:00,2025-08-16 02:00:00+00:00,2118506.084,9467993790.34,1.6884652,3.77432,1.44943593,0.301086
