timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-16 09:00:00+00:00,2025-12-16 09:00:00+00:00,91049.877,7853816710.22,3.21956406,2.202849,2.91395834,0.999373
2025-12-16 10:00:00+00:00,2025-12-16 10:00:00+00:00,90840.157,7843593356.16,3.14120979,2.216582,2.85197507,0.867642
2025-12-16 11:00:00+00:00,2025-12-16 11:00:00+00:00,89978.058,7822277859.69,3.11239028,2.205916,2.86797773,0.922719
2025-12-16 12:00:00+00:00,2025-12-16 12:00:00+00:00,90035.514,7856220161.46,3.04899008,2.174747,2.809109,1.376152
2025-12-16 13:00:00+00:00,2025-12-16 13:00:00+00:00,89941.849,7843756697.81,2.98324466,2.159787,2.73302356,1.141778
2025-12-16 14:00:00+00:00,2025-12-16 14:00:00+00:00,88904.046,7681789656.25,2.71894689,2.108727,2.44176118,0.777108
2025-12-16 15:00:00+00:00,2025-12-16 15:00:00+00:00,89157.814,7761143129.79,2.70831782,2.077863,2.45389873,1.426884
2025-12-16 16:00:00+00:00,2025-12-16 16:00:00+00:00,88774.111,7781437840.53,2.66962753,2.088126,2.41480892,0.762465
2025-12-16 17:00:00+00:00,2025-12-16 17:00:00+00:00,89058.712,7808498656.61,2.59402667,2.049053,2.34716655,1.484997
2025-12-16 18:00:00+00:00,2025-12-16 18:00:00+00:00,89178.261,7791167114.8,2.53383921,2.059349,2.27686583,1.473698
2025-12-16 19:00:00+00:00,2025-12-16 19:00:00+00:00,88903.179,7778014121.78,2.49373792,2.086942,2.24711771,0.707668
2025-12-16 20:00:00+00:00,2025-12-16 20:00:00+00:00,88850.854,7782745924.97,2.50731935,2.109251,2.2552198,1.489534
2025-12-16 21:00:00+00:00,2025-12-16 21:00:00+00:00,88753.95,7771177346.2,2.48670479,2.111942,2.23607622,1.947362
2025-12-16 22:00:00+00:00,2025-12-16 22:00:00+00:00,88566.669,7778066578.25,2.47410231,2.095261,2.22553209,1.413798
2025-12-16 23:00:00+00:00,2025-12-16 23:00:00+00:00,88602.349,7771977241.18,2.45911459,2.093557,2.21027394,0.76257
2025-12-17 00:00:00+00:00,2025-12-17 00:00:00+00:00,88638.521,7762567071.68,2.43236978,2.089522,2.17458354,0.2697
2025-12-17 01:00:00+00:00,2025-12-17 01:00:00+00:00,88798.145,7781018776.07,2.39975686,2.088373,2.13737064,2.204129
2025-12-17 02:00:00+00:00,2025-12-17 02:00:00+00:00,89086.664,7793674137.6,2.39313546,2.090539,2.12872992,1.657286
2025-12-17 03:00:00+00:00,2025-12-17 03:00:00+00:00,89229.024,7811742287.03,2.46913197,2.110049,2.12707917,1.390153
2025-12-17 04:00:00+00:00,2025-12-17 04:00:00+00:00,89413.655,7802253418.03,2.44075164,2.116012,2.09943885,0.970912
2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,89624.585,7749792496.37,2.421788,2.119804,2.06648018,0.774636
2025-12-17 06:00:00+00:00,2025-12-17 06:00:00+00:00,90188.902,7828541585.99,2.55953227,2.166634,2.19438532,1.729649
2025-12-17 07:00:00+00:00,2025-12-17 07:00:00+00:00,90108.481,7818253343.12,2.55922806,2.146485,2.19231308,2.592331
