timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-28 02:00:00+00:00,2025-11-28 02:00:00+00:00,236344058.4,513032047.569,2.88321492,1.2864,2.57530255,1.551904
2025-11-28 03:00:00+00:00,2025-11-28 03:00:00+00:00,236960338.4,517484145.488,2.8684478,1.24353,2.60645354,1.544283
2025-11-28 04:00:00+00:00,2025-11-28 04:00:00+00:00,237260028,517601952.536,2.88285797,1.230275,2.62120083,0.524059
2025-11-28 05:00:00+00:00,2025-11-28 05:00:00+00:00,236341858.1,517343975.06,2.86895453,1.20192,2.61772114,1.001987
2025-11-28 06:00:00+00:00,2025-11-28 06:00:00+00:00,234611462.7,519805156.758,2.76379974,1.225442,2.54533383,1.024055
2025-11-28 07:00:00+00:00,2025-11-28 07:00:00+00:00,234291134.4,516437854.296,2.75954253,1.224602,2.50419677,1.776281
2025-11-28 08:00:00+00:00,2025-11-28 08:00:00+00:00,234141560.2,514711464.803,2.76917583,1.226699,2.48281824,1.212755
2025-11-28 09:00:00+00:00,2025-11-28 09:00:00+00:00,235475225.7,526648148.282,2.70166761,1.232162,2.4340896,0.858361
2025-11-28 10:00:00+00:00,2025-11-28 10:00:00+00:00,233801294.6,520722243.333,2.7106377,1.243131,2.41508764,0.493594
2025-11-28 11:00:00+00:00,2025-11-28 11:00:00+00:00,234421219.5,519986341.503,2.77425346,1.228783,2.45012113,0.868054
2025-11-28 12:00:00+00:00,2025-11-28 12:00:00+00:00,237607633.6,522142774.836,2.87796261,1.196693,2.57718569,0.94595
2025-11-28 13:00:00+00:00,2025-11-28 13:00:00+00:00,238726449.6,523765830.422,2.85069646,1.200453,2.60051813,0.887671
2025-11-28 14:00:00+00:00,2025-11-28 14:00:00+00:00,238994541.9,530437322.69,2.83396446,1.180545,2.60242578,1.164173
2025-11-28 15:00:00+00:00,2025-11-28 15:00:00+00:00,240003978.8,531833271.963,2.84398304,1.155341,2.61632684,0.775022
2025-11-28 16:00:00+00:00,2025-11-28 16:00:00+00:00,238706289.3,534611086.033,2.67445152,1.198058,2.43787923,0.923631
2025-11-28 17:00:00+00:00,2025-11-28 17:00:00+00:00,237546228.7,520036203.87,2.86929368,1.257621,2.62219347,0.934481
2025-11-28 18:00:00+00:00,2025-11-28 18:00:00+00:00,238513346.2,514926463.111,2.93203593,1.274654,2.68669594,0.758862
2025-11-28 19:00:00+00:00,2025-11-28 19:00:00+00:00,240457413.9,522658234.853,2.9721223,1.249394,2.74596307,1.194348
2025-11-28 20:00:00+00:00,2025-11-28 20:00:00+00:00,239979561.2,521835555.829,2.97609023,1.229855,2.76857121,0.549215
2025-11-28 21:00:00+00:00,2025-11-28 21:00:00+00:00,240284386,525470172.169,2.96087801,1.219933,2.76656591,0.907412
2025-11-28 22:00:00+00:00,2025-11-28 22:00:00+00:00,239793139.4,522509250.753,2.93982169,1.23088,2.74273827,0.701181
2025-11-28 23:00:00+00:00,2025-11-28 23:00:00+00:00,241482791.8,528049645.669,2.93701838,1.191464,2.75385327,0.654217
2025-11-29 00:00:00+00:00,2025-11-29 00:00:00+00:00,241087723.8,524529090.391,2.93301649,1.197089,2.7373247,2.201202
