timestamp,open,high,low,close,volume
2024-11-01 13:30:00+00:00,18190.875,18354.8203125,18182.9355469,18353.7675781,0
2024-11-01 14:30:00+00:00,18358.1464844,18363.6992188,18264.96875,18362.2988281,785683000
2024-11-01 15:30:00+00:00,18361.8671875,18363.9433594,18301.3457031,18307.5429688,514522000
2024-11-01 16:30:00+00:00,18306.6230469,18330.6171875,18253.7285156,18319.4140625,495121000
2024-11-01 17:30:00+00:00,18319.4824219,18320.1582031,18221.5605469,18246.859375,471446000
2024-11-01 18:30:00+00:00,18246.3007812,18283.7871094,18237.125,18244.4707031,506448000
2024-11-01 19:30:00+00:00,18245.2148438,18266.7832031,18212.8925781,18240.0703125,482855000
2024-11-04 14:30:00+00:00,18220.9960938,18280.9589844,18115.5605469,18267.9101562,0
2024-11-04 15:30:00+00:00,18267.5585938,18308.0175781,18255.046875,18265.0507812,729238000
2024-11-04 16:30:00+00:00,18263.34375,18266.5585938,18142.2695312,18206.5410156,572067000
2024-11-04 17:30:00+00:00,18208.1308594,18254.5644531,18193.3769531,18233.8476562,509653000
2024-11-04 18:30:00+00:00,18232.4296875,18263.2753906,18228.9628906,18232.7226562,405695000
2024-11-04 19:30:00+00:00,18230.4882812,18253.6015625,18209.5390625,18215.7070312,463050000
2024-11-04 20:30:00+00:00,18212.5644531,18216.6796875,18171.4511719,18183.2402344,457285000
2024-11-05 14:30:00+00:00,18273.5664062,18384.0488281,18265.078125,18347.796875,0
2024-11-05 15:30:00+00:00,18350.0058594,18396.4316406,18327.6796875,18386.4648438,1258246000
2024-11-05 16:30:00+00:00,18387.4414062,18445.8828125,18387.4414062,18430.7167969,686824000
2024-11-05 17:30:00+00:00,18431.4824219,18449.6757812,18405.8417969,18406.9824219,502351000
2024-11-05 18:30:00+00:00,18407.1835938,18425.4121094,18381.4765625,18415.1972656,469154000
2024-11-05 19:30:00+00:00,18415.5898438,18428.7871094,18382.6894531,18424.3886719,514944000
2024-11-05 20:30:00+00:00,18422.6542969,18439.1464844,18401.6914062,18437.9101562,515158000
2024-11-06 14:30:00+00:00,18772.6191406,18892.1132812,18731.2089844,18891.2070312,0
2024-11-06 15:30:00+00:00,18889.5742188,18907.8027344,18793.8574219,18854.59375,1002171000
2024-11-06 16:30:00+00:00,18854.8417969,18891.6796875,18854.4179688,18884.9316406,688649000
2024-11-06 17:30:00+00:00,18885.4375,18938.9902344,18876.3535156,18938.2558594,597786000
2024-11-06 18:30:00+00:00,18940.6523438,18961.0429688,18928.2753906,18959.6601562,563796000
2024-11-06 19:30:00+00:00,18959.3847656,18991.1425781,18948.3007812,18977.4882812,686059000
2024-11-06 20:30:00+00:00,18978.2011719,19000.1953125,18959.859375,18977.1914062,582051000
2024-11-07 14:30:00+00:00,19088.765625,19203.6347656,19088.765625,19183.1816406,0
