timestamp,open,high,low,close,volume
2024-11-01 13:30:00+00:00,144.498397827,144.498397827,141.320007324,143.278793335,11846804
2024-11-01 14:30:00+00:00,143.320007324,143.479995728,142,143.259994507,5168423
2024-11-01 15:30:00+00:00,143.259994507,143.419998169,141.899993896,142.190002441,4004597
2024-11-01 16:30:00+00:00,142.209899902,143.169998169,141.75,143.070007324,3593295
2024-11-01 17:30:00+00:00,143.080001831,143.089996338,142.090103149,142.409393311,2828047
2024-11-01 18:30:00+00:00,142.419998169,142.820007324,142.149993896,142.160003662,2448839
2024-11-01 19:30:00+00:00,142.149993896,142.339996338,141.630004883,141.869995117,3370664
2024-11-04 14:30:00+00:00,141.660003662,143.07989502,139.720001221,142.783996582,8853038
2024-11-04 15:30:00+00:00,142.770004272,143.63999939,142.279998779,142.979995728,4553886
2024-11-04 16:30:00+00:00,142.949996948,142.960006714,141.369995117,142.017807007,4279316
2024-11-04 17:30:00+00:00,142.039993286,142.080001831,141.421600342,141.470001221,1866065
2024-11-04 18:30:00+00:00,141.440002441,141.729995728,141.130004883,141.184997559,2358713
2024-11-04 19:30:00+00:00,141.160003662,141.740005493,141.009994507,141.035003662,2224890
2024-11-04 20:30:00+00:00,141.020004272,141.059997559,140.38999939,140.740005493,2929103
2024-11-05 14:30:00+00:00,141.904998779,143.080001831,141.679992676,141.990005493,6560981
2024-11-05 15:30:00+00:00,142.039703369,142.309997559,141.5,141.929992676,3440964
2024-11-05 16:30:00+00:00,141.970001221,142.18989563,141.440002441,141.460098267,3329721
2024-11-05 17:30:00+00:00,141.470001221,141.899993896,141.419998169,141.570007324,2591927
2024-11-05 18:30:00+00:00,141.573699951,141.699996948,140.960006714,141.164993286,2679435
2024-11-05 19:30:00+00:00,141.160003662,141.330001831,140.800003052,141.26499939,2672821
2024-11-05 20:30:00+00:00,141.259994507,141.800003052,141.083206177,141.800003052,2769586
2024-11-06 14:30:00+00:00,144.929992676,145.350006104,141.520095825,143.509994507,10204295
2024-11-06 15:30:00+00:00,143.529998779,143.768005371,142.690093994,143.479995728,3554231
2024-11-06 16:30:00+00:00,143.470001221,144.399902344,143.270004272,143.728500366,3288061
2024-11-06 17:30:00+00:00,143.699996948,144.089996338,143.130004883,143.993499756,2890075
2024-11-06 18:30:00+00:00,144.009994507,144.660003662,144,144.38999939,2697316
2024-11-06 19:30:00+00:00,144.38999939,145.300003052,144.260101318,145.25,2982342
2024-11-06 20:30:00+00:00,145.25,145.625,144.949996948,145.070007324,3348547
2024-11-07 14:30:00+00:00,146.630004883,149.070007324,145.660003662,148.5,9560288
2024-11-07 15:30:00+00:00,148.559997559,149.449996948,148.25,148.669906616,4199908
2024-11-07 16:30:00+00:00,148.63999939,149.199996948,148.160003662,148.919998169,2729295
2024-11-07 17:30:00+00:00,148.899993896,149.100006104,148.300003052,148.565002441,1937749
2024-11-07 18:30:00+00:00,148.530105591,149.429992676,148.339996338,149.050003052,2560403
2024-11-07 19:30:00+00:00,149.059997559,149.90020752,148.870803833,149.737701416,2998029
2024-11-07 20:30:00+00:00,149.744995117,150.119995117,149.660003662,149.869995117,3011242
2024-11-08 14:30:00+00:00,149.195007324,150.399993896,148.25,150.100006104,7848382
2024-11-08 15:30:00+00:00,150.054000854,150.710006714,148.88999939,148.964996338,3957362
